id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2022-1680750;2022-09-23;000001;Vente;583000;9;;RUE FRIANT;3866;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0003;;;127;46.45;403;;;;;;;;2;3;Dépendance;;0;;;;;;2.32511;48.825961
2022-1680750;2022-09-23;000001;Vente;583000;9;;RUE FRIANT;3866;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0003;;;127;46.45;403;;;;;;;;2;2;Appartement;46;2;;;;;;2.32511;48.825961
2022-1680750;2022-09-23;000001;Vente;583000;13;;RUE FRIANT;3866;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0003;;;608;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.32511;48.825961
2022-1680757;2022-09-19;000001;Vente;852800;6;;RUE JONQUOY;5000;75014;75114;Paris 14e Arrondissement;75;;;75114000CW0003;;;86;74;;;;;;;;;1;2;Appartement;104;3;;;;;;2.314094;48.83001
2022-1680767;2022-09-20;000001;Vente;443000;63;;RUE VERCINGETORIX;9661;75014;75114;Paris 14e Arrondissement;75;;;75114000DO0004;;;10;48.75;;;;;;;;;1;3;Dépendance;;0;;;;;;2.316115;48.835674
2022-1680767;2022-09-20;000001;Vente;443000;63;;RUE VERCINGETORIX;9661;75014;75114;Paris 14e Arrondissement;75;;;75114000DO0004;;;10;48.75;;;;;;;;;1;2;Appartement;48;2;;;;;;2.316115;48.835674
2022-1680770;2022-09-23;000001;Vente;490000;64;;AV JEAN MOULIN;4928;75014;75114;Paris 14e Arrondissement;75;;;75114000CG0015;;;121;;38;52.01;;;;;;;2;2;Appartement;50;3;;;;;;2.320364;48.825566
2022-1680770;2022-09-23;000001;Vente;490000;64;;AV JEAN MOULIN;4928;75014;75114;Paris 14e Arrondissement;75;;;75114000CG0015;;;121;;38;52.01;;;;;;;2;3;Dépendance;;0;;;;;;2.320364;48.825566
2022-1680771;2022-09-09;000001;Vente;800800;41;;RUE DES PLANTES;7518;75014;75114;Paris 14e Arrondissement;75;;;75114000CI0095;;;78;;;;;;;;;;1;2;Appartement;56;3;;;;;;2.321907;48.828163
2022-1680779;2022-09-02;000001;Vente;25000;25;;AV RENE COTY;8144;75014;75114;Paris 14e Arrondissement;75;;;75114000BN0045;;;48;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33492;48.829205
2022-1680785;2022-09-13;000001;Vente;405000;4;B;RUE THIBAUD;9268;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0078;;;36;37.05;49;;;;;;;;2;2;Appartement;35;2;;;;;;2.327774;48.829907
2022-1680785;2022-09-13;000001;Vente;405000;4;B;RUE THIBAUD;9268;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0078;;;36;37.05;49;;;;;;;;2;3;Dépendance;;0;;;;;;2.327774;48.829907
2022-1680788;2022-09-27;000001;Vente;256000;53;;RUE DU MOULIN VERT;6606;75014;75114;Paris 14e Arrondissement;75;;;75114000CR0006;;;21;25.77;5;;;;;;;;2;2;Appartement;25;2;;;;;;2.320463;48.830856
2022-1680788;2022-09-27;000001;Vente;256000;53;;RUE DU MOULIN VERT;6606;75014;75114;Paris 14e Arrondissement;75;;;75114000CR0006;;;21;25.77;5;;;;;;;;2;3;Dépendance;;0;;;;;;2.320463;48.830856
2022-1680808;2022-09-07;000001;Vente;504717;20;;RUE BOULARD;1158;75014;75114;Paris 14e Arrondissement;75;;;75114000CM0035;;;16;41.18;18;;;;;;;;2;2;Appartement;28;2;;;;;;2.328725;48.833994
2022-1680808;2022-09-07;000001;Vente;504717;20;;RUE BOULARD;1158;75014;75114;Paris 14e Arrondissement;75;;;75114000CM0035;;;16;41.18;18;;;;;;;;2;3;Dépendance;;0;;;;;;2.328725;48.833994
2022-1680826;2022-08-30;000001;Vente;181000;23;;RUE BREZIN;1288;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0049;;;18;16.63;;;;;;;;;1;2;Appartement;19;1;;;;;;2.326527;48.831229
2022-1680828;2022-09-13;000001;Vente;236000;10;;RUE PIERRE LAROUSSE;7445;75014;75114;Paris 14e Arrondissement;75;;;75114000CW0037;;;14;;6;24.01;;;;;;;2;3;Dépendance;;0;;;;;;2.31539;48.828572
2022-1680828;2022-09-13;000001;Vente;236000;10;;RUE PIERRE LAROUSSE;7445;75014;75114;Paris 14e Arrondissement;75;;;75114000CW0037;;;14;;6;24.01;;;;;;;2;2;Appartement;23;1;;;;;;2.31539;48.828572
2022-1680847;2022-09-28;000001;Vente;267000;93;;AV DU GENERAL LECLERC;4063;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0055;;;29;25.47;413;;;;;;;;2;3;Dépendance;;0;;;;;;2.327292;48.826191
2022-1680847;2022-09-28;000001;Vente;267000;93;;AV DU GENERAL LECLERC;4063;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0055;;;29;25.47;413;;;;;;;;2;2;Appartement;25;1;;;;;;2.327292;48.826191
2022-1680854;2022-09-26;000001;Vente;303000;22;;RUE MONTBRUN;6461;75014;75114;Paris 14e Arrondissement;75;;;75114000BT0054;;;2;32.74;20;;;;;;;;2;2;Appartement;42;2;;;;;;2.330046;48.828177
2022-1680854;2022-09-26;000001;Vente;303000;22;;RUE MONTBRUN;6461;75014;75114;Paris 14e Arrondissement;75;;;75114000BT0054;;;2;32.74;20;;;;;;;;2;3;Dépendance;;0;;;;;;2.330046;48.828177
2022-1680856;2022-09-27;000001;Vente;960000;16;;RUE D ODESSA;6875;75014;75114;Paris 14e Arrondissement;75;;;75114000AH0064;;;164;72.81;288;;;;;;;;2;3;Dépendance;;0;;;;;;2.3239;48.842079
2022-1680856;2022-09-27;000001;Vente;960000;16;;RUE D ODESSA;6875;75014;75114;Paris 14e Arrondissement;75;;;75114000AH0064;;;164;72.81;288;;;;;;;;2;3;Dépendance;;0;;;;;;2.3239;48.842079
2022-1680856;2022-09-27;000001;Vente;960000;16;;RUE D ODESSA;6875;75014;75114;Paris 14e Arrondissement;75;;;75114000AH0064;;;164;72.81;288;;;;;;;;2;2;Appartement;71;2;;;;;;2.3239;48.842079
2022-1680856;2022-09-27;000001;Vente;960000;21;;RUE DU DEPART;2707;75014;75114;Paris 14e Arrondissement;75;;;75114000AH0064;;;438;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3239;48.842079
2022-1680858;2022-09-20;000001;Vente;154000;79;;RUE RAYMOND LOSSERAND;8061;75014;75114;Paris 14e Arrondissement;75;;;75114000CP0047;;;45;14.96;;;;;;;;;1;2;Appartement;10;1;;;;;;2.318169;48.833633
2022-1680862;2022-09-13;000001;Vente en l'état futur d'achèvement;1700000;12;;RUE JULES GUESDE;5083;75014;75114;Paris 14e Arrondissement;75;;;75114000DR0032;;;42;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.320098;48.837111
2022-1680862;2022-09-13;000001;Vente en l'état futur d'achèvement;1700000;12;;RUE JULES GUESDE;5083;75014;75114;Paris 14e Arrondissement;75;;;75114000DR0032;;;4;111.6;;;;;;;;;1;2;Appartement;112;4;;;;;;2.320098;48.837111
2022-1680862;2022-09-13;000001;Vente en l'état futur d'achèvement;1700000;4;;RUE JULES GUESDE;5083;75014;75114;Paris 14e Arrondissement;75;;;75114000DR0032;;;26;;;;;;;;;;1;;;;;;;;;;2.320098;48.837111
2022-1680870;2022-09-21;000001;Vente;37500;29;;BD EDGAR QUINET;3116;75014;75114;Paris 14e Arrondissement;75;;;75114000AI0005;;;59;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322709;48.84128
2022-1680873;2022-09-23;000001;Vente;340000;180;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0003;;;44;;50;30.25;;;;;;;2;3;Dépendance;;0;;;;;;2.324822;48.831919
2022-1680873;2022-09-23;000001;Vente;340000;180;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0003;;;44;;50;30.25;;;;;;;2;2;Appartement;30;2;;;;;;2.324822;48.831919
2022-1680874;2022-09-16;000001;Vente;2000000;7;A;RUE MECHAIN;6238;75014;75114;Paris 14e Arrondissement;75;;;75114000AR0005;;;33;;47;;;;;;;;2;2;Appartement;119;4;;;;;;2.340394;48.835204
2022-1680874;2022-09-16;000001;Vente;2000000;7;A;RUE MECHAIN;6238;75014;75114;Paris 14e Arrondissement;75;;;75114000AR0005;;;33;;47;;;;;;;;2;3;Dépendance;;0;;;;;;2.340394;48.835204
2022-1680883;2022-09-15;000001;Vente;560000;115;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CI0150;;;35;52.56;;;;;;;;;1;2;Appartement;58;3;;;;;;2.323585;48.82866
2022-1680883;2022-09-15;000001;Vente;560000;115;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CI0150;;;35;52.56;;;;;;;;;1;3;Dépendance;;0;;;;;;2.323585;48.82866
2022-1680919;2022-09-08;000001;Vente;535000;8;;AV DU GENERAL LECLERC;4063;75014;75114;Paris 14e Arrondissement;75;;;75114000CL0032;;;59;;;;;;;;;;1;2;Appartement;40;3;;;;;;2.330882;48.833213
2022-1680919;2022-09-08;000001;Vente;535000;8;;AV DU GENERAL LECLERC;4063;75014;75114;Paris 14e Arrondissement;75;;;75114000CL0032;;;59;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330882;48.833213
2022-1680956;2022-09-22;000001;Vente;28000;48;;RUE RAYMOND LOSSERAND;8061;75014;75114;Paris 14e Arrondissement;75;;;75114000DQ0063;;;33;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.319099;48.834948
2022-1680959;2022-09-28;000001;Vente;800000;151;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CS0025;;;4;;;;;;;;;;1;2;Appartement;100;4;;;;;;2.319753;48.830133
2022-1680959;2022-09-28;000001;Vente;800000;151;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CS0025;;;4;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.319753;48.830133
2022-1680965;2022-09-12;000001;Vente;515000;58;;RUE BEAUNIER;0787;75014;75114;Paris 14e Arrondissement;75;;;75114000BV0144;;;11;50.51;;;;;;;;;1;2;Appartement;41;3;;;;;;2.326978;48.824761
2022-1680967;2022-09-07;000001;Vente;150000;9;;RUE MONTBRUN;6461;75014;75114;Paris 14e Arrondissement;75;;;75114000BS0001;;;72;14.33;;;;;;;;;1;4;Local industriel. commercial ou assimilé;108;0;;;;;;2.330289;48.829024
2022-1680969;2022-09-26;000001;Vente;465000;4;;RUE HUGUETTE SCHWARTZ;4691;75014;75114;Paris 14e Arrondissement;75;;;75114000CY0077;;;64;;;;;;;;;;1;2;Appartement;46;2;;;;;;2.312235;48.827314
2022-1680996;2022-09-07;000001;Vente;733500;8;;RUE DU SAINT GOTHARD;8629;75014;75114;Paris 14e Arrondissement;75;;;75114000BO0020;;;114;;84;;;;;;;;2;2;Appartement;78;4;;;;;;2.334826;48.829439
2022-1680996;2022-09-07;000001;Vente;733500;8;;RUE DU SAINT GOTHARD;8629;75014;75114;Paris 14e Arrondissement;75;;;75114000BO0020;;;114;;84;;;;;;;;2;3;Dépendance;;0;;;;;;2.334826;48.829439
2022-1680996;2022-09-07;000001;Vente;733500;8;;RUE DU SAINT GOTHARD;8629;75014;75114;Paris 14e Arrondissement;75;;;75114000BO0020;;;114;;84;;;;;;;;2;3;Dépendance;;0;;;;;;2.334826;48.829439
2022-1680996;2022-09-07;000001;Vente;733500;8;;RUE DU SAINT GOTHARD;8629;75014;75114;Paris 14e Arrondissement;75;;;75114000BO0020;;;25;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.334826;48.829439
2022-1681008;2022-09-23;000001;Vente;240000;57;;BD BRUNE;1333;75014;75114;Paris 14e Arrondissement;75;;;75114000CY0028;;;38;26.16;;;;;;;;;1;2;Appartement;20;1;;;;;;2.310601;48.826935
2022-1681008;2022-09-23;000001;Vente;240000;57;;BD BRUNE;1333;75014;75114;Paris 14e Arrondissement;75;;;75114000CY0028;;;38;26.16;;;;;;;;;1;3;Dépendance;;0;;;;;;2.310601;48.826935
2022-1681022;2022-09-20;000001;Vente;180000;1;B;RUE FRIANT;3866;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0057;;;171;47.63;;;;;;;;;1;2;Appartement;45;2;;;;;;2.325477;48.826921
2022-1681022;2022-09-20;000001;Vente;180000;1;B;RUE FRIANT;3866;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0057;;;134;;171;47.63;;;;;;;2;3;Dépendance;;0;;;;;;2.325477;48.826921
2022-1681022;2022-09-20;000001;Vente;180000;1;B;RUE FRIANT;3866;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0057;;;150;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.325477;48.826921
2022-1681026;2022-09-21;000001;Vente;223000;5;;RUE LALANDE;5277;75014;75114;Paris 14e Arrondissement;75;;;75114000AN0106;;;119;19.39;;;;;;;;;1;2;Appartement;18;1;;;;;;2.329053;48.834737
2022-1681026;2022-09-21;000001;Vente;223000;5;;RUE LALANDE;5277;75014;75114;Paris 14e Arrondissement;75;;;75114000AN0106;;;119;19.39;;;;;;;;;1;3;Dépendance;;0;;;;;;2.329053;48.834737
2022-1681066;2022-09-27;000001;Vente;57000;12;;PL DENFERT ROCHEREAU;2691;75014;75114;Paris 14e Arrondissement;75;;;75114000AN0084;;;16;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330464;48.834322
2022-1681068;2022-09-30;000001;Vente;80000;29;;RUE HALLE;4458;75014;75114;Paris 14e Arrondissement;75;;;75114000BR0139;;;6;;;;;;;;;;1;2;Appartement;12;1;;;;;;2.33217;48.83051
2022-1681072;2022-09-26;000001;Vente;523975;4;;RUE BARDINET;0670;75014;75114;Paris 14e Arrondissement;75;;;75114000CV0030;;;26;;6;;;;;;;;2;2;Appartement;51;3;;;;;;2.316699;48.830955
2022-1681072;2022-09-26;000001;Vente;523975;4;;RUE BARDINET;0670;75014;75114;Paris 14e Arrondissement;75;;;75114000CV0030;;;26;;6;;;;;;;;2;3;Dépendance;;0;;;;;;2.316699;48.830955
2022-1681091;2022-09-23;000001;Vente;187000;6;;RUE DANVILLE;2559;75014;75114;Paris 14e Arrondissement;75;;;75114000CM0007;;;37;;;;;;;;;;1;2;Appartement;10;1;;;;;;2.327496;48.834425
2022-1681091;2022-09-23;000001;Vente;187000;6;;RUE DANVILLE;2559;75014;75114;Paris 14e Arrondissement;75;;;75114000CM0007;;;36;;;;;;;;;;1;2;Appartement;12;1;;;;;;2.327496;48.834425
2022-1681107;2022-09-14;000001;Vente;205000;42;;RUE REMY DUMONCEL;8126;75014;75114;Paris 14e Arrondissement;75;;;75114000BR0080;;;15;16.82;;;;;;;;;1;2;Appartement;16;1;;;;;;2.330266;48.829811
2022-1681107;2022-09-14;000001;Vente;205000;42;;RUE REMY DUMONCEL;8126;75014;75114;Paris 14e Arrondissement;75;;;75114000BR0080;;;15;16.82;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330266;48.829811
2022-1681119;2022-09-28;000001;Vente;400000;66;;RUE DIDOT;2794;75014;75114;Paris 14e Arrondissement;75;;;75114000CU0027;;;7;37.14;;;;;;;;;1;2;Appartement;38;2;;;;;;2.317276;48.829402
2022-1681131;2022-09-27;000001;Vente;24000;2;;RUE DU COMMANDEUR;2241;75014;75114;Paris 14e Arrondissement;75;;;75114000BS0089;;;34;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331921;48.828758
2022-1681132;2022-09-01;000001;Vente;1580000;70;;BD EDGAR QUINET;3116;75014;75114;Paris 14e Arrondissement;75;;;75114000AH0018;;;21;;22;;23;;30;;31;;6;3;Dépendance;;0;;;;;;2.323697;48.841886
2022-1681132;2022-09-01;000001;Vente;1580000;70;;BD EDGAR QUINET;3116;75014;75114;Paris 14e Arrondissement;75;;;75114000AH0018;;;21;;22;;23;;30;;31;;6;2;Appartement;115;5;;;;;;2.323697;48.841886
2022-1681138;2022-09-29;000001;Vente;728000;43;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000AI0008;;;12;64.12;51;;;;;;;;2;2;Appartement;58;2;;;;;;2.322172;48.840936
2022-1681138;2022-09-29;000001;Vente;728000;43;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000AI0008;;;12;64.12;51;;;;;;;;2;3;Dépendance;;0;;;;;;2.322172;48.840936
2022-1681143;2022-09-20;000001;Vente;414000;8;B;RUE SARRETTE;8826;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0097;;;16;39.2;31;;;;;;;;2;3;Dépendance;;0;;;;;;2.331159;48.827433
2022-1681143;2022-09-20;000001;Vente;414000;8;B;RUE SARRETTE;8826;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0097;;;16;39.2;31;;;;;;;;2;2;Appartement;41;2;;;;;;2.331159;48.827433
2022-1681151;2022-09-29;000001;Vente;3000;19;;RUE LOUIS MORARD;5798;75014;75114;Paris 14e Arrondissement;75;;;75114000CS0100;;;27;;;;;;;;;;1;2;Appartement;42;2;;;;;;2.320577;48.828543
2022-1681151;2022-09-29;000001;Vente;3000;19;;RUE LOUIS MORARD;5798;75014;75114;Paris 14e Arrondissement;75;;;75114000CS0100;;;27;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.320577;48.828543
2022-1681157;2022-09-26;000001;Vente;563000;14;;RUE DU LUNAIN;5848;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0057;;;17;52.57;32;;;;;;;;2;2;Appartement;45;3;;;;;;2.329115;48.82684
2022-1681157;2022-09-26;000001;Vente;563000;14;;RUE DU LUNAIN;5848;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0057;;;17;52.57;32;;;;;;;;2;3;Dépendance;;0;;;;;;2.329115;48.82684
2022-1681171;2022-09-30;000001;Vente;378500;26;;RUE LEDION;5465;75014;75114;Paris 14e Arrondissement;75;;;75114000CX0031;;;21;;32;;;;;;;;2;2;Appartement;29;2;;;;;;2.316359;48.826884
2022-1681171;2022-09-30;000001;Vente;378500;26;;RUE LEDION;5465;75014;75114;Paris 14e Arrondissement;75;;;75114000CX0031;;;32;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.316359;48.826884
2022-1681171;2022-09-30;000001;Vente;378500;26;;RUE LEDION;5465;75014;75114;Paris 14e Arrondissement;75;;;75114000CX0031;;;21;;32;;;;;;;;2;3;Dépendance;;0;;;;;;2.316359;48.826884
2022-1681173;2022-09-26;000001;Vente;773800;37;;RUE REMY DUMONCEL;8126;75014;75114;Paris 14e Arrondissement;75;;;75114000BS0006;;;115;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330221;48.82948
2022-1681173;2022-09-26;000001;Vente;773800;37;;RUE REMY DUMONCEL;8126;75014;75114;Paris 14e Arrondissement;75;;;75114000BS0006;;;101;;136;;;;;;;;2;3;Dépendance;;0;;;;;;2.330221;48.82948
2022-1681173;2022-09-26;000001;Vente;773800;37;;RUE REMY DUMONCEL;8126;75014;75114;Paris 14e Arrondissement;75;;;75114000BS0006;;;101;;136;;;;;;;;2;2;Appartement;60;3;;;;;;2.330221;48.82948
2022-1681175;2022-09-30;000001;Vente;317000;175;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0092;;;37;;47;;;;;;;;2;2;Appartement;37;2;;;;;;2.325887;48.831364
2022-1681184;2022-09-16;000001;Vente;238000;15;;RUE DE L EURE;3451;75014;75114;Paris 14e Arrondissement;75;;;75114000CO0159;;;16;20.02;44;;;;;;;;2;2;Appartement;20;2;;;;;;2.321364;48.832559
2022-1681197;2022-09-21;000001;Vente;395000;11;;RUE EMILE DUBOIS;3225;75014;75114;Paris 14e Arrondissement;75;;;75114000BP0031;;;3409;44.54;4977;;;;;;;;2;2;Appartement;48;1;;;;;;2.336297;48.831342
2022-1681197;2022-09-21;000001;Vente;395000;11;;RUE EMILE DUBOIS;3225;75014;75114;Paris 14e Arrondissement;75;;;75114000BP0031;;;3409;44.54;4977;;;;;;;;2;3;Dépendance;;0;;;;;;2.336297;48.831342
2022-1681197;2022-09-21;000001;Vente;395000;13;;RUE EMILE DUBOIS;3225;75014;75114;Paris 14e Arrondissement;75;;;75114000BP0031;;;4797;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.336297;48.831342
2022-1681202;2022-09-21;000001;Vente;787800;100;;AV DENFERT ROCHEREAU;2692;75014;75114;Paris 14e Arrondissement;75;;;75114000AO0022;;;49;65.65;9;;;;;;;;2;3;Dépendance;;0;;;;;;2.333054;48.835614
2022-1681202;2022-09-21;000001;Vente;787800;100;;AV DENFERT ROCHEREAU;2692;75014;75114;Paris 14e Arrondissement;75;;;75114000AO0022;;;49;65.65;9;;;;;;;;2;2;Appartement;65;3;;;;;;2.333054;48.835614
2022-1681202;2022-09-21;000001;Vente;787800;100;;AV DENFERT ROCHEREAU;2692;75014;75114;Paris 14e Arrondissement;75;;;75114000AO0022;;;49;65.65;9;;;;;;;;2;3;Dépendance;;0;;;;;;2.333054;48.835614
2022-1681209;2022-09-16;000001;Vente;640000;33;;RUE DE LA GAITE;3919;75014;75114;Paris 14e Arrondissement;75;;;75114000AJ0017;;;13;;14;;;;;;;;2;2;Appartement;60;3;;;;;;2.323475;48.839185
2022-1681209;2022-09-16;000001;Vente;640000;33;;RUE DE LA GAITE;3919;75014;75114;Paris 14e Arrondissement;75;;;75114000AJ0017;;;13;;14;;;;;;;;2;3;Dépendance;;0;;;;;;2.323475;48.839185
2022-1681210;2022-09-09;000001;Vente;550650;28;;RUE DE LA GAITE;3919;75014;75114;Paris 14e Arrondissement;75;;;75114000AJ0006;;;115;;;;;;;;;;1;2;Appartement;57;2;;;;;;2.323018;48.839228
2022-1681221;2022-09-30;000001;Vente;355000;32;;RUE DELAMBRE;2657;75014;75114;Paris 14e Arrondissement;75;;;75114000AG0038;;;9;;;;;;;;;;1;2;Appartement;12;1;;;;;;2.325847;48.841595
2022-1681221;2022-09-30;000001;Vente;355000;32;;RUE DELAMBRE;2657;75014;75114;Paris 14e Arrondissement;75;;;75114000AG0038;;;10;;;;;;;;;;1;2;Appartement;20;1;;;;;;2.325847;48.841595
2022-1681231;2022-09-27;000001;Vente;230000;19;;RUE DAREAU;2572;75014;75114;Paris 14e Arrondissement;75;;;75114000AT0055;;;134;23.3;;;;;;;;;1;2;Appartement;23;1;;;;;;2.337796;48.831099
2022-1681235;2022-09-09;000001;Vente;1500;68;;RUE DU PERE CORENTIN;7256;75014;75114;Paris 14e Arrondissement;75;;;75114000BX0029;;;33;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.327147;48.823953
2022-1681243;2022-10-03;000001;Vente;1030000;3;;RUE HENRI REGNAULT;4590;75014;75114;Paris 14e Arrondissement;75;;;75114000BV0067;;;1;91.84;15;;;;;;;;2;2;Appartement;102;4;;;;;;2.330517;48.824309
2022-1681261;2022-09-19;000001;Vente;14000;2;;RUE PAUL FORT;7158;75014;75114;Paris 14e Arrondissement;75;;;75114000BV0163;;;38;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330554;48.82378
2022-1681269;2022-10-04;000001;Vente;491600;3;;RUE FRANCIS DE PRESSENSE;3785;75014;75114;Paris 14e Arrondissement;75;;;75114000DO0079;;;12;;23;;;;;;;;2;2;Appartement;50;2;;;;;;2.316463;48.834141
2022-1681269;2022-10-04;000001;Vente;491600;3;;RUE FRANCIS DE PRESSENSE;3785;75014;75114;Paris 14e Arrondissement;75;;;75114000DO0079;;;12;;23;;;;;;;;2;3;Dépendance;;0;;;;;;2.316463;48.834141
2022-1681269;2022-10-04;000001;Vente;491600;3;;RUE FRANCIS DE PRESSENSE;3785;75014;75114;Paris 14e Arrondissement;75;;;75114000DO0079;;;7;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.316463;48.834141
2022-1681273;2022-09-20;000001;Vente;485000;15;;RUE FRIANT;3866;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0004;;;333;;367;;;;;;;;2;2;Appartement;56;3;;;;;;2.324682;48.82553
2022-1681273;2022-09-20;000001;Vente;485000;15;;RUE FRIANT;3866;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0004;;;333;;367;;;;;;;;2;3;Dépendance;;0;;;;;;2.324682;48.82553
2022-1681273;2022-09-20;000001;Vente;485000;15;;RUE FRIANT;3866;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0004;;;310;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324682;48.82553
2022-1681284;2022-09-02;000001;Vente;1264000;47;;RUE DAGUERRE;2513;75014;75114;Paris 14e Arrondissement;75;;;75114000CM0004;;;26;;7;96.02;;;;;;;2;2;Appartement;97;3;;;;;;2.327268;48.834563
2022-1681284;2022-09-02;000001;Vente;1264000;47;;RUE DAGUERRE;2513;75014;75114;Paris 14e Arrondissement;75;;;75114000CM0004;;;26;;7;96.02;;;;;;;2;3;Dépendance;;0;;;;;;2.327268;48.834563
2022-1681289;2022-09-30;000001;Vente;1918653;105;;RUE DIDOT;2794;75014;75114;Paris 14e Arrondissement;75;;;75114000CT0036;;;37;154.17;;;;;;;;;1;1;Maison;127;5;;;;;;2.316718;48.827738
2022-1681292;2022-09-16;000001;Vente;1720000;236;;BD RASPAIL;8045;75014;75114;Paris 14e Arrondissement;75;;;75114000AK0006;;;53;;69;;9;118.97;;;;;3;3;Dépendance;;0;;;;;;2.330219;48.838845
2022-1681292;2022-09-16;000001;Vente;1720000;236;;BD RASPAIL;8045;75014;75114;Paris 14e Arrondissement;75;;;75114000AK0006;;;53;;69;;9;118.97;;;;;3;3;Dépendance;;0;;;;;;2.330219;48.838845
2022-1681292;2022-09-16;000001;Vente;1720000;236;;BD RASPAIL;8045;75014;75114;Paris 14e Arrondissement;75;;;75114000AK0006;;;53;;69;;9;118.97;;;;;3;2;Appartement;118;5;;;;;;2.330219;48.838845
2022-1681303;2022-09-06;000001;Vente;327000;113;;RUE DE L OUEST;6978;75014;75114;Paris 14e Arrondissement;75;;;75114000DN0069;;;23;;6;27.36;;;;;;;2;2;Appartement;29;2;;;;;;2.315333;48.833733
2022-1681303;2022-09-06;000001;Vente;327000;113;;RUE DE L OUEST;6978;75014;75114;Paris 14e Arrondissement;75;;;75114000DN0069;;;23;;6;27.36;;;;;;;2;3;Dépendance;;0;;;;;;2.315333;48.833733
2022-1681311;2022-09-27;000001;Vente;293130;38;;RUE REMY DUMONCEL;8126;75014;75114;Paris 14e Arrondissement;75;;;75114000BR0078;;;1;29.05;;;;;;;;;1;2;Appartement;28;1;;;;;;2.330516;48.829827
2022-1681319;2022-09-16;000001;Vente;535000;7;;RUE MECHAIN;6238;75014;75114;Paris 14e Arrondissement;75;;;75114000AR0006;;;6;51.11;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340489;48.835425
2022-1681319;2022-09-16;000001;Vente;535000;7;;RUE MECHAIN;6238;75014;75114;Paris 14e Arrondissement;75;;;75114000AR0006;;;6;51.11;;;;;;;;;1;2;Appartement;50;2;;;;;;2.340489;48.835425
