id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2024-1194030;2024-03-21;000001;Vente;1;4;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0109;;;442;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;50;0;;;;;;2.357422;48.863258
2024-1194031;2024-03-21;000001;Vente;2;4;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0109;;;193;;194;;;;;;;;2;2;Appartement;86;2;;;;;;2.357422;48.863258
2024-1194033;2024-03-21;000001;Vente;1;4;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0109;;;237;;;;;;;;;;1;2;Appartement;129;4;;;;;;2.357422;48.863258
2024-1194035;2024-03-21;000001;Vente;1;2;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0109;;;410;;;;;;;;;;1;2;Appartement;50;2;;;;;;2.357422;48.863258
2024-1194037;2024-03-21;000001;Vente;2;2;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0109;;;422;;423;;;;;;;;2;2;Appartement;52;2;;;;;;2.357422;48.863258
2024-1194038;2024-03-21;000001;Vente;1;4;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0109;;;200;;;;;;;;;;1;2;Appartement;56;2;;;;;;2.357422;48.863258
2024-1194040;2024-03-21;000001;Vente;2;4;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0109;;;191;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;520;0;;;;;;2.357422;48.863258
2024-1194040;2024-03-21;000001;Vente;2;4;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0109;;;198;;;;;;;;;;1;2;Appartement;90;2;;;;;;2.357422;48.863258
2024-1194042;2024-03-21;000001;Vente;1;2;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0109;;;414;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357422;48.863258
2024-1194058;2024-03-19;000001;Vente;650000;58;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AM0058;;;1;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;88;0;;;;;;2.364737;48.858905
2024-1194088;2024-03-25;000001;Vente;273500;10;;RUE CAFFARELLI;1413;75003;75103;Paris 3e Arrondissement;75;;;75103000AH0098;;;48;25.49;49;;;;;;;;2;2;Appartement;28;2;;;;;;2.362104;48.863618
2024-1194088;2024-03-25;000001;Vente;273500;10;;RUE CAFFARELLI;1413;75003;75103;Paris 3e Arrondissement;75;;;75103000AH0098;;;48;25.49;49;;;;;;;;2;3;Dépendance;;0;;;;;;2.362104;48.863618
2024-1194107;2024-04-03;000001;Vente;68000;64;;RUE DES TOURNELLES;9382;75003;75103;Paris 3e Arrondissement;75;;;75103000AN0050;;;36;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.367659;48.857118
2024-1194114;2024-04-03;000001;Vente;94000;2;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0109;;;71;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357422;48.863258
2024-1194114;2024-04-03;000001;Vente;94000;2;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0109;;;72;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357422;48.863258
2024-1194115;2024-03-26;000001;Vente;248840;20;;RUE SAINT GILLES;8627;75003;75103;Paris 3e Arrondissement;75;;;75103000AM0119;;;143;16.36;;;;;;;;;1;2;Appartement;15;1;;;;;;2.366;48.858213
2024-1194136;2024-03-22;000001;Vente;400000;8;;RUE REAUMUR;8073;75003;75103;Paris 3e Arrondissement;75;;;75103000AE0025;;;30;;39;;41;;;;;;3;2;Appartement;24;1;;;;;;2.359174;48.865117
2024-1194136;2024-03-22;000001;Vente;400000;8;;RUE REAUMUR;8073;75003;75103;Paris 3e Arrondissement;75;;;75103000AE0025;;;30;;39;;41;;;;;;3;3;Dépendance;;0;;;;;;2.359174;48.865117
2024-1194136;2024-03-22;000001;Vente;400000;8;;RUE REAUMUR;8073;75003;75103;Paris 3e Arrondissement;75;;;75103000AE0025;;;30;;39;;41;;;;;;3;3;Dépendance;;0;;;;;;2.359174;48.865117
2024-1194151;2024-04-05;000001;Vente;7000000;152;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0006;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;76;0;S;sols;;;340;2.359573;48.864293
2024-1194151;2024-04-05;000001;Vente;7000000;152;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0006;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;75;0;S;sols;;;340;2.359573;48.864293
2024-1194151;2024-04-05;000001;Vente;7000000;152;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0006;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;36;0;S;sols;;;340;2.359573;48.864293
2024-1194151;2024-04-05;000001;Vente;7000000;152;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0006;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;200;0;S;sols;;;340;2.359573;48.864293
2024-1194151;2024-04-05;000001;Vente;7000000;152;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0006;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;92;0;S;sols;;;340;2.359573;48.864293
2024-1194151;2024-04-05;000001;Vente;7000000;152;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0006;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;53;0;S;sols;;;340;2.359573;48.864293
2024-1194151;2024-04-05;000001;Vente;7000000;152;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0006;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;19;0;S;sols;;;340;2.359573;48.864293
2024-1194151;2024-04-05;000001;Vente;7000000;152;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0006;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;78;0;S;sols;;;340;2.359573;48.864293
2024-1194151;2024-04-05;000001;Vente;7000000;152;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0006;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;101;0;S;sols;;;340;2.359573;48.864293
2024-1194151;2024-04-05;000001;Vente;7000000;152;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0006;;;;;;;;;;;;;0;2;Appartement;75;3;S;sols;;;340;2.359573;48.864293
2024-1194151;2024-04-05;000001;Vente;7000000;152;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0006;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;52;0;S;sols;;;340;2.359573;48.864293
2024-1194152;2024-04-02;000001;Vente;666000;83;;RUE VIEILLE DU TEMPLE;9783;75003;75103;Paris 3e Arrondissement;75;;;75103000AP0035;;;42;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.359334;48.859371
2024-1194152;2024-04-02;000001;Vente;666000;83;;RUE VIEILLE DU TEMPLE;9783;75003;75103;Paris 3e Arrondissement;75;;;75103000AP0035;;;4;;5;;6;;78;;84;;6;4;Local industriel. commercial ou assimilé;65;0;;;;;;2.359334;48.859371
2024-1194159;2024-04-02;000001;Vente;1266100;51;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AM0025;;;97;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.364198;48.858437
2024-1194159;2024-04-02;000001;Vente;1266100;53;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AM0025;;;109;121.57;;;;;;;;;1;2;Appartement;120;5;;;;;;2.364198;48.858437
2024-1194159;2024-04-02;000001;Vente;1266100;53;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AM0025;;;95;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.364198;48.858437
2024-1194159;2024-04-02;000001;Vente;1266100;1;A;RUE PAYENNE;7205;75003;75103;Paris 3e Arrondissement;75;;;75103000AO0029;;;168;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.361578;48.857703
2024-1194162;2024-04-03;000001;Vente;196800;119;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AJ0058;;;26;;9;38.03;;;;;;;2;2;Appartement;41;2;;;;;;2.36444;48.863334
2024-1194162;2024-04-03;000001;Vente;196800;119;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AJ0058;;;59;;60;;;;;;;;2;3;Dépendance;;0;;;;;;2.36444;48.863334
2024-1194233;2024-03-29;000001;Vente;260000;9;;RUE GRENETA;4318;75003;75103;Paris 3e Arrondissement;75;;;75103000AD0068;;;34;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;25;0;;;;;;2.352768;48.865209
2024-1194243;2024-04-05;000001;Vente;215000;28;;RUE BEAUBOURG;0759;75003;75103;Paris 3e Arrondissement;75;;;75103000AT0012;;;57;16.82;58;;;;;;;;2;2;Appartement;17;1;;;;;;2.354201;48.861762
2024-1194244;2024-04-03;000001;Vente;1500000;106;;RUE VIEILLE DU TEMPLE;9783;75003;75103;Paris 3e Arrondissement;75;;;75103000AL0016;;;2;108.41;;;;;;;;;1;4;Local industriel. commercial ou assimilé;160;0;;;;;;2.362709;48.860618
2024-1194310;2024-03-22;000001;Vente;385000;163;;RUE SAINT MARTIN;8694;75003;75103;Paris 3e Arrondissement;75;;;75103000AU0057;;;152;;;;;;;;;;1;2;Appartement;33;2;;;;;;2.351724;48.862491
2024-1194321;2024-03-25;000001;Vente;968511;17;;RUE NOTRE-DAME DE NAZARETH;6834;75003;75103;Paris 3e Arrondissement;75;;;75103000AF0087;;;201;114.87;33;114.87;;;;;;;2;4;Local industriel. commercial ou assimilé;100;0;;;;;;2.359871;48.86706
2024-1194321;2024-03-25;000001;Vente;968511;19;;RUE NOTRE-DAME DE NAZARETH;6834;75003;75103;Paris 3e Arrondissement;75;;;75103000AF0159;;;116;114.87;;;;;;;;;1;4;Local industriel. commercial ou assimilé;115;0;;;;;;2.359618;48.866995
2024-1194324;2024-03-14;000001;Echange;17414.36;3;;CITE NOEL;6792;75003;75103;Paris 3e Arrondissement;75;;;75103000AT0026;;;21;;22;;23;;;;;;3;3;Dépendance;;0;;;;;;2.354954;48.86124
2024-1194325;2024-03-14;000002;Echange;24378.88;3;;CITE NOEL;6792;75003;75103;Paris 3e Arrondissement;75;;;75103000AT0026;;;28;;29;;;;;;;;2;3;Dépendance;;0;;;;;;2.354954;48.86124
2024-1194325;2024-03-14;000002;Echange;24378.88;3;;CITE NOEL;6792;75003;75103;Paris 3e Arrondissement;75;;;75103000AT0026;;;26;;27;;;;;;;;2;3;Dépendance;;0;;;;;;2.354954;48.86124
2024-1194333;2024-03-27;000001;Vente;3200000;108;;RUE VIEILLE DU TEMPLE;9783;75003;75103;Paris 3e Arrondissement;75;;;75103000AL0017;;;4;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;596;0;;;;;;2.36306;48.86078
2024-1194342;2024-04-03;000001;Vente;811400;79;;RUE NOTRE-DAME DE NAZARETH;6834;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0107;;;6;87.81;;;;;;;;;1;2;Appartement;103;4;;;;;;2.353976;48.867925
2024-1194342;2024-04-03;000001;Vente;811400;79;;RUE NOTRE-DAME DE NAZARETH;6834;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0107;;;6;87.81;;;;;;;;;1;3;Dépendance;;0;;;;;;2.353976;48.867925
2024-1194388;2024-04-02;000001;Vente;375000;94;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AR0012;;;23;32.55;49;;;;;;;;2;2;Appartement;13;1;;;;;;2.357487;48.862129
2024-1194398;2024-04-05;000001;Vente;255000;107;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0055;;;13;;;;;;;;;;1;2;Appartement;21;2;;;;;;2.357361;48.862581
2024-1194398;2024-04-05;000001;Vente;255000;107;;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0055;;;13;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357361;48.862581
2024-1194407;2024-04-05;000001;Vente;730000;22;B;RUE DUPETIT-THOUARS;2997;75003;75103;Paris 3e Arrondissement;75;;;75103000AG0110;;;67;;;;;;;;;;1;2;Appartement;70;2;;;;;;2.361632;48.865995
2024-1194410;2024-04-05;000001;Vente;140000;66;;RUE NOTRE-DAME DE NAZARETH;6834;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0057;;;4;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;19;0;;;;;;2.35657;48.86793
2024-1194435;2024-04-04;000001;Vente;164320;66;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AV0058;;;6;18.45;;;;;;;;;1;2;Appartement;20;1;;;;;;2.35321;48.86427
2024-1194485;2024-04-03;000001;Vente;1250000;56;;BD DE SEBASTOPOL;8894;75003;75103;Paris 3e Arrondissement;75;;;75103000AU0005;;;13;106;20;;23;;4;106.73;;;4;4;Local industriel. commercial ou assimilé;125;0;;;;;;2.351054;48.863055
2024-1194516;2024-03-28;000001;Vente;1027586;3;;BD SAINT MARTIN;8692;75003;75103;Paris 3e Arrondissement;75;;;75103000AF0017;;;89;;96;87.25;;;;;;;2;3;Dépendance;;0;;;;;;2.361527;48.867682
2024-1194516;2024-03-28;000001;Vente;1027586;3;;BD SAINT MARTIN;8692;75003;75103;Paris 3e Arrondissement;75;;;75103000AF0017;;;89;;96;87.25;;;;;;;2;2;Appartement;88;3;;;;;;2.361527;48.867682
2024-1194517;2024-04-03;000001;Vente;304380;4;;RUE DU PERCHE;7248;75003;75103;Paris 3e Arrondissement;75;;;75103000AQ0065;;;24;;40;;;;;;;;2;3;Dépendance;;0;;;;;;2.361818;48.860714
2024-1194517;2024-04-03;000001;Vente;304380;4;;RUE DU PERCHE;7248;75003;75103;Paris 3e Arrondissement;75;;;75103000AQ0065;;;24;;40;;;;;;;;2;2;Appartement;23;1;;;;;;2.361818;48.860714
2024-1194533;2024-04-09;000001;Vente;515000;81;;RUE VIEILLE DU TEMPLE;9783;75003;75103;Paris 3e Arrondissement;75;;;75103000AP0036;;;1;37;12;;;;;;;;2;4;Local industriel. commercial ou assimilé;40;0;;;;;;2.35925;48.859324
2024-1194573;2024-04-08;000001;Vente;710000;30;;RUE DES GRAVILLIERS;4302;75003;75103;Paris 3e Arrondissement;75;;;75103000AE0089;;;33;61.05;34;;;;;;;;2;2;Appartement;65;3;;;;;;2.356597;48.864173
2024-1194574;2024-04-11;000001;Vente;267650;47;;RUE NOTRE-DAME DE NAZARETH;6834;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0082;;;14;;;;;;;;;;1;2;Appartement;24;1;;;;;;2.357042;48.867472
2024-1194589;2024-03-21;000001;Vente;400000;97;;RUE VIEILLE DU TEMPLE;9783;75003;75103;Paris 3e Arrondissement;75;;;75103000AQ0055;;;15;;;;;;;;;;1;2;Appartement;34;3;;;;;;2.361125;48.860313
2024-1194617;2024-04-16;000001;Vente;464640;20;;RUE DU PONT AUX CHOUX;7605;75003;75103;Paris 3e Arrondissement;75;;;75103000AK0046;;;8;36.54;;;;;;;;;1;2;Appartement;32;2;;;;;;2.36502;48.861351
2024-1194625;2024-03-19;000001;Vente;1405000;5;B;RUE DES HAUDRIETTES;4483;75003;75103;Paris 3e Arrondissement;75;;;75103000AT0044;;;13;108.17;;;;;;;;;1;2;Appartement;100;5;;;;;;2.357121;48.861451
2024-1194625;2024-03-19;000001;Vente;1405000;5;B;RUE DES HAUDRIETTES;4483;75003;75103;Paris 3e Arrondissement;75;;;75103000AT0044;;;13;108.17;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357121;48.861451
2024-1194626;2024-03-28;000001;Vente;380000;7;;RUE GRENETA;4318;75003;75103;Paris 3e Arrondissement;75;;;75103000AD0068;;;96;40.04;;;;;;;;;1;2;Appartement;40;2;;;;;;2.352768;48.865209
2024-1194630;2024-04-08;000001;Vente;562000;8;;RUE PORTEFOIN;7729;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0016;;;2013;;2069;;;;;;;;2;3;Dépendance;;0;;;;;;2.360149;48.863775
2024-1194630;2024-04-08;000001;Vente;562000;8;;RUE PORTEFOIN;7729;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0016;;;2013;;2069;;;;;;;;2;2;Appartement;51;2;;;;;;2.360149;48.863775
2024-1194631;2024-04-03;000001;Vente;36000;8;;RUE DU FOIN;3698;75003;75103;Paris 3e Arrondissement;75;;;75103000AN0075;;;59;;;;;;;;;;1;2;Appartement;24;2;;;;;;2.364992;48.857183
2024-1194659;2024-04-02;000001;Vente;295000;16;A;RUE MICHEL LE COMTE;6336;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0081;;;30;23.34;;;;;;;;;1;3;Dépendance;;0;;;;;;2.356287;48.862412
2024-1194659;2024-04-02;000001;Vente;295000;16;A;RUE MICHEL LE COMTE;6336;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0081;;;30;23.34;;;;;;;;;1;3;Dépendance;;0;;;;;;2.356287;48.862412
2024-1194659;2024-04-02;000001;Vente;295000;16;A;RUE MICHEL LE COMTE;6336;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0081;;;30;23.34;;;;;;;;;1;2;Appartement;89;3;;;;;;2.356287;48.862412
2024-1194684;2024-04-16;000001;Vente;45000;47;;RUE DE BRETAGNE;1275;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0075;;;22;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.361288;48.863219
2024-1194723;2024-04-03;000001;Vente;140000;61;;RUE DES GRAVILLIERS;4302;75003;75103;Paris 3e Arrondissement;75;;;75103000AV0035;;;4;19.18;;;;;;;;;1;2;Appartement;19;2;;;;;;2.354634;48.8643
2024-1194742;2024-04-11;000001;Vente;32000;6;;RUE DES HAUDRIETTES;4483;75003;75103;Paris 3e Arrondissement;75;;;75103000AR0005;;;683;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357892;48.86205
2024-1194805;2024-04-15;000001;Vente;450000;106;;RUE VIEILLE DU TEMPLE;9783;75003;75103;Paris 3e Arrondissement;75;;;75103000AL0016;;;41;30.8;;;;;;;;;1;2;Appartement;27;2;;;;;;2.362709;48.860618
2024-1194857;2024-04-11;000001;Vente;500;50;;RUE VOLTA;9905;75003;75103;Paris 3e Arrondissement;75;;;75103000AF0140;;;36;;;;;;;;;;1;2;Appartement;43;3;;;;;;2.358312;48.866686
2024-1194874;2024-04-24;000001;Vente;26000;6;;RUE DES HAUDRIETTES;4483;75003;75103;Paris 3e Arrondissement;75;;;75103000AR0005;;;610;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357892;48.86205
2024-1194881;2024-03-28;000001;Vente;500000;75;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AL0087;;;27;;32;39.57;;;;;;;2;3;Dépendance;;0;;;;;;2.364245;48.859865
2024-1194881;2024-03-28;000001;Vente;500000;75;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AL0087;;;27;;32;39.57;;;;;;;2;2;Appartement;41;2;;;;;;2.364245;48.859865
2024-1194897;2024-04-11;000001;Vente;174340;36;;RUE REAUMUR;8073;75003;75103;Paris 3e Arrondissement;75;;;75103000AE0008;;;31;16.96;;;;;;;;;1;2;Appartement;16;1;;;;;;2.357653;48.865484
2024-1194917;2024-03-26;000001;Vente;159000;56;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AV0028;;;506;;;;;;;;;;1;2;Appartement;15;1;;;;;;2.353785;48.864262
2024-1194940;2024-04-08;000001;Vente;750000;1;;RUE VILLEHARDOUIN;9828;75003;75103;Paris 3e Arrondissement;75;;;75103000AM0033;;;122;54.53;22;;8;;;;;;3;3;Dépendance;;0;;;;;;2.365367;48.858169
2024-1194940;2024-04-08;000001;Vente;750000;1;;RUE VILLEHARDOUIN;9828;75003;75103;Paris 3e Arrondissement;75;;;75103000AM0033;;;122;54.53;22;;8;;;;;;3;2;Appartement;42;2;;;;;;2.365367;48.858169
2024-1194977;2024-04-25;000001;Vente;45000;83;A;RUE DU TEMPLE;9191;75003;75103;Paris 3e Arrondissement;75;;;75103000AT0094;;;18;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.355955;48.861966
2024-1194981;2024-04-15;000001;Vente;1713700;6;;RUE DE MONTMORENCY;6517;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0057;;;16;108.01;99;;;;;;;;2;3;Dépendance;;0;;;;;;2.356987;48.862692
2024-1194981;2024-04-15;000001;Vente;1713700;6;;RUE DE MONTMORENCY;6517;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0057;;;16;108.01;99;;;;;;;;2;2;Appartement;105;4;;;;;;2.356987;48.862692
2024-1194991;2024-04-15;000001;Vente;1200000;44;;RUE MADAME DE SEVIGNE;8953;75003;75103;Paris 3e Arrondissement;75;;;75103000AN0006;;;16;;26;80.22;;;;;;;2;2;Appartement;78;3;;;;;;2.363582;48.85746
2024-1194991;2024-04-15;000001;Vente;1200000;44;;RUE MADAME DE SEVIGNE;8953;75003;75103;Paris 3e Arrondissement;75;;;75103000AN0006;;;16;;26;80.22;;;;;;;2;3;Dépendance;;0;;;;;;2.363582;48.85746
2024-1195021;2024-03-26;000001;Vente;90000;2;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0109;;;48;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357422;48.863258
2024-1195021;2024-03-26;000001;Vente;90000;2;;RUE CHAPON;1771;75003;75103;Paris 3e Arrondissement;75;;;75103000AS0109;;;49;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357422;48.863258
2024-1195046;2024-04-22;000001;Vente;493000;9;;PAS SAINTE AVOIE;8540;75003;75103;Paris 3e Arrondissement;75;;;75103000AT0070;;;2;22.97;31;12.75;;;;;;;2;4;Local industriel. commercial ou assimilé;24;0;;;;;;2.355875;48.860592
2024-1195100;2024-04-29;000001;Vente;238500;28;;RUE CHARLOT;1880;75003;75103;Paris 3e Arrondissement;75;;;75103000AK0107;;;31;19;;;;;;;;;1;3;Dépendance;;0;;;;;;2.362276;48.862282
2024-1195100;2024-04-29;000001;Vente;238500;28;;RUE CHARLOT;1880;75003;75103;Paris 3e Arrondissement;75;;;75103000AK0107;;;31;19;;;;;;;;;1;2;Appartement;20;2;;;;;;2.362276;48.862282
2024-1195101;2024-04-23;000001;Vente;56000;6;B;RUE DU FOREZ;3735;75003;75103;Paris 3e Arrondissement;75;;;75103000AH0011;;;2;11.43;;;;;;;;;1;2;Appartement;10;1;;;;;;2.363155;48.863747
2024-1195102;2024-04-29;000001;Vente;421500;67;;RUE DE BRETAGNE;1275;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0005;;;31;35.5;;;;;;;;;1;2;Appartement;37;1;;;;;;2.359834;48.864253
2024-1195109;2024-04-10;000001;Vente;2150000;64;;RUE DES TOURNELLES;9382;75003;75103;Paris 3e Arrondissement;75;;;75103000AN0050;;;55;;90;;91;;;;;;3;2;Appartement;91;3;;;;;;2.367659;48.857118
2024-1195109;2024-04-10;000001;Vente;2150000;64;;RUE DES TOURNELLES;9382;75003;75103;Paris 3e Arrondissement;75;;;75103000AN0050;;;54;;89;173.75;;;;;;;2;2;Appartement;79;3;;;;;;2.367659;48.857118
2024-1195109;2024-04-10;000001;Vente;2150000;64;;RUE DES TOURNELLES;9382;75003;75103;Paris 3e Arrondissement;75;;;75103000AN0050;;;55;;90;;91;;;;;;3;3;Dépendance;;0;;;;;;2.367659;48.857118
2024-1195109;2024-04-10;000001;Vente;2150000;64;;RUE DES TOURNELLES;9382;75003;75103;Paris 3e Arrondissement;75;;;75103000AN0050;;;54;;89;173.75;;;;;;;2;3;Dépendance;;0;;;;;;2.367659;48.857118
2024-1195115;2024-04-22;000001;Vente;1375000;320;;RUE SAINT MARTIN;8694;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0048;;;2;;4;;;;;;;;2;4;Local industriel. commercial ou assimilé;14;0;;;;;;2.355517;48.868083
2024-1195115;2024-04-22;000001;Vente;1375000;320;;RUE SAINT MARTIN;8694;75003;75103;Paris 3e Arrondissement;75;;;75103000AB0048;;;1;;3;;5;;;;;;3;4;Local industriel. commercial ou assimilé;177;0;;;;;;2.355517;48.868083
2024-1195139;2024-04-09;000001;Vente;1252300;84;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AL0044;;;7;108.48;;;;;;;;;1;2;Appartement;120;4;;;;;;2.364917;48.861057
2024-1195178;2024-04-15;000001;Vente;2500000;78;;RUE DES ARCHIVES;0420;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0062;;;19;172.47;66;;;;;;;;2;3;Dépendance;;0;;;;;;2.360113;48.862674
2024-1195178;2024-04-15;000001;Vente;2500000;78;;RUE DES ARCHIVES;0420;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0062;;;19;172.47;66;;;;;;;;2;2;Appartement;137;4;;;;;;2.360113;48.862674
2024-1195178;2024-04-15;000001;Vente;2500000;78;;RUE DES ARCHIVES;0420;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0062;;;19;172.47;66;;;;;;;;2;3;Dépendance;;0;;;;;;2.360113;48.862674
2024-1195178;2024-04-15;000001;Vente;2500000;78;;RUE DES ARCHIVES;0420;75003;75103;Paris 3e Arrondissement;75;;;75103000AI0062;;;116;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.360113;48.862674
2024-1195209;2024-04-23;000001;Vente;400000;13;;RUE DE THORIGNY;9298;75003;75103;Paris 3e Arrondissement;75;;;75103000AL0015;;;106;;37;35.5;;;;;;;2;2;Appartement;36;1;;;;;;2.363076;48.860305
2024-1195209;2024-04-23;000001;Vente;400000;13;;RUE DE THORIGNY;9298;75003;75103;Paris 3e Arrondissement;75;;;75103000AL0015;;;106;;37;35.5;;;;;;;2;3;Dépendance;;0;;;;;;2.363076;48.860305
2024-1195228;2024-04-18;000001;Vente;320000;97;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AK0052;;;34;;;;;;;;;;1;2;Appartement;30;2;;;;;;2.364405;48.861526
2024-1195228;2024-04-18;000001;Vente;320000;97;;RUE DE TURENNE;9506;75003;75103;Paris 3e Arrondissement;75;;;75103000AK0052;;;34;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.364405;48.861526
