id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2022-1678410;2022-07-28;000001;Vente;4307000;10;;RUE GARANCIERE;3946;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0015;;;22;;47;;48;;;;;;3;2;Appartement;228;6;;;;;;2.335456;48.849852
2022-1678413;2022-07-29;000001;Vente;1960000;93;;BD SAINT GERMAIN;8619;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0043;;;17;;5;;;;;;;;2;2;Appartement;137;3;;;;;;2.339377;48.851909
2022-1678414;2022-08-05;000001;Vente;820000;4;;RUE DES CHARTREUX;1902;75006;75106;Paris 6e Arrondissement;75;;;75106000AQ0010;;;51;38.9;;;;;;;;;1;2;Appartement;230;6;;;;;;2.335716;48.842189
2022-1678437;2022-07-28;000001;Vente;1600000;1;;RUE REGIS;8094;75006;75106;Paris 6e Arrondissement;75;;;75106000AY0011;;;355;;369;;;;;;;;2;3;Dépendance;;0;;;;;;2.32467;48.847808
2022-1678437;2022-07-28;000001;Vente;1600000;1;;RUE REGIS;8094;75006;75106;Paris 6e Arrondissement;75;;;75106000AY0011;;;355;;369;;;;;;;;2;2;Appartement;77;4;;;;;;2.32467;48.847808
2022-1678489;2022-07-22;000001;Vente;14000000;34;;RUE GUYNEMER;4442;75006;75106;Paris 6e Arrondissement;75;;;75106000AN0012;;;110;205.5;113;;52;;53;;;;4;3;Dépendance;;0;;;;;;2.331949;48.846026
2022-1678489;2022-07-22;000001;Vente;14000000;34;;RUE GUYNEMER;4442;75006;75106;Paris 6e Arrondissement;75;;;75106000AN0012;;;41;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331949;48.846026
2022-1678489;2022-07-22;000001;Vente;14000000;34;;RUE GUYNEMER;4442;75006;75106;Paris 6e Arrondissement;75;;;75106000AN0012;;;42;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331949;48.846026
2022-1678489;2022-07-22;000001;Vente;14000000;34;;RUE GUYNEMER;4442;75006;75106;Paris 6e Arrondissement;75;;;75106000AN0012;;;110;205.5;113;;52;;53;;;;4;3;Dépendance;;0;;;;;;2.331949;48.846026
2022-1678489;2022-07-22;000001;Vente;14000000;34;;RUE GUYNEMER;4442;75006;75106;Paris 6e Arrondissement;75;;;75106000AN0012;;;110;205.5;113;;52;;53;;;;4;2;Appartement;223;5;;;;;;2.331949;48.846026
2022-1678494;2022-07-27;000001;Vente;560000;23;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000BH0031;;;121;37.88;60;;;;;;;;2;3;Dépendance;;0;;;;;;2.328519;48.850381
2022-1678494;2022-07-27;000001;Vente;560000;23;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000BH0031;;;121;37.88;60;;;;;;;;2;2;Appartement;42;3;;;;;;2.328519;48.850381
2022-1678537;2022-08-03;000001;Vente;783000;145;;BD RASPAIL;8045;75006;75106;Paris 6e Arrondissement;75;;;75106000AT0070;;;17;;5;57.66;;;;;;;2;3;Dépendance;;0;;;;;;2.329758;48.842259
2022-1678537;2022-08-03;000001;Vente;783000;145;;BD RASPAIL;8045;75006;75106;Paris 6e Arrondissement;75;;;75106000AT0070;;;17;;5;57.66;;;;;;;2;2;Appartement;58;3;;;;;;2.329758;48.842259
2022-1678550;2022-08-01;000001;Vente;850000;8;;RUE ANDRE MAZET;6232;75006;75106;Paris 6e Arrondissement;75;;;75106000AD0051;;;1;;10;;20;;;;;;3;4;Local industriel. commercial ou assimilé;114;0;;;;;;2.338908;48.853929
2022-1678550;2022-08-01;000001;Vente;850000;8;;RUE ANDRE MAZET;6232;75006;75106;Paris 6e Arrondissement;75;;;75106000AD0051;;;11;;8;;;;;;;;2;4;Local industriel. commercial ou assimilé;48;0;;;;;;2.338908;48.853929
2022-1678559;2022-08-10;000001;Vente;100000;7;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AB0013;;;10;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3378;48.855822
2022-1678569;2022-07-29;000001;Vente;3447000;33;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0102;;;37;;6;219.19;;;;;;;2;3;Dépendance;;0;;;;;;2.341728;48.853149
2022-1678569;2022-07-29;000001;Vente;3447000;33;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0102;;;37;;6;219.19;;;;;;;2;3;Dépendance;;0;;;;;;2.341728;48.853149
2022-1678569;2022-07-29;000001;Vente;3447000;33;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0102;;;37;;6;219.19;;;;;;;2;2;Appartement;210;6;;;;;;2.341728;48.853149
2022-1678569;2022-07-29;000001;Vente;3447000;34;;RUE SERPENTE;8933;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0122;;;20;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.341142;48.852576
2022-1678578;2022-08-02;000001;Vente;246640;15;;RUE JULES CHAPLAIN;5065;75006;75106;Paris 6e Arrondissement;75;;;75106000AT0065;;;13;15.58;;;;;;;;;1;2;Appartement;18;1;;;;;;2.330339;48.842594
2022-1678610;2022-08-04;000001;Vente;3795000;3;;RUE DU VIEUX COLOMBIER;9793;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0003;;;19;155.1;59;;;;;;;;2;2;Appartement;169;4;;;;;;2.33226;48.851012
2022-1678628;2022-08-02;000001;Vente;22364000;3;B;RUE MABILLON;5874;75006;75106;Paris 6e Arrondissement;75;;;75106000AH0101;;;27001;;27002;;27003;;27004;;27005;;152;4;Local industriel. commercial ou assimilé;6562;0;;;;;;2.335872;48.852157
2022-1678663;2022-07-29;000001;Vente;5500000;3;;RUE DU VIEUX COLOMBIER;9793;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0003;;;76;17.55;77;5.34;78;1091.53;;;;;3;4;Local industriel. commercial ou assimilé;80;0;;;;;;2.33226;48.851012
2022-1678677;2022-07-18;000001;Vente;400000;18;;RUE GUISARDE;4400;75006;75106;Paris 6e Arrondissement;75;;;75106000AH0055;;;13;25.62;;;;;;;;;1;2;Appartement;27;2;;;;;;2.333936;48.851949
2022-1678694;2022-07-29;000001;Vente;2989800;33;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0102;;;33;;8;183.52;;;;;;;2;3;Dépendance;;0;;;;;;2.341728;48.853149
2022-1678694;2022-07-29;000001;Vente;2989800;33;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0102;;;33;;8;183.52;;;;;;;2;3;Dépendance;;0;;;;;;2.341728;48.853149
2022-1678694;2022-07-29;000001;Vente;2989800;33;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0102;;;33;;8;183.52;;;;;;;2;2;Appartement;208;4;;;;;;2.341728;48.853149
2022-1678717;2022-08-04;000001;Vente;1175000;4;B;RUE JULES CHAPLAIN;5065;75006;75106;Paris 6e Arrondissement;75;;;75106000AT0137;;;10;78.23;19;;;;;;;;2;2;Appartement;78;4;;;;;;2.33056;48.843129
2022-1678717;2022-08-04;000001;Vente;1175000;4;B;RUE JULES CHAPLAIN;5065;75006;75106;Paris 6e Arrondissement;75;;;75106000AT0137;;;10;78.23;19;;;;;;;;2;3;Dépendance;;0;;;;;;2.33056;48.843129
2022-1678718;2022-08-04;000001;Vente;180000;124;;BD RASPAIL;8045;75006;75106;Paris 6e Arrondissement;75;;;75106000AT0118;;;168;;;;;;;;;;1;2;Appartement;124;4;;;;;;2.328655;48.84366
2022-1678765;2022-07-27;000001;Vente;244310;95;;RUE DE VAUGIRARD;9624;75006;75106;Paris 6e Arrondissement;75;;;75106000AX0019;;;30;22.21;;;;;;;;;1;2;Appartement;30;1;;;;;;2.32259;48.845498
2022-1678787;2022-07-29;000001;Vente;785650;16;;RUE DES QUATRE VENTS;7940;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0020;;;5;;;;;;;;;;1;2;Appartement;33;1;;;;;;2.337759;48.851926
2022-1678787;2022-07-29;000001;Vente;785650;16;;RUE DES QUATRE VENTS;7940;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0020;;;6;;;;;;;;;;1;2;Appartement;22;1;;;;;;2.337759;48.851926
2022-1678820;2022-08-08;000001;Vente;660000;27;;RUE MADAME;5886;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0074;;;17;;31;;;;;;;;2;3;Dépendance;;0;;;;;;2.332037;48.849797
2022-1678820;2022-08-08;000001;Vente;660000;27;;RUE MADAME;5886;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0074;;;17;;31;;;;;;;;2;2;Appartement;39;2;;;;;;2.332037;48.849797
2022-1678827;2022-08-05;000001;Vente;280000;24;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000BH0028;;;69;20.44;;;;;;;;;1;3;Dépendance;;0;;;;;;2.327748;48.850819
2022-1678827;2022-08-05;000001;Vente;280000;24;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000BH0028;;;69;20.44;;;;;;;;;1;2;Appartement;21;2;;;;;;2.327748;48.850819
2022-1678859;2022-08-12;000001;Vente;1980000;26;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AB0035;;;1;;12;;13;;7;111.6;8;;5;3;Dépendance;;0;;;;;;2.337214;48.856272
2022-1678859;2022-08-12;000001;Vente;1980000;26;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AB0035;;;1;;12;;13;;7;111.6;8;;5;3;Dépendance;;0;;;;;;2.337214;48.856272
2022-1678859;2022-08-12;000001;Vente;1980000;26;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AB0035;;;1;;12;;13;;7;111.6;8;;5;2;Appartement;96;4;;;;;;2.337214;48.856272
2022-1678870;2022-08-10;000001;Vente;400000;134;;RUE D ASSAS;0499;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0047;;;163;;28;;;;;;;;2;2;Appartement;35;1;;;;;;2.335419;48.840927
2022-1678870;2022-08-10;000001;Vente;400000;134;;RUE D ASSAS;0499;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0047;;;163;;28;;;;;;;;2;3;Dépendance;;0;;;;;;2.335419;48.840927
2022-1678893;2022-08-12;000001;Vente;466896.5;34;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0041;;;4;39.41;;;;;;;;;1;2;Appartement;37;2;;;;;;2.341874;48.853415
2022-1678993;2022-08-01;000001;Vente;750000;3;;QUAI MALAQUAIS;5943;75006;75106;Paris 6e Arrondissement;75;;;75106000BM0047;;;36;22.5;;;;;;;;;1;2;Appartement;146;5;;;;;;2.335945;48.857396
2022-1678999;2022-08-31;000001;Vente;1380000;1;;RUE DE BOURBON LE CHATEAU;1184;75006;75106;Paris 6e Arrondissement;75;;;75106000BJ0022;;;105;59.52;;;;;;;;;1;2;Appartement;15;1;;;;;;2.336118;48.853701
2022-1678999;2022-08-31;000001;Vente;1380000;1;;RUE DE BOURBON LE CHATEAU;1184;75006;75106;Paris 6e Arrondissement;75;;;75106000BJ0022;;;106;;44;;;;;;;;2;2;Appartement;55;3;;;;;;2.336118;48.853701
2022-1678999;2022-08-31;000001;Vente;1380000;1;;RUE DE BOURBON LE CHATEAU;1184;75006;75106;Paris 6e Arrondissement;75;;;75106000BJ0022;;;106;;44;;;;;;;;2;3;Dépendance;;0;;;;;;2.336118;48.853701
2022-1679060;2022-08-29;000001;Vente;1241550;169;;RUE DE RENNES;8151;75006;75106;Paris 6e Arrondissement;75;;;75106000AW0012;;;33;76.74;35;;;;;;;;2;2;Appartement;77;3;;;;;;2.324875;48.844275
2022-1679060;2022-08-29;000001;Vente;1241550;169;;RUE DE RENNES;8151;75006;75106;Paris 6e Arrondissement;75;;;75106000AW0012;;;33;76.74;35;;;;;;;;2;3;Dépendance;;0;;;;;;2.324875;48.844275
2022-1679075;2022-08-23;000001;Vente;210000;6;;RUE DES QUATRE VENTS;7940;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0028;;;52;13.13;;;;;;;;;1;4;Local industriel. commercial ou assimilé;115;0;;;;;;2.338214;48.851996
2022-1679114;2022-08-17;000001;Vente;100000;9;;RUE DE FLEURUS;3673;75006;75106;Paris 6e Arrondissement;75;;;75106000AV0052;;;213;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330968;48.846849
2022-1679114;2022-08-17;000001;Vente;100000;9;;RUE DE FLEURUS;3673;75006;75106;Paris 6e Arrondissement;75;;;75106000AV0052;;;212;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330968;48.846849
2022-1679128;2022-08-08;000001;Vente;2585000;74;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0024;;;13;155.48;9;;;;;;;;2;2;Appartement;170;4;;;;;;2.338036;48.854131
2022-1679147;2022-08-29;000001;Vente;544770;12;;RUE NOTRE-DAME DES CHAMPS;6838;75006;75106;Paris 6e Arrondissement;75;;;75106000AV0103;;;58;;;;;;;;;;1;2;Appartement;35;2;;;;;;2.326904;48.846347
2022-1679191;2022-08-30;000001;Vente;485000;14;;RUE MONSIEUR LE PRINCE;6444;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0135;;;15;25.6;;;;;;;;;1;2;Appartement;25;1;;;;;;2.339504;48.850444
2022-1679212;2022-09-05;000001;Vente;420000;3;;RUE JACQUES CALLOT;4784;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0001;;;18;23.81;;;;;;;;;1;4;Local industriel. commercial ou assimilé;18;0;;;;;;2.337118;48.855173
2022-1679299;2022-08-02;000001;Vente;1300000;25;;RUE BREA;1263;75006;75106;Paris 6e Arrondissement;75;;;75106000AT0068;;;6;89.18;;;;;;;;;1;2;Appartement;88;4;;;;;;2.329986;48.842427
2022-1679299;2022-08-02;000001;Vente;1300000;25;;RUE BREA;1263;75006;75106;Paris 6e Arrondissement;75;;;75106000AT0068;;;6;89.18;;;;;;;;;1;3;Dépendance;;0;;;;;;2.329986;48.842427
2022-1679318;2022-08-30;000001;Vente;1060000;31;;RUE SAINT PLACIDE;8735;75006;75106;Paris 6e Arrondissement;75;;;75106000BF0038;;;17;80.33;;;;;;;;;1;3;Dépendance;;0;;;;;;2.325865;48.848853
2022-1679318;2022-08-30;000001;Vente;1060000;31;;RUE SAINT PLACIDE;8735;75006;75106;Paris 6e Arrondissement;75;;;75106000BF0038;;;17;80.33;;;;;;;;;1;2;Appartement;80;3;;;;;;2.325865;48.848853
2022-1679324;2022-08-31;000001;Vente;193000;108;B;RUE DE RENNES;8151;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0016;;;20;;21;;;;;;;;2;3;Dépendance;;0;;;;;;2.328115;48.84867
2022-1679324;2022-08-31;000001;Vente;193000;108;B;RUE DE RENNES;8151;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0016;;;19;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328115;48.84867
2022-1679324;2022-08-31;000001;Vente;193000;108;B;RUE DE RENNES;8151;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0016;;;50;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328115;48.84867
2022-1679331;2022-09-06;000001;Vente;503000;134;;RUE D ASSAS;0499;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0047;;;161;34.05;26;;;;;;;;2;3;Dépendance;;0;;;;;;2.335419;48.840927
2022-1679331;2022-09-06;000001;Vente;503000;134;;RUE D ASSAS;0499;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0047;;;161;34.05;26;;;;;;;;2;2;Appartement;33;1;;;;;;2.335419;48.840927
2022-1679357;2022-09-02;000001;Vente;290000;109;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000AZ0005;;;153;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.320427;48.845756
2022-1679357;2022-09-02;000001;Vente;290000;109;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000AZ0005;;;74;18.82;;;;;;;;;1;2;Appartement;20;1;;;;;;2.320427;48.845756
2022-1679386;2022-09-01;000001;Vente;2610000;55;;RUE DES SAINTS PERES;8767;75006;75106;Paris 6e Arrondissement;75;;;75106000BI0003;;;10;127.32;34;;52;;;;;;3;3;Dépendance;;0;;;;;;2.330419;48.853948
2022-1679386;2022-09-01;000001;Vente;2610000;55;;RUE DES SAINTS PERES;8767;75006;75106;Paris 6e Arrondissement;75;;;75106000BI0003;;;10;127.32;34;;52;;;;;;3;2;Appartement;133;5;;;;;;2.330419;48.853948
2022-1679407;2022-09-06;000001;Vente;5391400;13;;RUE JACOB;4771;75006;75106;Paris 6e Arrondissement;75;;;75106000BK0066;;;50;;57;;58;126.52;;;;;3;3;Dépendance;;0;;;;;;2.335166;48.854923
2022-1679407;2022-09-06;000001;Vente;5391400;13;;RUE JACOB;4771;75006;75106;Paris 6e Arrondissement;75;;;75106000BK0066;;;15;184.3;;;;;;;;;1;2;Appartement;25;1;;;;;;2.335166;48.854923
2022-1679407;2022-09-06;000001;Vente;5391400;13;;RUE JACOB;4771;75006;75106;Paris 6e Arrondissement;75;;;75106000BK0066;;;50;;57;;58;126.52;;;;;3;2;Appartement;130;4;;;;;;2.335166;48.854923
2022-1679412;2022-08-31;000001;Vente;2325000;75;;BD RASPAIL;8045;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0014;;;12;205.25;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328128;48.848952
2022-1679412;2022-08-31;000001;Vente;2325000;75;;BD RASPAIL;8045;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0014;;;12;205.25;;;;;;;;;1;2;Appartement;20;1;;;;;;2.328128;48.848952
2022-1679412;2022-08-31;000001;Vente;2325000;75;;BD RASPAIL;8045;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0014;;;12;205.25;;;;;;;;;1;2;Appartement;198;7;;;;;;2.328128;48.848952
2022-1679460;2022-08-23;000001;Vente;700000;1;;RUE ANDRE MAZET;6232;75006;75106;Paris 6e Arrondissement;75;;;75106000AD0058;;;3;25.43;;;;;;;;;1;2;Appartement;28;2;;;;;;2.339027;48.854188
2022-1679460;2022-08-23;000001;Vente;700000;1;;RUE ANDRE MAZET;6232;75006;75106;Paris 6e Arrondissement;75;;;75106000AD0058;;;2;21.36;;;;;;;;;1;2;Appartement;25;2;;;;;;2.339027;48.854188
2022-1679480;2022-08-25;000001;Vente;209000;3;;RUE DE BOURBON LE CHATEAU;1184;75006;75106;Paris 6e Arrondissement;75;;;75106000BJ0021;;;31;11.19;;;;;;;;;1;2;Appartement;15;1;;;;;;2.336092;48.853844
2022-1679503;2022-08-22;000001;Vente;3332000;68;;BD SAINT MICHEL;8705;75006;75106;Paris 6e Arrondissement;75;;;75106000AP0008;;;30;;31;;64;;;;;;3;3;Dépendance;;0;;;;;;2.338278;48.843685
2022-1679503;2022-08-22;000001;Vente;3332000;68;;BD SAINT MICHEL;8705;75006;75106;Paris 6e Arrondissement;75;;;75106000AP0008;;;50;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.338278;48.843685
2022-1679503;2022-08-22;000001;Vente;3332000;68;;BD SAINT MICHEL;8705;75006;75106;Paris 6e Arrondissement;75;;;75106000AP0008;;;50;;;;;;;;;;1;2;Appartement;120;5;;;;;;2.338278;48.843685
2022-1679517;2022-09-05;000001;Vente;2927000;118;;BD RASPAIL;8045;75006;75106;Paris 6e Arrondissement;75;;;75106000AW0053;;;8;185.9;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328465;48.844369
2022-1679517;2022-09-05;000001;Vente;2927000;118;;BD RASPAIL;8045;75006;75106;Paris 6e Arrondissement;75;;;75106000AW0053;;;8;185.9;;;;;;;;;1;2;Appartement;185;5;;;;;;2.328465;48.844369
2022-1679523;2022-09-01;000001;Vente;121000;11;;RUE CASSETTE;1591;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0077;;;21;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331097;48.850058
2022-1679533;2022-09-09;000001;Vente;1700000;3;;RUE AUGUSTE COMTE;0551;75006;75106;Paris 6e Arrondissement;75;;;75106000AP0006;;;82;106.07;;;;;;;;;1;2;Appartement;107;3;;;;;;2.338218;48.843828
2022-1679533;2022-09-09;000001;Vente;1700000;3;;RUE AUGUSTE COMTE;0551;75006;75106;Paris 6e Arrondissement;75;;;75106000AP0006;;;82;106.07;;;;;;;;;1;3;Dépendance;;0;;;;;;2.338218;48.843828
2022-1679534;2022-08-26;000001;Vente;2700000;12;;RUE GUYNEMER;4442;75006;75106;Paris 6e Arrondissement;75;;;75106000AM0012;;;1;;27;111.21;;;;;;;2;3;Dépendance;;0;;;;;;2.332165;48.847621
2022-1679534;2022-08-26;000001;Vente;2700000;12;;RUE GUYNEMER;4442;75006;75106;Paris 6e Arrondissement;75;;;75106000AM0012;;;1;;27;111.21;;;;;;;2;2;Appartement;100;3;;;;;;2.332165;48.847621
2022-1679534;2022-08-26;000001;Vente;2700000;12;;RUE GUYNEMER;4442;75006;75106;Paris 6e Arrondissement;75;;;75106000AM0012;;;19;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.332165;48.847621
2022-1679549;2022-09-01;000001;Vente;2078000;2;;RUE HUYSMANS;4686;75006;75106;Paris 6e Arrondissement;75;;;75106000AV0080;;;14;100.04;30;;;;;;;;2;3;Dépendance;;0;;;;;;2.329781;48.846349
2022-1679549;2022-09-01;000001;Vente;2078000;2;;RUE HUYSMANS;4686;75006;75106;Paris 6e Arrondissement;75;;;75106000AV0080;;;14;100.04;30;;;;;;;;2;2;Appartement;99;5;;;;;;2.329781;48.846349
2022-1679581;2022-09-07;000001;Vente;189570;54;;RUE DE SEINE;8913;75006;75106;Paris 6e Arrondissement;75;;;75106000BK0039;;;77;14.18;;;;;;;;;1;2;Appartement;16;1;;;;;;2.336603;48.854112
2022-1679584;2022-09-07;000001;Vente;540000;56;;BD SAINT MICHEL;8705;75006;75106;Paris 6e Arrondissement;75;;;75106000AK0051;;;4;25.43;;;;;;;;;1;4;Local industriel. commercial ou assimilé;40;0;;;;;;2.340981;48.848115
2022-1679585;2022-08-30;000001;Echange;5000;101;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000AZ0009;;;46;;;;;;;;;;1;2;Appartement;132;5;;;;;;2.321214;48.84629
2022-1679585;2022-08-30;000001;Echange;5000;101;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000AZ0009;;;46;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.321214;48.84629
2022-1679585;2022-08-30;000001;Echange;5000;101;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000AZ0009;;;46;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.321214;48.84629
2022-1679585;2022-08-30;000002;Echange;5000;101;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000AZ0009;;;48;;;;;;;;;;1;2;Appartement;137;5;;;;;;2.321214;48.84629
2022-1679585;2022-08-30;000002;Echange;5000;101;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000AZ0009;;;48;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.321214;48.84629
2022-1679611;2022-08-30;000001;Vente;380000;32;;RUE DU DRAGON;2925;75006;75106;Paris 6e Arrondissement;75;;;75106000BI0025;;;16;21.31;;;;;;;;;1;2;Appartement;22;2;;;;;;2.330177;48.85305
2022-1679658;2022-09-12;000001;Vente;2750000;48;;RUE JACOB;4771;75006;75106;Paris 6e Arrondissement;75;;;75106000BM0025;;;36;117.38;72;;;;;;;;2;3;Dépendance;;0;;;;;;2.33305;48.856174
2022-1679658;2022-09-12;000001;Vente;2750000;48;;RUE JACOB;4771;75006;75106;Paris 6e Arrondissement;75;;;75106000BM0025;;;49;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33305;48.856174
2022-1679658;2022-09-12;000001;Vente;2750000;48;;RUE JACOB;4771;75006;75106;Paris 6e Arrondissement;75;;;75106000BM0025;;;36;117.38;72;;;;;;;;2;2;Appartement;115;5;;;;;;2.33305;48.856174
2022-1679677;2022-08-17;000001;Vente;795000;23;;BD DU MONTPARNASSE;6522;75006;75106;Paris 6e Arrondissement;75;;;75106000AZ0060;;;31;52.51;;;;;;;;;1;2;Appartement;55;2;;;;;;2.320118;48.84549
2022-1679677;2022-08-17;000001;Vente;795000;23;;BD DU MONTPARNASSE;6522;75006;75106;Paris 6e Arrondissement;75;;;75106000AZ0060;;;31;52.51;;;;;;;;;1;3;Dépendance;;0;;;;;;2.320118;48.84549
2022-1679700;2022-09-08;000002;Vente;2671250;98;;RUE DE RENNES;8151;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0046;;;12;147.41;50;;;;;;;;2;2;Appartement;150;6;;;;;;2.328994;48.849706
2022-1679700;2022-09-08;000002;Vente;2671250;98;;RUE DE RENNES;8151;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0046;;;12;147.41;50;;;;;;;;2;3;Dépendance;;0;;;;;;2.328994;48.849706
2022-1679700;2022-09-08;000002;Vente;2671250;98;;RUE DE RENNES;8151;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0046;;;12;147.41;50;;;;;;;;2;3;Dépendance;;0;;;;;;2.328994;48.849706
2022-1679763;2022-09-07;000001;Vente;1560000;8;;RUE MADAME;5886;75006;75106;Paris 6e Arrondissement;75;;;75106000BH0076;;;31;;7;97.15;;;;;;;2;3;Dépendance;;0;;;;;;2.33171;48.85171
2022-1679763;2022-09-07;000001;Vente;1560000;8;;RUE MADAME;5886;75006;75106;Paris 6e Arrondissement;75;;;75106000BH0076;;;31;;7;97.15;;;;;;;2;3;Dépendance;;0;;;;;;2.33171;48.85171
2022-1679763;2022-09-07;000001;Vente;1560000;8;;RUE MADAME;5886;75006;75106;Paris 6e Arrondissement;75;;;75106000BH0076;;;31;;7;97.15;;;;;;;2;2;Appartement;105;4;;;;;;2.33171;48.85171
2022-1679763;2022-09-07;000001;Vente;1560000;8;;RUE MADAME;5886;75006;75106;Paris 6e Arrondissement;75;;;75106000BH0076;;;31;;7;97.15;;;;;;;2;3;Dépendance;;0;;;;;;2.33171;48.85171
2022-1679801;2022-09-05;000001;Vente;573000;35;;BD DU MONTPARNASSE;6522;75006;75106;Paris 6e Arrondissement;75;;;75106000AX0005;;;10;47.77;;;;;;;;;1;4;Local industriel. commercial ou assimilé;19;0;;;;;;2.321124;48.845087
2022-1679801;2022-09-05;000001;Vente;573000;35;;BD DU MONTPARNASSE;6522;75006;75106;Paris 6e Arrondissement;75;;;75106000AX0005;;;10;47.77;;;;;;;;;1;2;Appartement;25;2;;;;;;2.321124;48.845087
