id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2023-1324216;2023-03-10;000001;Vente;110407;28;;RUE D HAUTEVILLE;4497;75010;75110;Paris 10e Arrondissement;75;;;75110000AU0021;;;76;11.71;;;;;;;;;1;2;Appartement;12;1;;;;;;2.350902;48.87276
2023-1324234;2023-02-24;000001;Vente;460900;6;;RUE DE BELZUNCE;0853;75010;75110;Paris 10e Arrondissement;75;;;75110000AM0010;;;25;;46;;64;;;;;;3;2;Appartement;36;3;;;;;;2.352673;48.879465
2023-1324234;2023-02-24;000001;Vente;460900;6;;RUE DE BELZUNCE;0853;75010;75110;Paris 10e Arrondissement;75;;;75110000AM0010;;;25;;46;;;;;;;;2;3;Dépendance;;0;;;;;;2.352673;48.879465
2023-1324249;2023-03-03;000001;Vente;620000;13;;BD DE LA CHAPELLE;1765;75010;75110;Paris 10e Arrondissement;75;;;75110000AE0020;;;105;;4;87.81;;;;;;;2;3;Dépendance;;0;;;;;;2.362164;48.884038
2023-1324249;2023-03-03;000001;Vente;620000;13;;BD DE LA CHAPELLE;1765;75010;75110;Paris 10e Arrondissement;75;;;75110000AE0020;;;105;;4;87.81;;;;;;;2;2;Appartement;88;4;;;;;;2.362164;48.884038
2023-1324255;2023-03-16;000001;Vente;550000;19;;RUE ST VINCENT DE PAUL;8782;75010;75110;Paris 10e Arrondissement;75;;;75110000AB0028;;;19;64.31;53;;;;;;;;2;3;Dépendance;;0;;;;;;2.352245;48.881359
2023-1324255;2023-03-16;000001;Vente;550000;19;;RUE ST VINCENT DE PAUL;8782;75010;75110;Paris 10e Arrondissement;75;;;75110000AB0028;;;19;64.31;53;;;;;;;;2;2;Appartement;63;3;;;;;;2.352245;48.881359
2023-1324264;2023-03-08;000001;Vente;235000;23;;RUE JEAN ET MARIE MOINON;4965;75010;75110;Paris 10e Arrondissement;75;;;75110000BM0075;;;1226;;;;;;;;;;1;2;Appartement;20;1;;;;;;2.37191;48.874546
2023-1324265;2023-03-02;000001;Vente;703000;42;;RUE ALBERT THOMAS;0131;75010;75110;Paris 10e Arrondissement;75;;;75110000BF0081;;;39;;8;69.5;;;;;;;2;2;Appartement;69;4;;;;;;2.362613;48.870348
2023-1324285;2023-02-27;000001;Vente;718500;3;;RUE DES PETITES ECURIES;7330;75010;75110;Paris 10e Arrondissement;75;;;75110000AU0067;;;9;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.353867;48.872776
2023-1324285;2023-02-27;000001;Vente;718500;3;;RUE DES PETITES ECURIES;7330;75010;75110;Paris 10e Arrondissement;75;;;75110000AU0067;;;9;;;;;;;;;;1;2;Appartement;52;4;;;;;;2.353867;48.872776
2023-1324299;2023-03-08;000001;Vente;182000;22;;AV DE VERDUN;9670;75010;75110;Paris 10e Arrondissement;75;;;75110000BR0041;;;62;;;;;;;;;;1;2;Appartement;16;1;;;;;;2.362925;48.876418
2023-1324300;2023-03-06;000001;Vente;1030000;111;;BD DE MAGENTA;5907;75010;75110;Paris 10e Arrondissement;75;;;75110000AM0012;;;12;;20;106.28;;;;;;;2;2;Appartement;104;5;;;;;;2.352913;48.879408
2023-1324300;2023-03-06;000001;Vente;1030000;111;;BD DE MAGENTA;5907;75010;75110;Paris 10e Arrondissement;75;;;75110000AM0012;;;12;;20;106.28;;;;;;;2;3;Dépendance;;0;;;;;;2.352913;48.879408
2023-1324316;2023-03-01;000001;Vente;1200000;22;;RUE LA GRANGE AUX BELLES;4293;75010;75110;Paris 10e Arrondissement;75;;;75110000BU0008;;;58;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.368871;48.87627
2023-1324316;2023-03-01;000001;Vente;1200000;22;;RUE LA GRANGE AUX BELLES;4293;75010;75110;Paris 10e Arrondissement;75;;;75110000BU0008;;;56;;57;;;;;;;;2;2;Appartement;10;1;;;;;;2.368871;48.87627
2023-1324316;2023-03-01;000001;Vente;1200000;22;;RUE LA GRANGE AUX BELLES;4293;75010;75110;Paris 10e Arrondissement;75;;;75110000BU0008;;;89;;90;;91;;;;;;3;2;Appartement;27;2;;;;;;2.368871;48.87627
2023-1324316;2023-03-01;000001;Vente;1200000;22;;RUE LA GRANGE AUX BELLES;4293;75010;75110;Paris 10e Arrondissement;75;;;75110000BU0008;;;95;;96;;97;;98;;;;4;2;Appartement;36;3;;;;;;2.368871;48.87627
2023-1324316;2023-03-01;000001;Vente;1200000;22;;RUE LA GRANGE AUX BELLES;4293;75010;75110;Paris 10e Arrondissement;75;;;75110000BU0008;;;109;;;;;;;;;;1;2;Appartement;9;1;;;;;;2.368871;48.87627
2023-1324316;2023-03-01;000001;Vente;1200000;22;;RUE LA GRANGE AUX BELLES;4293;75010;75110;Paris 10e Arrondissement;75;;;75110000BU0008;;;124;;125;;;;;;;;2;2;Appartement;16;1;;;;;;2.368871;48.87627
2023-1324316;2023-03-01;000001;Vente;1200000;22;;RUE LA GRANGE AUX BELLES;4293;75010;75110;Paris 10e Arrondissement;75;;;75110000BU0008;;;132;12.32;;;;;;;;;1;2;Appartement;12;1;;;;;;2.368871;48.87627
2023-1324316;2023-03-01;000001;Vente;1200000;22;;RUE LA GRANGE AUX BELLES;4293;75010;75110;Paris 10e Arrondissement;75;;;75110000BU0008;;;132;12.32;;;;;;;;;1;3;Dépendance;;0;;;;;;2.368871;48.87627
2023-1324316;2023-03-01;000001;Vente;1200000;22;;RUE LA GRANGE AUX BELLES;4293;75010;75110;Paris 10e Arrondissement;75;;;75110000BU0008;;;89;;90;;91;;;;;;3;3;Dépendance;;0;;;;;;2.368871;48.87627
2023-1324316;2023-03-01;000001;Vente;1200000;20;B;RUE LA GRANGE AUX BELLES;4293;75010;75110;Paris 10e Arrondissement;75;;;75110000BU0008;;;195;;58;;;;;;;;2;3;Dépendance;;0;;;;;;2.368871;48.87627
2023-1324322;2023-03-13;000001;Vente;281093.84;9;;RUE DE LA FIDELITE;3638;75010;75110;Paris 10e Arrondissement;75;;;75110000AQ0051;;;18;28.97;;;;;;;;;1;2;Appartement;29;1;;;;;;2.355807;48.874221
2023-1324330;2023-03-09;000001;Vente;230000;24;;RUE BUISSON ST LOUIS;1379;75010;75110;Paris 10e Arrondissement;75;;;75110000BK0017;;;11;28.42;74;;;;;;;;2;2;Appartement;33;2;;;;;;2.374538;48.872566
2023-1324338;2023-03-15;000001;Vente;162500;22;;RUE BUISSON ST LOUIS;1379;75010;75110;Paris 10e Arrondissement;75;;;75110000BK0016;;;115;18.42;;;;;;;;;1;2;Appartement;16;1;;;;;;2.374275;48.872569
2023-1324346;2023-02-24;000001;Vente;575000;4;;RUE DU CHATEAU LANDON;1924;75010;75110;Paris 10e Arrondissement;75;;;75110000AG0047;;;19;;67;;;;;;;;2;3;Dépendance;;0;;;;;;2.362613;48.879658
2023-1324346;2023-02-24;000001;Vente;575000;4;;RUE DU CHATEAU LANDON;1924;75010;75110;Paris 10e Arrondissement;75;;;75110000AG0047;;;19;;67;;;;;;;;2;2;Appartement;69;3;;;;;;2.362613;48.879658
2023-1324354;2023-03-15;000001;Vente;719600;77;;RUE DU FBG DU TEMPLE;3508;75010;75110;Paris 10e Arrondissement;75;;;75110000BJ0125;;;17;;18;;19;;;;;;3;2;Appartement;69;4;;;;;;2.371365;48.870384
2023-1324356;2023-03-14;000001;Vente;1052850;16;;RUE DE L ECHIQUIER;3084;75010;75110;Paris 10e Arrondissement;75;;;75110000AV0012;;;5;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.351752;48.871435
2023-1324356;2023-03-14;000001;Vente;1052850;16;;RUE DE L ECHIQUIER;3084;75010;75110;Paris 10e Arrondissement;75;;;75110000AV0012;;;5;;;;;;;;;;1;2;Appartement;105;4;;;;;;2.351752;48.871435
2023-1324376;2023-03-03;000001;Vente;646000;35;;RUE LUCIEN SAMPAIX;5844;75010;75110;Paris 10e Arrondissement;75;;;75110000BB0052;;;20;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;46;0;;;;;;2.361502;48.873445
2023-1324382;2023-03-16;000001;Vente;90000;92;;RUE DE MAUBEUGE;6183;75010;75110;Paris 10e Arrondissement;75;;;75110000AB0076;;;30;10.82;31;;;;;;;;2;2;Appartement;14;1;;;;;;2.350707;48.879879
2023-1324385;2023-02-15;000001;Vente;301725;1;;RUE CIVIALE;2059;75010;75110;Paris 10e Arrondissement;75;;;75110000BK0023;;;36;30.58;;;;;;;;;1;3;Dépendance;;0;;;;;;2.376032;48.87238
2023-1324385;2023-02-15;000001;Vente;301725;1;;RUE CIVIALE;2059;75010;75110;Paris 10e Arrondissement;75;;;75110000BK0023;;;36;30.58;;;;;;;;;1;2;Appartement;29;2;;;;;;2.376032;48.87238
2023-1324385;2023-02-15;000001;Vente;301725;3;;RUE CIVIALE;2059;75010;75110;Paris 10e Arrondissement;75;;;75110000BK0024;;;7;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.375775;48.872366
2023-1324387;2023-03-01;000001;Vente;270000;36;;RUE LOUIS BLANC;5764;75010;75110;Paris 10e Arrondissement;75;;;75110000AF0070;;;15;32.47;31;;;;;;;;2;2;Appartement;34;2;;;;;;2.364769;48.881521
2023-1324406;2023-03-13;000001;Vente;6000;38;;RUE RENE BOULANGER;8143;75010;75110;Paris 10e Arrondissement;75;;;75110000BG0039;;;18;;;;;;;;;;1;2;Appartement;40;3;;;;;;2.361163;48.868587
2023-1324413;2023-03-15;000001;Vente;126000;135;;RUE DU FBG SAINT DENIS;3516;75010;75110;Paris 10e Arrondissement;75;;;75110000AL0050;;;57;16.94;;;;;;;;;1;2;Appartement;17;1;;;;;;2.356041;48.87748
2023-1324422;2023-02-23;000001;Vente;507000;13;;BD DE LA VILLETTE;9838;75010;75110;Paris 10e Arrondissement;75;;;75110000BK0041;;;10;49.65;;;;;;;;;1;2;Appartement;45;2;;;;;;2.375697;48.87278
2023-1324422;2023-02-23;000001;Vente;507000;13;;BD DE LA VILLETTE;9838;75010;75110;Paris 10e Arrondissement;75;;;75110000BK0041;;;10;49.65;;;;;;;;;1;3;Dépendance;;0;;;;;;2.375697;48.87278
2023-1324424;2023-03-01;000001;Vente;143000;178;;RUE SAINT MAUR;8699;75010;75110;Paris 10e Arrondissement;75;;;75110000BJ0106;;;25;12.68;;;;;;;;;1;2;Appartement;14;1;;;;;;2.372941;48.870798
2023-1324425;2023-03-13;000001;Vente;460000;45;;RUE DE LANCRY;5315;75010;75110;Paris 10e Arrondissement;75;;;75110000BD0057;;;23;39.02;;;;;;;;;1;2;Appartement;43;1;;;;;;2.361547;48.871402
2023-1324430;2023-03-10;000001;Vente;420000;4;;RUE DES DEUX GARES;2768;75010;75110;Paris 10e Arrondissement;75;;;75110000AJ0016;;;30;;6;;7;;;;;;3;2;Appartement;50;3;;;;;;2.358192;48.878555
2023-1324436;2023-03-20;000001;Vente;945000;66;;BD DE STRASBOURG;9100;75010;75110;Paris 10e Arrondissement;75;;;75110000BA0002;;;69;;;;;;;;;;1;2;Appartement;115;5;;;;;;2.357479;48.874182
2023-1324455;2023-03-16;000001;Vente;35000;184;B;RUE DU FBG ST MARTIN;3522;75010;75110;Paris 10e Arrondissement;75;;;75110000BS0011;;;2135;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.362893;48.878137
2023-1324456;2023-03-09;000001;Vente;789600;12;;RUE DE L ECHIQUIER;3084;75010;75110;Paris 10e Arrondissement;75;;;75110000AW0004;;;18;;19;;28;;;;;;3;2;Appartement;110;4;;;;;;2.352209;48.871401
2023-1324456;2023-03-09;000001;Vente;789600;12;;RUE DE L ECHIQUIER;3084;75010;75110;Paris 10e Arrondissement;75;;;75110000AW0004;;;18;;19;;28;;;;;;3;3;Dépendance;;0;;;;;;2.352209;48.871401
2023-1324457;2023-03-16;000001;Vente;248450;14;;RUE JEAN ET MARIE MOINON;4965;75010;75110;Paris 10e Arrondissement;75;;;75110000BM0071;;;1107;;1331;;1332;;;;;;3;2;Appartement;19;1;;;;;;2.370668;48.87355
2023-1324457;2023-03-16;000001;Vente;248450;14;;RUE JEAN ET MARIE MOINON;4965;75010;75110;Paris 10e Arrondissement;75;;;75110000BM0071;;;1334;;;;;;;;;;1;2;Appartement;21;1;;;;;;2.370668;48.87355
2023-1324460;2023-03-16;000001;Vente;99000;24;;RUE BUISSON ST LOUIS;1379;75010;75110;Paris 10e Arrondissement;75;;;75110000BK0017;;;50;;76;;;;;;;;2;2;Appartement;18;2;;;;;;2.374538;48.872566
2023-1324461;2023-02-28;000001;Vente;589000;29;;RUE DU FBG SAINT DENIS;3516;75010;75110;Paris 10e Arrondissement;75;;;75110000AW0108;;;67;;69;56.08;;;;;;;2;2;Appartement;58;3;;;;;;2.352599;48.870875
2023-1324461;2023-02-28;000001;Vente;589000;29;;RUE DU FBG SAINT DENIS;3516;75010;75110;Paris 10e Arrondissement;75;;;75110000AW0108;;;67;;69;56.08;;;;;;;2;3;Dépendance;;0;;;;;;2.352599;48.870875
2023-1324472;2023-01-24;000001;Vente;106770;31;;RUE DU FBG DU TEMPLE;3508;75010;75110;Paris 10e Arrondissement;75;;;75110000BI0041;;;21;;;;;;;;;;1;2;Appartement;13;1;;;;;;2.367837;48.869137
2023-1324473;2023-01-24;000001;Vente;202010;31;;RUE DU FBG DU TEMPLE;3508;75010;75110;Paris 10e Arrondissement;75;;;75110000BI0041;;;20;;;;;;;;;;1;2;Appartement;26;1;;;;;;2.367837;48.869137
2023-1324489;2023-03-15;000001;Vente;209616;19;;RUE CAIL;1419;75010;75110;Paris 10e Arrondissement;75;;;75110000AH0004;;;20;;;;;;;;;;1;2;Appartement;21;2;;;;;;2.35981;48.882617
2023-1324491;2023-03-15;000001;Vente;684000;67;;RUE LOUIS BLANC;5764;75010;75110;Paris 10e Arrondissement;75;;;75110000AE0073;;;10;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.359954;48.883607
2023-1324491;2023-03-15;000001;Vente;684000;67;;RUE LOUIS BLANC;5764;75010;75110;Paris 10e Arrondissement;75;;;75110000AE0073;;;10;;;;;;;;;;1;2;Appartement;64;3;;;;;;2.359954;48.883607
2023-1324503;2023-03-10;000001;Vente;240000;36;;RUE DE SAMBRE ET MEUSE;8801;75010;75110;Paris 10e Arrondissement;75;;;75110000BM0081;;;100;27.03;101;;;;;;;;2;4;Local industriel. commercial ou assimilé;30;0;;;;;;2.372312;48.874358
2023-1324531;2023-03-06;000001;Vente;230000;53;;BD DE LA VILLETTE;9838;75010;75110;Paris 10e Arrondissement;75;;;75110000BM0025;;;317;;503;;;;;;;;2;2;Appartement;34;1;;;;;;2.372439;48.875331
2023-1324531;2023-03-06;000001;Vente;230000;53;;BD DE LA VILLETTE;9838;75010;75110;Paris 10e Arrondissement;75;;;75110000BM0025;;;317;;503;;;;;;;;2;3;Dépendance;;0;;;;;;2.372439;48.875331
2023-1324534;2023-03-10;000001;Vente;373000;28;;RUE D HAUTEVILLE;4497;75010;75110;Paris 10e Arrondissement;75;;;75110000AU0021;;;109;;45;37.93;;;;;;;2;2;Appartement;39;1;;;;;;2.350902;48.87276
2023-1324536;2023-03-10;000001;Vente;101500;21;;RUE BEAUREPAIRE;0792;75010;75110;Paris 10e Arrondissement;75;;;75110000BE0034;;;22;;46;87.52;;;;;;;2;3;Dépendance;;0;;;;;;2.363681;48.87096
2023-1324536;2023-03-10;000001;Vente;101500;21;;RUE BEAUREPAIRE;0792;75010;75110;Paris 10e Arrondissement;75;;;75110000BE0034;;;22;;46;87.52;;;;;;;2;2;Appartement;84;3;;;;;;2.363681;48.87096
2023-1324537;2023-03-07;000001;Vente;1035000;10;;RUE DE SAINT QUENTIN;8737;75010;75110;Paris 10e Arrondissement;75;;;75110000AL0045;;;28;;5;;;;;;;;2;3;Dépendance;;0;;;;;;2.35575;48.877818
2023-1324537;2023-03-07;000001;Vente;1035000;10;;RUE DE SAINT QUENTIN;8737;75010;75110;Paris 10e Arrondissement;75;;;75110000AL0045;;;28;;5;;;;;;;;2;2;Appartement;98;5;;;;;;2.35575;48.877818
2023-1324542;2023-03-02;000001;Vente;350000;4;;RUE DE SAINT QUENTIN;8737;75010;75110;Paris 10e Arrondissement;75;;;75110000AL0048;;;24;;25;;;;;;;;2;2;Appartement;45;2;;;;;;2.355665;48.877302
2023-1324544;2023-03-21;000001;Vente;786900;41;;BD DE STRASBOURG;9100;75010;75110;Paris 10e Arrondissement;75;;;75110000AU0085;;;20;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.354978;48.87209
2023-1324544;2023-03-21;000001;Vente;786900;41;;BD DE STRASBOURG;9100;75010;75110;Paris 10e Arrondissement;75;;;75110000AU0085;;;28;;55;88.87;;;;;;;2;2;Appartement;92;3;;;;;;2.354978;48.87209
2023-1324544;2023-03-21;000001;Vente;786900;41;;BD DE STRASBOURG;9100;75010;75110;Paris 10e Arrondissement;75;;;75110000AU0085;;;28;;55;88.87;;;;;;;2;3;Dépendance;;0;;;;;;2.354978;48.87209
2023-1324557;2023-03-09;000001;Vente;107000;124;;RUE LA FAYETTE;5240;75010;75110;Paris 10e Arrondissement;75;;;75110000AL0007;;;18;11.6;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3529;48.878011
2023-1324563;2023-02-24;000001;Vente;565000;72;;RUE LOUIS BLANC;5764;75010;75110;Paris 10e Arrondissement;75;;;75110000AE0002;;;46;65.23;;;;;;;;;1;2;Appartement;78;3;;;;;;2.35997;48.884136
2023-1324563;2023-02-24;000001;Vente;565000;72;;RUE LOUIS BLANC;5764;75010;75110;Paris 10e Arrondissement;75;;;75110000AE0002;;;46;65.23;;;;;;;;;1;3;Dépendance;;0;;;;;;2.35997;48.884136
2023-1324573;2023-02-07;000001;Vente;280000;20;;RUE CHAUDRON;1941;75010;75110;Paris 10e Arrondissement;75;;;75110000AF0011;;;38;23.56;;;;;;;;;1;4;Local industriel. commercial ou assimilé;33;0;;;;;;2.365118;48.883634
2023-1324576;2023-02-23;000001;Vente;200000;2;;RUE ROCROY;8295;75010;75110;Paris 10e Arrondissement;75;;;75110000AN0016;;;14;;;;;;;;;;1;2;Appartement;20;1;;;;;;2.350805;48.878635
2023-1324597;2023-03-17;000001;Vente;534300;17;;RUE DES RECOLLETS;8082;75010;75110;Paris 10e Arrondissement;75;;;75110000BB0042;;;15;49.06;68;;;;;;;;2;3;Dépendance;;0;;;;;;2.360909;48.874402
2023-1324597;2023-03-17;000001;Vente;534300;17;;RUE DES RECOLLETS;8082;75010;75110;Paris 10e Arrondissement;75;;;75110000BB0042;;;15;49.06;68;;;;;;;;2;2;Appartement;49;3;;;;;;2.360909;48.874402
2023-1324597;2023-03-17;000001;Vente;534300;17;;RUE DES RECOLLETS;8082;75010;75110;Paris 10e Arrondissement;75;;;75110000BB0042;;;92;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.360909;48.874402
2023-1324600;2023-03-21;000001;Vente;780000;5;;RUE DE LANCRY;5315;75010;75110;Paris 10e Arrondissement;75;;;75110000BG0017;;;102;84.41;137;;166;;;;;;3;3;Dépendance;;0;;;;;;2.359859;48.869098
2023-1324600;2023-03-21;000001;Vente;780000;5;;RUE DE LANCRY;5315;75010;75110;Paris 10e Arrondissement;75;;;75110000BG0017;;;107;;165;;;;;;;;2;2;Appartement;12;1;;;;;;2.359859;48.869098
2023-1324600;2023-03-21;000001;Vente;780000;5;;RUE DE LANCRY;5315;75010;75110;Paris 10e Arrondissement;75;;;75110000BG0017;;;102;84.41;137;;166;;;;;;3;2;Appartement;60;4;;;;;;2.359859;48.869098
2023-1324600;2023-03-21;000001;Vente;780000;5;;RUE DE LANCRY;5315;75010;75110;Paris 10e Arrondissement;75;;;75110000BG0017;;;161;;162;;;;;;;;2;3;Dépendance;;0;;;;;;2.359859;48.869098
2023-1324607;2023-03-15;000001;Vente;538100;11;;RUE DE MARSEILLE;6122;75010;75110;Paris 10e Arrondissement;75;;;75110000BE0014;;;4;;9;49.27;;;;;;;2;4;Local industriel. commercial ou assimilé;19;0;;;;;;2.363317;48.871748
2023-1324607;2023-03-15;000001;Vente;538100;11;;RUE DE MARSEILLE;6122;75010;75110;Paris 10e Arrondissement;75;;;75110000BE0014;;;4;;9;49.27;;;;;;;2;2;Appartement;36;2;;;;;;2.363317;48.871748
2023-1324618;2023-03-06;000001;Vente;456000;50;;RUE DU CHATEAU LANDON;1924;75010;75110;Paris 10e Arrondissement;75;;;75110000AF0092;;;49;58.02;50;;96;;99;;;;4;2;Appartement;57;3;;;;;;2.364353;48.883373
2023-1324618;2023-03-06;000001;Vente;456000;50;;RUE DU CHATEAU LANDON;1924;75010;75110;Paris 10e Arrondissement;75;;;75110000AF0092;;;49;58.02;50;;96;;99;;;;4;3;Dépendance;;0;;;;;;2.364353;48.883373
2023-1324619;2023-03-02;000001;Vente;412750;64;;RUE DU FBG ST MARTIN;3522;75010;75110;Paris 10e Arrondissement;75;;;75110000AZ0066;;;20;;39;;;;;;;;2;2;Appartement;40;2;;;;;;2.357397;48.871163
2023-1324619;2023-03-02;000001;Vente;412750;64;;RUE DU FBG ST MARTIN;3522;75010;75110;Paris 10e Arrondissement;75;;;75110000AZ0066;;;20;;39;;;;;;;;2;3;Dépendance;;0;;;;;;2.357397;48.871163
2023-1324624;2023-03-14;000001;Vente;1177035;131;;QUAI DE VALMY;9568;75010;75110;Paris 10e Arrondissement;75;;;75110000BR0023;;;184;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.364139;48.876998
2023-1324624;2023-03-14;000001;Vente;1177035;18;;PL RAOUL FOLLEREAU;8032;75010;75110;Paris 10e Arrondissement;75;;;75110000BR0032;;;150;94.39;151;;157;;;;;;3;3;Dépendance;;0;;;;;;2.363212;48.87682
2023-1324624;2023-03-14;000001;Vente;1177035;18;;PL RAOUL FOLLEREAU;8032;75010;75110;Paris 10e Arrondissement;75;;;75110000BR0032;;;150;94.39;151;;157;;;;;;3;3;Dépendance;;0;;;;;;2.363212;48.87682
2023-1324624;2023-03-14;000001;Vente;1177035;18;;PL RAOUL FOLLEREAU;8032;75010;75110;Paris 10e Arrondissement;75;;;75110000BR0032;;;150;94.39;151;;157;;;;;;3;2;Appartement;95;4;;;;;;2.363212;48.87682
2023-1324630;2023-03-16;000001;Vente;725000;8;;COUR DES PETITES ECURIES;7328;75010;75110;Paris 10e Arrondissement;75;;;75110000AU0057;;;19;68.28;2;;;;;;;;2;2;Appartement;70;3;;;;;;2.353246;48.872593
2023-1324649;2023-03-09;000001;Vente;500000;21;;RUE LA GRANGE AUX BELLES;4293;75010;75110;Paris 10e Arrondissement;75;;;75110000BP0024;;;70;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.36582;48.874513
2023-1324649;2023-03-09;000001;Vente;500000;21;;RUE LA GRANGE AUX BELLES;4293;75010;75110;Paris 10e Arrondissement;75;;;75110000BP0024;;;109;;30;46.4;;;;;;;2;2;Appartement;48;2;;;;;;2.36582;48.874513
2023-1324649;2023-03-09;000001;Vente;500000;21;;RUE LA GRANGE AUX BELLES;4293;75010;75110;Paris 10e Arrondissement;75;;;75110000BP0024;;;109;;30;46.4;;;;;;;2;3;Dépendance;;0;;;;;;2.36582;48.874513
2023-1324665;2023-03-02;000001;Vente;970000;8;;RUE CAIL;1419;75010;75110;Paris 10e Arrondissement;75;;;75110000AE0043;;;101;;3;108.7;;;;;;;2;2;Appartement;108;5;;;;;;2.360956;48.882871
2023-1324678;2023-03-08;000001;Vente;305000;7;;RUE DES DEUX GARES;2768;75010;75110;Paris 10e Arrondissement;75;;;75110000AK0005;;;17;34.36;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357633;48.878195
2023-1324678;2023-03-08;000001;Vente;305000;7;;RUE DES DEUX GARES;2768;75010;75110;Paris 10e Arrondissement;75;;;75110000AK0005;;;17;34.36;;;;;;;;;1;2;Appartement;38;3;;;;;;2.357633;48.878195
2023-1324690;2023-03-17;000001;Vente;460000;27;;BD DE MAGENTA;5907;75010;75110;Paris 10e Arrondissement;75;;;75110000BF0011;;;13;48.62;;;;;;;;;1;2;Appartement;29;2;;;;;;2.360331;48.871025
2023-1324690;2023-03-17;000001;Vente;460000;27;;BD DE MAGENTA;5907;75010;75110;Paris 10e Arrondissement;75;;;75110000BF0011;;;35;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.360331;48.871025
2023-1324715;2023-03-06;000001;Vente;9000;209;;RUE DU FBG SAINT DENIS;3516;75010;75110;Paris 10e Arrondissement;75;;;75110000AD0003;;;32;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.358809;48.883998
2023-1324719;2023-03-10;000001;Vente;491000;34;;RUE JACQUES LOUVEL TESSIER;4798;75010;75110;Paris 10e Arrondissement;75;;;75110000BJ0082;;;51;;;;;;;;;;1;2;Appartement;19;1;;;;;;2.371375;48.87135
2023-1324719;2023-03-10;000001;Vente;491000;34;;RUE JACQUES LOUVEL TESSIER;4798;75010;75110;Paris 10e Arrondissement;75;;;75110000BJ0082;;;50;;;;;;;;;;1;2;Appartement;21;2;;;;;;2.371375;48.87135
2023-1324719;2023-03-10;000001;Vente;491000;34;;RUE JACQUES LOUVEL TESSIER;4798;75010;75110;Paris 10e Arrondissement;75;;;75110000BJ0082;;;51;;;;;;;;;;1;2;Appartement;17;1;;;;;;2.371375;48.87135
2023-1324725;2023-03-14;000001;Vente;866450;168;;QUAI DE JEMMAPES;4964;75010;75110;Paris 10e Arrondissement;75;;;75110000BU0002;;;1012;73.97;4003;;;;;;;;2;3;Dépendance;;0;;;;;;2.367415;48.878504
2023-1324725;2023-03-14;000001;Vente;866450;168;;QUAI DE JEMMAPES;4964;75010;75110;Paris 10e Arrondissement;75;;;75110000BU0002;;;1012;73.97;4003;;;;;;;;2;2;Appartement;73;3;;;;;;2.367415;48.878504
2023-1324745;2023-03-10;000001;Vente;31000;102;;QUAI DE JEMMAPES;4964;75010;75110;Paris 10e Arrondissement;75;;;75110000BC0070;;;29;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.364154;48.873579
2023-1324759;2023-03-22;000001;Vente;1080000;21;;BD DE MAGENTA;5907;75010;75110;Paris 10e Arrondissement;75;;;75110000BF0017;;;12;103.5;;;;;;;;;1;3;Dépendance;;0;;;;;;2.360751;48.870694
2023-1324759;2023-03-22;000001;Vente;1080000;21;;BD DE MAGENTA;5907;75010;75110;Paris 10e Arrondissement;75;;;75110000BF0017;;;12;103.5;;;;;;;;;1;2;Appartement;90;4;;;;;;2.360751;48.870694
2023-1324761;2023-03-17;000001;Vente;164588;209;;RUE SAINT MAUR;8699;75010;75110;Paris 10e Arrondissement;75;;;75110000BL0010;;;410;;411;;412;;;;;;3;2;Appartement;34;2;;;;;;2.370824;48.872447
2023-1324761;2023-03-17;000001;Vente;164588;209;;RUE SAINT MAUR;8699;75010;75110;Paris 10e Arrondissement;75;;;75110000BL0010;;;410;;411;;412;;;;;;3;3;Dépendance;;0;;;;;;2.370824;48.872447
2023-1324762;2023-03-02;000001;Vente;125000;31;;RUE DE L ECHIQUIER;3084;75010;75110;Paris 10e Arrondissement;75;;;75110000AV0023;;;106;12.05;;;;;;;;;1;2;Appartement;13;1;;;;;;2.350121;48.87141
