id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2022-1644033;2022-03-04;000001;Vente;540000;116;;RUE DE MEAUX;6236;75019;75119;Paris 19e Arrondissement;75;;;75119000EN0062;;;9;;;;;;;;;;1;2;Appartement;57;3;;;;;;2.381962;48.885479
2022-1644036;2022-03-03;000001;Vente;300000;41;;QUAI DE L OISE;6879;75019;75119;Paris 19e Arrondissement;75;;;75119000BE0012;;;24;32.2;;;;;;;;;1;2;Appartement;31;2;;;;;;2.385375;48.892567
2022-1644046;2022-03-07;000001;Vente;515000;40;;AV SECRETAN;8896;75019;75119;Paris 19e Arrondissement;75;;;75119000AT0031;;;25;;60;55.82;;;;;;;2;3;Dépendance;;0;;;;;;2.372809;48.881157
2022-1644046;2022-03-07;000001;Vente;515000;40;;AV SECRETAN;8896;75019;75119;Paris 19e Arrondissement;75;;;75119000AT0031;;;25;;60;55.82;;;;;;;2;2;Appartement;45;2;;;;;;2.372809;48.881157
2022-1644046;2022-03-07;000001;Vente;515000;40;;AV SECRETAN;8896;75019;75119;Paris 19e Arrondissement;75;;;75119000AT0031;;;94;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.372809;48.881157
2022-1644053;2022-02-15;000001;Vente;250000;126;;AV DE FLANDRE;3659;75019;75119;Paris 19e Arrondissement;75;;;75119000BH0005;;;49;29.04;50;;53;;;;;;3;3;Dépendance;;0;;;;;;2.38007;48.892628
2022-1644053;2022-02-15;000001;Vente;250000;126;;AV DE FLANDRE;3659;75019;75119;Paris 19e Arrondissement;75;;;75119000BH0005;;;49;29.04;50;;53;;;;;;3;2;Appartement;27;2;;;;;;2.38007;48.892628
2022-1644082;2022-02-14;000001;Vente;453000;145;;AV DE FLANDRE;3659;75019;75119;Paris 19e Arrondissement;75;;;75119000BL0059;;;8330;;8388;65.81;;;;;;;2;3;Dépendance;;0;;;;;;2.378821;48.89379
2022-1644082;2022-02-14;000001;Vente;453000;145;;AV DE FLANDRE;3659;75019;75119;Paris 19e Arrondissement;75;;;75119000BL0059;;;8330;;8388;65.81;;;;;;;2;2;Appartement;66;3;;;;;;2.378821;48.89379
2022-1644082;2022-02-14;000001;Vente;453000;19;;ALL DES EIDERS;3180;75019;75119;Paris 19e Arrondissement;75;;;75119000BL0059;;;640;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.378821;48.89379
2022-1644106;2022-02-16;000001;Vente;382000;6;;RUE ARTHUR ROZIER;0481;75019;75119;Paris 19e Arrondissement;75;;;75119000DZ0087;;;29;;51;34.58;;;;;;;2;3;Dépendance;;0;;;;;;2.391284;48.877326
2022-1644106;2022-02-16;000001;Vente;382000;6;;RUE ARTHUR ROZIER;0481;75019;75119;Paris 19e Arrondissement;75;;;75119000DZ0087;;;29;;51;34.58;;;;;;;2;2;Appartement;34;1;;;;;;2.391284;48.877326
2022-1644112;2022-03-02;000001;Vente;350000;37;;RUE DE NANTES;6671;75019;75119;Paris 19e Arrondissement;75;;;75119000BH0017;;;13;38.71;26;;;;;;;;2;2;Appartement;36;2;;;;;;2.380738;48.892275
2022-1644112;2022-03-02;000001;Vente;350000;37;;RUE DE NANTES;6671;75019;75119;Paris 19e Arrondissement;75;;;75119000BH0017;;;13;38.71;26;;;;;;;;2;3;Dépendance;;0;;;;;;2.380738;48.892275
2022-1644124;2022-02-21;000001;Vente;353000;2;;RUE HASSARD;4481;75019;75119;Paris 19e Arrondissement;75;;;75119000EK0019;;;7;33.71;;;;;;;;;1;2;Appartement;40;2;;;;;;2.384273;48.878285
2022-1644129;2022-02-24;000001;Echange;6000;4;;RUE BASTE;0709;75019;75119;Paris 19e Arrondissement;75;;;75119000ES0043;;;21;;;;;;;;;;1;2;Appartement;13;1;;;;;;2.374354;48.881119
2022-1644129;2022-02-24;000001;Echange;6000;4;;RUE BASTE;0709;75019;75119;Paris 19e Arrondissement;75;;;75119000ES0043;;;21;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.374354;48.881119
2022-1644129;2022-02-24;000002;Echange;6000;4;;RUE BASTE;0709;75019;75119;Paris 19e Arrondissement;75;;;75119000ES0043;;;26;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;55;0;;;;;;2.374354;48.881119
2022-1644139;2022-03-08;000001;Vente;465000;4;;BD SERURIER;8939;75019;75119;Paris 19e Arrondissement;75;;;75119000DR0004;;;45;66.81;55;;;;;;;;2;2;Appartement;65;4;;;;;;2.406541;48.877765
2022-1644139;2022-03-08;000001;Vente;465000;4;;BD SERURIER;8939;75019;75119;Paris 19e Arrondissement;75;;;75119000DR0004;;;45;66.81;55;;;;;;;;2;3;Dépendance;;0;;;;;;2.406541;48.877765
2022-1644141;2022-03-02;000001;Vente;275000;293;;RUE DE BELLEVILLE;0833;75019;75119;Paris 19e Arrondissement;75;;;75119000DW0049;;;35;;4;41.2;;;;;;;2;2;Appartement;42;2;;;;;;2.401893;48.876193
2022-1644141;2022-03-02;000001;Vente;275000;293;;RUE DE BELLEVILLE;0833;75019;75119;Paris 19e Arrondissement;75;;;75119000DW0049;;;35;;4;41.2;;;;;;;2;3;Dépendance;;0;;;;;;2.401893;48.876193
2022-1644143;2022-02-25;000001;Vente;140000;1;;RUE DU PLATEAU;7528;75019;75119;Paris 19e Arrondissement;75;;;75119000EI0021;;;7;16.34;;;;;;;;;1;2;Appartement;18;1;;;;;;2.385368;48.877873
2022-1644157;2022-03-07;000001;Vente;310000;2;;RUE DAMPIERRE;2532;75019;75119;Paris 19e Arrondissement;75;;;75119000BI0040;;;7;44.69;;;;;;;;;1;2;Appartement;46;3;;;;;;2.383548;48.89368
2022-1644170;2022-02-28;000001;Vente;350000;41;B;RUE PETIT;7314;75019;75119;Paris 19e Arrondissement;75;;;75119000CT0006;;;147;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.384026;48.885328
2022-1644170;2022-02-28;000001;Vente;350000;41;T;RUE PETIT;7314;75019;75119;Paris 19e Arrondissement;75;;;75119000CT0006;;;126;;57;44.36;;;;;;;2;2;Appartement;42;3;;;;;;2.384026;48.885328
2022-1644174;2022-02-18;000001;Vente;539745;70;;BD DE LA VILLETTE;9838;75019;75119;Paris 19e Arrondissement;75;;;75119000EW0006;;;28;;7;51.61;;;;;;;2;2;Appartement;51;3;;;;;;2.373612;48.875542
2022-1644174;2022-02-18;000001;Vente;539745;70;;BD DE LA VILLETTE;9838;75019;75119;Paris 19e Arrondissement;75;;;75119000EW0006;;;28;;7;51.61;;;;;;;2;3;Dépendance;;0;;;;;;2.373612;48.875542
2022-1644176;2022-02-24;000001;Vente;199800;11;;RUE DE MEAUX;6236;75019;75119;Paris 19e Arrondissement;75;;;75119000AS0013;;;218;18.65;231;;244;18.65;;;;;3;3;Dépendance;;0;;;;;;2.370886;48.878856
2022-1644176;2022-02-24;000001;Vente;199800;11;;RUE DE MEAUX;6236;75019;75119;Paris 19e Arrondissement;75;;;75119000AS0013;;;218;18.65;231;;244;18.65;;;;;3;2;Appartement;24;1;;;;;;2.370886;48.878856
2022-1644181;2022-03-08;000001;Vente;458150;21;;RUE TANDOU;9169;75019;75119;Paris 19e Arrondissement;75;;;75119000AY0023;;;182;;91;;;;;;;;2;2;Appartement;48;3;;;;;;2.380067;48.886587
2022-1644181;2022-03-08;000001;Vente;458150;21;;RUE TANDOU;9169;75019;75119;Paris 19e Arrondissement;75;;;75119000AY0023;;;182;;91;;;;;;;;2;3;Dépendance;;0;;;;;;2.380067;48.886587
2022-1644181;2022-03-08;000001;Vente;458150;14;;RUE DE THIONVILLE;9284;75019;75119;Paris 19e Arrondissement;75;;;75119000BA0011;;;963;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.382923;48.888432
2022-1644182;2022-02-18;000001;Vente;19000;18;;RUE MELINGUE;6257;75019;75119;Paris 19e Arrondissement;75;;;75119000EB0087;;;10;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.386027;48.875539
2022-1644208;2022-03-07;000001;Vente;116500;28;;BD D INDOCHINE;4702;75019;75119;Paris 19e Arrondissement;75;;;75119000DC0039;;;34;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;21;0;;;;;;2.397894;48.884806
2022-1644229;2022-02-25;000001;Vente;510000;6;;ALL DES EIDERS;3180;75019;75119;Paris 19e Arrondissement;75;;;75119000BL0059;;;1618;;7427;69.12;;;;;;;2;3;Dépendance;;0;;;;;;2.378821;48.89379
2022-1644229;2022-02-25;000001;Vente;510000;6;;ALL DES EIDERS;3180;75019;75119;Paris 19e Arrondissement;75;;;75119000BL0059;;;1618;;7427;69.12;;;;;;;2;2;Appartement;68;3;;;;;;2.378821;48.89379
2022-1644229;2022-02-25;000001;Vente;510000;6;;ALL DES EIDERS;3180;75019;75119;Paris 19e Arrondissement;75;;;75119000BL0059;;;1661;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.378821;48.89379
2022-1644231;2022-03-04;000001;Vente;300000;59;;RUE D HAUTPOUL;4502;75019;75119;Paris 19e Arrondissement;75;;;75119000CV0031;;;46;;7;31.5;;;;;;;2;3;Dépendance;;0;;;;;;2.386872;48.885174
2022-1644231;2022-03-04;000001;Vente;300000;59;;RUE D HAUTPOUL;4502;75019;75119;Paris 19e Arrondissement;75;;;75119000CV0031;;;46;;7;31.5;;;;;;;2;2;Appartement;34;2;;;;;;2.386872;48.885174
2022-1644248;2022-02-16;000001;Vente;289837;114;;RUE D AUBERVILLIERS;0517;75019;75119;Paris 19e Arrondissement;75;;;75119000AE0001;;;2375;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.370769;48.890985
2022-1644248;2022-02-16;000001;Vente;289837;27;;VLA CURIAL;2493;75019;75119;Paris 19e Arrondissement;75;;;75119000AE0001;;;737;86.71;832;;;;;;;;2;3;Dépendance;;0;;;;;;2.370769;48.890985
2022-1644248;2022-02-16;000001;Vente;289837;27;;VLA CURIAL;2493;75019;75119;Paris 19e Arrondissement;75;;;75119000AE0001;;;737;86.71;832;;;;;;;;2;2;Appartement;87;4;;;;;;2.370769;48.890985
2022-1644278;2022-02-22;000001;Vente;232210;50;B;RUE DES ALOUETTES;0222;75019;75119;Paris 19e Arrondissement;75;;;75119000EK0047;;;22;23.23;28;;;;;;;;2;2;Appartement;24;1;;;;;;2.385925;48.878918
2022-1644278;2022-02-22;000001;Vente;232210;50;B;RUE DES ALOUETTES;0222;75019;75119;Paris 19e Arrondissement;75;;;75119000EK0047;;;22;23.23;28;;;;;;;;2;3;Dépendance;;0;;;;;;2.385925;48.878918
2022-1644293;2022-02-28;000001;Vente;640000;6;;RUE DES ANNELETS;0358;75019;75119;Paris 19e Arrondissement;75;;;75119000DZ0068;;;14;63.97;246;;;;;;;;2;2;Appartement;64;3;;;;;;2.389802;48.877372
2022-1644293;2022-02-28;000001;Vente;640000;6;;RUE DES ANNELETS;0358;75019;75119;Paris 19e Arrondissement;75;;;75119000DZ0068;;;14;63.97;246;;;;;;;;2;3;Dépendance;;0;;;;;;2.389802;48.877372
2022-1644300;2022-02-03;000001;Vente;492134;9;;RUE DE ROMAINVILLE;8333;75019;75119;Paris 19e Arrondissement;75;;;75119000DW0061;;;1010;;;;;;;;;;1;2;Appartement;49;3;;;;;;2.399188;48.876276
2022-1644313;2022-02-16;000001;Vente;848800;61;;AV SECRETAN;8896;75019;75119;Paris 19e Arrondissement;75;;;75119000ES0024;;;144;;37;94.15;;;;;;;2;2;Appartement;97;4;;;;;;2.375828;48.880499
2022-1644313;2022-02-16;000001;Vente;848800;61;;AV SECRETAN;8896;75019;75119;Paris 19e Arrondissement;75;;;75119000ES0024;;;144;;37;94.15;;;;;;;2;3;Dépendance;;0;;;;;;2.375828;48.880499
2022-1644319;2022-02-24;000001;Vente;13500;40;;RUE BOTZARIS;1127;75019;75119;Paris 19e Arrondissement;75;;;75119000EK0003;;;137;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.382934;48.878747
2022-1644324;2022-02-18;000001;Vente;18000;31;;RUE CAVENDISH;1625;75019;75119;Paris 19e Arrondissement;75;;;75119000EO0036;;;160;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.379211;48.883613
2022-1644342;2022-02-18;000001;Vente;135000;36;;RUE DE ROMAINVILLE;8333;75019;75119;Paris 19e Arrondissement;75;;;75119000DW0001;;;18;;62;;;;;;;;2;3;Dépendance;;0;;;;;;2.400388;48.877228
2022-1644342;2022-02-18;000001;Vente;135000;36;;RUE DE ROMAINVILLE;8333;75019;75119;Paris 19e Arrondissement;75;;;75119000DW0001;;;18;;62;;;;;;;;2;2;Appartement;20;1;;;;;;2.400388;48.877228
2022-1644350;2022-03-09;000001;Vente;483000;27;;RUE CLAVEL;2092;75019;75119;Paris 19e Arrondissement;75;;;75119000EB0011;;;423;47.16;494;;;;;;;;2;2;Appartement;47;2;;;;;;2.383055;48.876113
2022-1644350;2022-03-09;000001;Vente;483000;27;;RUE CLAVEL;2092;75019;75119;Paris 19e Arrondissement;75;;;75119000EB0011;;;423;47.16;494;;;;;;;;2;3;Dépendance;;0;;;;;;2.383055;48.876113
2022-1644364;2022-03-07;000001;Vente;676000;118;;AV JEAN JAURES;4903;75019;75119;Paris 19e Arrondissement;75;;;75119000CT0007;;;1051;;2700;;;;;;;;2;3;Dépendance;;0;;;;;;2.384106;48.88563
2022-1644364;2022-03-07;000001;Vente;676000;118;;AV JEAN JAURES;4903;75019;75119;Paris 19e Arrondissement;75;;;75119000CT0007;;;1051;;2700;;;;;;;;2;2;Appartement;86;4;;;;;;2.384106;48.88563
2022-1644364;2022-03-07;000001;Vente;676000;118;;AV JEAN JAURES;4903;75019;75119;Paris 19e Arrondissement;75;;;75119000CT0007;;;648;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.384106;48.88563
2022-1644364;2022-03-07;000001;Vente;676000;118;;AV JEAN JAURES;4903;75019;75119;Paris 19e Arrondissement;75;;;75119000CT0007;;;1051;;2700;;;;;;;;2;3;Dépendance;;0;;;;;;2.384106;48.88563
2022-1644377;2022-03-14;000001;Vente;727340;21;;RUE CLAVEL;2092;75019;75119;Paris 19e Arrondissement;75;;;75119000EC0035;;;15;70.53;16;;31;;33;;;;4;3;Dépendance;;0;;;;;;2.383776;48.875253
2022-1644377;2022-03-14;000001;Vente;727340;21;;RUE CLAVEL;2092;75019;75119;Paris 19e Arrondissement;75;;;75119000EC0035;;;15;70.53;16;;31;;33;;;;4;2;Appartement;67;3;;;;;;2.383776;48.875253
2022-1644377;2022-03-14;000001;Vente;727340;21;;RUE CLAVEL;2092;75019;75119;Paris 19e Arrondissement;75;;;75119000EC0035;;;15;70.53;16;;31;;33;;;;4;3;Dépendance;;0;;;;;;2.383776;48.875253
2022-1644391;2022-02-18;000001;Vente;17000;40;;RUE D HAUTPOUL;4502;75019;75119;Paris 19e Arrondissement;75;;;75119000CW0015;;;535;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.388699;48.883747
2022-1644394;2022-02-25;000001;Vente;241000;26;;RUE BOURET;1195;75019;75119;Paris 19e Arrondissement;75;;;75119000ES0007;;;17;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;5;0;;;;;;2.374591;48.881653
2022-1644394;2022-02-25;000001;Vente;241000;26;;RUE BOURET;1195;75019;75119;Paris 19e Arrondissement;75;;;75119000ES0007;;;11;23.16;;;;;;;;;1;2;Appartement;23;1;;;;;;2.374591;48.881653
2022-1644412;2022-03-03;000001;Vente;880000;6;;RUE MEYNADIER;6313;75019;75119;Paris 19e Arrondissement;75;;;75119000EM0054;;;6;110.38;;;;;;;;;1;3;Dépendance;;0;;;;;;2.383053;48.882969
2022-1644412;2022-03-03;000001;Vente;880000;6;;RUE MEYNADIER;6313;75019;75119;Paris 19e Arrondissement;75;;;75119000EM0054;;;6;110.38;;;;;;;;;1;2;Appartement;106;5;;;;;;2.383053;48.882969
2022-1644413;2022-02-22;000001;Vente;460000;6;;RUE D HAUTPOUL;4502;75019;75119;Paris 19e Arrondissement;75;;;75119000DI0009;;;106;52.13;;;;;;;;;1;2;Appartement;52;2;;;;;;2.388769;48.880933
2022-1644413;2022-02-22;000001;Vente;460000;6;;RUE D HAUTPOUL;4502;75019;75119;Paris 19e Arrondissement;75;;;75119000DI0009;;;292;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.388769;48.880933
2022-1644413;2022-02-22;000001;Vente;460000;95;;RUE COMPANS;2252;75019;75119;Paris 19e Arrondissement;75;;;75119000DI0009;;;249;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.388769;48.880933
2022-1644420;2022-03-15;000001;Vente;280000;119;;AV DE FLANDRE;3659;75019;75119;Paris 19e Arrondissement;75;;;75119000AL0052;;;10238;;11026;50.09;;;;;;;2;3;Dépendance;;0;;;;;;2.376816;48.891808
2022-1644420;2022-03-15;000001;Vente;280000;119;;AV DE FLANDRE;3659;75019;75119;Paris 19e Arrondissement;75;;;75119000AL0052;;;10238;;11026;50.09;;;;;;;2;2;Appartement;52;2;;;;;;2.376816;48.891808
2022-1644430;2022-03-07;000001;Vente;410000;37;;RUE DAVID D ANGERS;2601;75019;75119;Paris 19e Arrondissement;75;;;75119000DE0034;;;17;;9;;;;;;;;2;2;Appartement;41;2;;;;;;2.392729;48.882354
2022-1644430;2022-03-07;000001;Vente;410000;37;;RUE DAVID D ANGERS;2601;75019;75119;Paris 19e Arrondissement;75;;;75119000DE0034;;;17;;9;;;;;;;;2;3;Dépendance;;0;;;;;;2.392729;48.882354
2022-1644433;2022-02-22;000001;Vente;580000;1;;QUAI DE LA SEINE;8912;75019;75119;Paris 19e Arrondissement;75;;;75119000AR0001;;;8;36.52;;;;;;;;;1;2;Appartement;52;3;;;;;;2.36959;48.884423
2022-1644433;2022-02-22;000001;Vente;580000;1;;QUAI DE LA SEINE;8912;75019;75119;Paris 19e Arrondissement;75;;;75119000AR0001;;;21;;7;66.52;;;;;;;2;2;Appartement;12;1;;;;;;2.36959;48.884423
2022-1644457;2022-02-24;000001;Vente;253650;198;;RUE DE CRIMEE;2443;75019;75119;Paris 19e Arrondissement;75;;;75119000AL0052;;;11295;38.02;;;;;;;;;1;2;Appartement;39;2;;;;;;2.376816;48.891808
2022-1644457;2022-02-24;000001;Vente;253650;198;;RUE DE CRIMEE;2443;75019;75119;Paris 19e Arrondissement;75;;;75119000AL0052;;;11311;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.376816;48.891808
2022-1644460;2022-03-03;000001;Vente;695000;27;;RUE REBEVAL;8076;75019;75119;Paris 19e Arrondissement;75;;;75119000EE0016;;;767;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.377983;48.875228
2022-1644460;2022-03-03;000001;Vente;695000;12;;ALL LOUISE LABE;5781;75019;75119;Paris 19e Arrondissement;75;;;75119000EE0016;;;447;;467;;;;;;;;2;2;Appartement;88;4;;;;;;2.377983;48.875228
2022-1644460;2022-03-03;000001;Vente;695000;12;;ALL LOUISE LABE;5781;75019;75119;Paris 19e Arrondissement;75;;;75119000EE0016;;;447;;467;;;;;;;;2;3;Dépendance;;0;;;;;;2.377983;48.875228
2022-1644463;2022-03-16;000001;Vente;117000;66;;RUE DE LA VILLETTE;9839;75019;75119;Paris 19e Arrondissement;75;;;75119000DZ0020;;;6;30.06;;;;;;;;;1;2;Appartement;31;2;;;;;;2.388294;48.877875
2022-1644474;2022-02-24;000001;Vente;265000;5;;RUE DE BELLEVUE;0835;75019;75119;Paris 19e Arrondissement;75;;;75119000DI0299;;;5;38.1;;;;;;;;;1;2;Appartement;39;2;;;;;;2.392754;48.879367
2022-1644475;2022-02-25;000001;Vente;197921;351;;RUE DE BELLEVILLE;0833;75019;75119;Paris 19e Arrondissement;75;;;75119000DT0038;;;43;20.05;;;;;;;;;1;2;Appartement;26;1;;;;;;2.40615;48.877208
2022-1644476;2022-03-16;000001;Vente;208000;4;;IMP GRIMAUD;4336;75019;75119;Paris 19e Arrondissement;75;;;75119000DH0104;;;19;18.34;;;;;;;;;1;3;Dépendance;;0;;;;;;2.388942;48.881815
2022-1644476;2022-03-16;000001;Vente;208000;4;;IMP GRIMAUD;4336;75019;75119;Paris 19e Arrondissement;75;;;75119000DH0104;;;19;18.34;;;;;;;;;1;2;Appartement;17;1;;;;;;2.388942;48.881815
2022-1644483;2022-03-07;000001;Vente;375000;52;;RUE PETIT;7314;75019;75119;Paris 19e Arrondissement;75;;;75119000CV0009;;;10;37.8;50;;91;;;;;;3;3;Dépendance;;0;;;;;;2.384127;48.884947
2022-1644483;2022-03-07;000001;Vente;375000;52;;RUE PETIT;7314;75019;75119;Paris 19e Arrondissement;75;;;75119000CV0009;;;10;37.8;50;;91;;;;;;3;2;Appartement;38;2;;;;;;2.384127;48.884947
2022-1644495;2022-03-16;000001;Vente;34000;30;;RUE DE LORRAINE;5755;75019;75119;Paris 19e Arrondissement;75;;;75119000AZ0029;;;173;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.382318;48.886537
2022-1644495;2022-03-16;000001;Vente;34000;30;;RUE DE LORRAINE;5755;75019;75119;Paris 19e Arrondissement;75;;;75119000AZ0029;;;172;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.382318;48.886537
2022-1644495;2022-03-16;000001;Vente;34000;30;;RUE DE LORRAINE;5755;75019;75119;Paris 19e Arrondissement;75;;;75119000AZ0029;;;177;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.382318;48.886537
2022-1644496;2022-03-14;000001;Vente;322500;14;;RUE MANIN;5976;75019;75119;Paris 19e Arrondissement;75;;;75119000DH0003;;;18;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.38677;48.882874
2022-1644496;2022-03-14;000001;Vente;322500;14;;RUE MANIN;5976;75019;75119;Paris 19e Arrondissement;75;;;75119000DH0003;;;44;36.28;;;;;;;;;1;3;Dépendance;;0;;;;;;2.38677;48.882874
2022-1644496;2022-03-14;000001;Vente;322500;14;;RUE MANIN;5976;75019;75119;Paris 19e Arrondissement;75;;;75119000DH0003;;;44;36.28;;;;;;;;;1;2;Appartement;37;2;;;;;;2.38677;48.882874
2022-1644496;2022-03-14;000001;Vente;322500;14;;RUE MANIN;5976;75019;75119;Paris 19e Arrondissement;75;;;75119000DH0003;;;18;;;;;;;;;;1;2;Appartement;62;3;;;;;;2.38677;48.882874
2022-1644507;2022-03-17;000001;Vente;268000;202;;RUE DE CRIMEE;2443;75019;75119;Paris 19e Arrondissement;75;;;75119000AL0018;;;49;27.16;;;;;;;;;1;3;Dépendance;;0;;;;;;2.375655;48.89194
2022-1644507;2022-03-17;000001;Vente;268000;202;;RUE DE CRIMEE;2443;75019;75119;Paris 19e Arrondissement;75;;;75119000AL0018;;;49;27.16;;;;;;;;;1;2;Appartement;23;1;;;;;;2.375655;48.89194
2022-1644509;2022-03-09;000001;Vente;1185000;7;;VLA DU DANUBE;2557;75019;75119;Paris 19e Arrondissement;75;;;75119000DK0565;;;;;;;;;;;;;0;1;Maison;70;3;S;sols;;;62;2.394958;48.881303
2022-1644510;2022-03-01;000001;Vente;430000;5;;RUE DU PLATEAU;7528;75019;75119;Paris 19e Arrondissement;75;;;75119000EI0018;;;18;;24;;8;;9;;;;4;3;Dépendance;;0;;;;;;2.385151;48.877797
2022-1644510;2022-03-01;000001;Vente;430000;5;;RUE DU PLATEAU;7528;75019;75119;Paris 19e Arrondissement;75;;;75119000EI0018;;;18;;24;;8;;9;;;;4;3;Dépendance;;0;;;;;;2.385151;48.877797
2022-1644510;2022-03-01;000001;Vente;430000;5;;RUE DU PLATEAU;7528;75019;75119;Paris 19e Arrondissement;75;;;75119000EI0018;;;18;;24;;8;;9;;;;4;2;Appartement;60;3;;;;;;2.385151;48.877797
2022-1644510;2022-03-01;000001;Vente;430000;5;;RUE DU PLATEAU;7528;75019;75119;Paris 19e Arrondissement;75;;;75119000EI0018;;;18;;24;;8;;9;;;;4;3;Dépendance;;0;;;;;;2.385151;48.877797
2022-1644511;2022-03-01;000001;Vente;1000;5;;RUE DU PLATEAU;7528;75019;75119;Paris 19e Arrondissement;75;;;75119000EI0018;;;29;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.385151;48.877797
2022-1644511;2022-03-01;000001;Vente;1000;5;;RUE DU PLATEAU;7528;75019;75119;Paris 19e Arrondissement;75;;;75119000EI0018;;;29;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.385151;48.877797
2022-1644511;2022-03-01;000001;Vente;1000;5;;RUE DU PLATEAU;7528;75019;75119;Paris 19e Arrondissement;75;;;75119000EI0018;;;29;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.385151;48.877797
2022-1644511;2022-03-01;000001;Vente;1000;5;;RUE DU PLATEAU;7528;75019;75119;Paris 19e Arrondissement;75;;;75119000EI0018;;;29;;;;;;;;;;1;2;Appartement;60;3;;;;;;2.385151;48.877797
2022-1644513;2022-03-03;000001;Vente;175000;29;;AV JEAN JAURES;4903;75019;75119;Paris 19e Arrondissement;75;;;75119000AR0021;;;57;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.373541;48.883913
2022-1644513;2022-03-03;000001;Vente;175000;29;;AV JEAN JAURES;4903;75019;75119;Paris 19e Arrondissement;75;;;75119000AR0021;;;57;;;;;;;;;;1;2;Appartement;15;1;;;;;;2.373541;48.883913
2022-1644522;2022-03-01;000001;Vente;684700;75;;RUE COMPANS;2252;75019;75119;Paris 19e Arrondissement;75;;;75119000DI0366;;;10;67.47;32;;;;;;;;2;3;Dépendance;;0;;;;;;2.390175;48.879266
2022-1644522;2022-03-01;000001;Vente;684700;75;;RUE COMPANS;2252;75019;75119;Paris 19e Arrondissement;75;;;75119000DI0366;;;10;67.47;32;;;;;;;;2;2;Appartement;60;3;;;;;;2.390175;48.879266
2022-1644522;2022-03-01;000001;Vente;684700;73;;RUE COMPANS;2252;75019;75119;Paris 19e Arrondissement;75;;;75119000DI0366;;;168;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.390175;48.879266
2022-1644532;2022-03-08;000001;Vente;238000;126;;RUE HAXO;4510;75019;75119;Paris 19e Arrondissement;75;;;75119000DT0084;;;1183;23.53;;;;;;;;;1;2;Appartement;26;1;;;;;;2.402336;48.877242
2022-1644532;2022-03-08;000001;Vente;238000;126;;RUE HAXO;4510;75019;75119;Paris 19e Arrondissement;75;;;75119000DT0084;;;1017;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.402336;48.877242
2022-1644532;2022-03-08;000001;Vente;238000;62;B;RUE DE ROMAINVILLE;8333;75019;75119;Paris 19e Arrondissement;75;;;75119000DT0129;;;865;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.40253;48.877354
2022-1644533;2022-03-09;000001;Vente;336470;37;;RUE DE LA VILLETTE;9839;75019;75119;Paris 19e Arrondissement;75;;;75119000EI0030;;;35;;59;33.62;;;;;;;2;2;Appartement;37;2;;;;;;2.387215;48.876834
2022-1644550;2022-03-18;000001;Vente;3000;12;;RUE HASSARD;4481;75019;75119;Paris 19e Arrondissement;75;;;75119000EK0015;;;14;;;;;;;;;;1;2;Appartement;27;2;;;;;;2.384318;48.878652
