id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2022-1648384;2022-04-21;000001;Vente;6300;29;;RUE C DE LA ROCHEFOUCAULD;1602;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0047;;;22;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.334466;48.879159
2022-1648384;2022-04-21;000001;Vente;6300;29;;RUE C DE LA ROCHEFOUCAULD;1602;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0047;;;22;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.334466;48.879159
2022-1648390;2022-05-20;000001;Vente;279000;12;;PAS BRIARE;1290;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0103;;;4;28.06;;;;;;;;;1;2;Appartement;28;1;;;;;;2.343465;48.877253
2022-1648397;2022-04-22;000001;Vente;260000;5;;RUE DE L AGENT BAILLY;0090;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0046;;;39;8.31;;;;;;;;;1;2;Appartement;10;1;;;;;;2.341971;48.878001
2022-1648397;2022-04-22;000001;Vente;260000;5;;RUE DE L AGENT BAILLY;0090;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0046;;;41;7.43;;;;;;;;;1;3;Dépendance;;0;;;;;;2.341971;48.878001
2022-1648397;2022-04-22;000001;Vente;260000;5;;RUE DE L AGENT BAILLY;0090;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0046;;;42;5.04;;;;;;;;;1;2;Appartement;10;1;;;;;;2.341971;48.878001
2022-1648397;2022-04-22;000001;Vente;260000;5;;RUE DE L AGENT BAILLY;0090;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0046;;;41;7.43;;;;;;;;;1;2;Appartement;9;1;;;;;;2.341971;48.878001
2022-1648397;2022-04-22;000001;Vente;260000;5;;RUE DE L AGENT BAILLY;0090;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0046;;;44;7.81;;;;;;;;;1;2;Appartement;10;1;;;;;;2.341971;48.878001
2022-1648445;2022-05-03;000001;Vente;65000;13;;RUE DE CAUMARTIN;1617;75009;75109;Paris 9e Arrondissement;75;;;75109000AR0039;;;51;7.54;;;;;;;;;1;3;Dépendance;;0;;;;;;2.327672;48.871136
2022-1648460;2022-04-25;000001;Vente;930000;33;;RUE PIERRE FONTAINE;3713;75009;75109;Paris 9e Arrondissement;75;;;75109000AD0097;;;20;101;29;;;;;;;;2;4;Local industriel. commercial ou assimilé;90;0;;;;;;2.332943;48.882746
2022-1648472;2022-05-18;000001;Vente;271250;52;;RUE DE DOUAI;2909;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0011;;;20;;29;;36;;;;;;3;3;Dépendance;;0;;;;;;2.330439;48.883484
2022-1648472;2022-05-18;000001;Vente;271250;52;;RUE DE DOUAI;2909;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0011;;;20;;29;;36;;;;;;3;2;Appartement;26;2;;;;;;2.330439;48.883484
2022-1648473;2022-05-18;000002;Vente;8750;52;;RUE DE DOUAI;2909;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0011;;;20;;29;;36;;;;;;3;3;Dépendance;;0;;;;;;2.330439;48.883484
2022-1648473;2022-05-18;000002;Vente;8750;52;;RUE DE DOUAI;2909;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0011;;;20;;29;;36;;;;;;3;2;Appartement;26;2;;;;;;2.330439;48.883484
2022-1648488;2022-05-02;000001;Echange;10000;8;;RUE DU DELTA;2685;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0133;;;190;;;;;;;;;;1;2;Appartement;46;2;;;;;;2.348439;48.882719
2022-1648488;2022-05-02;000002;Echange;10000;8;;RUE DU DELTA;2685;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0133;;;188;;;;;;;;;;1;2;Appartement;46;2;;;;;;2.348439;48.882719
2022-1648510;2022-05-17;000001;Vente;40000;12;;RUE DU HELDER;4521;75009;75109;Paris 9e Arrondissement;75;;;75109000AT0038;;;74;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.335265;48.871972
2022-1648520;2022-05-16;000001;Vente;520000;1;;RUE MANUEL;5981;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0008;;;16;46.38;33;;;;;;;;2;2;Appartement;47;3;;;;;;2.340792;48.878105
2022-1648520;2022-05-16;000001;Vente;520000;1;;RUE MANUEL;5981;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0008;;;16;46.38;33;;;;;;;;2;3;Dépendance;;0;;;;;;2.340792;48.878105
2022-1648529;2022-05-12;000001;Vente;220000;17;;RUE HENRY MONNIER;4571;75009;75109;Paris 9e Arrondissement;75;;;75109000AF0031;;;2;42.08;;;;;;;;;1;4;Local industriel. commercial ou assimilé;50;0;;;;;;2.337065;48.880128
2022-1648536;2022-05-04;000001;Vente;2131990;5;;SQ MONCEY;6425;75009;75109;Paris 9e Arrondissement;75;;;75109000AB0083;;;27;;5;152.02;;;;;;;2;2;Appartement;156;5;;;;;;2.33006;48.880437
2022-1648536;2022-05-04;000001;Vente;2131990;5;;SQ MONCEY;6425;75009;75109;Paris 9e Arrondissement;75;;;75109000AB0083;;;5;152.02;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33006;48.880437
2022-1648536;2022-05-04;000001;Vente;2131990;5;;SQ MONCEY;6425;75009;75109;Paris 9e Arrondissement;75;;;75109000AB0083;;;12;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33006;48.880437
2022-1648536;2022-05-04;000001;Vente;2131990;5;;SQ MONCEY;6425;75009;75109;Paris 9e Arrondissement;75;;;75109000AB0083;;;27;;5;152.02;;;;;;;2;3;Dépendance;;0;;;;;;2.33006;48.880437
2022-1648539;2022-05-16;000001;Vente;1700000;9;B;RUE DE MAUBEUGE;6183;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0031;;;18;;7;139.12;;;;;;;2;3;Dépendance;;0;;;;;;2.341981;48.877142
2022-1648539;2022-05-16;000001;Vente;1700000;9;B;RUE DE MAUBEUGE;6183;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0031;;;18;;7;139.12;;;;;;;2;2;Appartement;175;6;;;;;;2.341981;48.877142
2022-1648548;2022-05-10;000001;Vente;410000;32;;RUE DE MAUBEUGE;6183;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0098;;;4;49.1;;;;;;;;;1;4;Local industriel. commercial ou assimilé;46;0;;;;;;2.343632;48.877423
2022-1648565;2022-05-04;000001;Vente;346000;59;;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0072;;;7;29.43;;;;;;;;;1;2;Appartement;35;2;;;;;;2.335535;48.880957
2022-1648569;2022-05-11;000001;Vente;775257;74;;RUE DE MAUBEUGE;6183;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0082;;;105;62;;;;;;;;;1;2;Appartement;63;3;;;;;;2.347725;48.87899
2022-1648581;2022-05-13;000001;Vente;435000;4;;RUE DE MONTHOLON;6501;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0049;;;15;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.34845;48.876732
2022-1648581;2022-05-13;000001;Vente;435000;4;;RUE DE MONTHOLON;6501;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0049;;;7;33.81;;;;;;;;;1;2;Appartement;37;1;;;;;;2.34845;48.876732
2022-1648582;2022-05-16;000001;Vente;1348973.6;64;;RUE SAINT-LAZARE;8673;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0008;;;18;;3;131.76;;;;;;;2;2;Appartement;134;5;;;;;;2.332611;48.87701
2022-1648582;2022-05-16;000001;Vente;1348973.6;64;;RUE SAINT-LAZARE;8673;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0008;;;18;;3;131.76;;;;;;;2;3;Dépendance;;0;;;;;;2.332611;48.87701
2022-1648586;2022-05-02;000001;Vente;455000;8;;RUE DU DELTA;2685;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0133;;;189;;190;;76;;77;;78;;7;2;Appartement;46;2;;;;;;2.348439;48.882719
2022-1648599;2022-02-21;000001;Vente;55000;3;;RUE PAUL ESCUDIER;7155;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0154;;;22;;;;;;;;;;1;2;Appartement;5;1;;;;;;2.332158;48.880696
2022-1648633;2022-05-23;000001;Vente;504000;17;;RUE DU FBOURG MONTMARTRE;3510;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0059;;;81;43.63;;;;;;;;;1;2;Appartement;42;2;;;;;;2.342508;48.872744
2022-1648638;2022-05-20;000001;Vente;40000;59;;RUE CONDORCET;2268;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0014;;;67;;;;;;;;;;1;2;Appartement;7;1;;;;;;2.3419;48.880075
2022-1648650;2022-05-12;000001;Vente;1750000;2;;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0031;;;24;;65;135.25;;;;;;;2;3;Dépendance;;0;;;;;;2.332408;48.87795
2022-1648650;2022-05-12;000001;Vente;1750000;2;;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0031;;;24;;65;135.25;;;;;;;2;3;Dépendance;;0;;;;;;2.332408;48.87795
2022-1648650;2022-05-12;000001;Vente;1750000;2;;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0031;;;24;;65;135.25;;;;;;;2;3;Dépendance;;0;;;;;;2.332408;48.87795
2022-1648650;2022-05-12;000001;Vente;1750000;2;;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0031;;;24;;65;135.25;;;;;;;2;2;Appartement;133;5;;;;;;2.332408;48.87795
2022-1648654;2022-05-13;000001;Vente;960000;3;;RUE PAUL ESCUDIER;7155;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0154;;;16;;29;;;;;;;;2;3;Dépendance;;0;;;;;;2.332158;48.880696
2022-1648654;2022-05-13;000001;Vente;960000;3;;RUE PAUL ESCUDIER;7155;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0154;;;16;;29;;;;;;;;2;2;Appartement;7;1;;;;;;2.332158;48.880696
2022-1648654;2022-05-13;000001;Vente;960000;3;;RUE PAUL ESCUDIER;7155;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0154;;;17;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.332158;48.880696
2022-1648654;2022-05-13;000001;Vente;960000;3;;RUE PAUL ESCUDIER;7155;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0154;;;7;78.93;;;;;;;;;1;2;Appartement;80;4;;;;;;2.332158;48.880696
2022-1648654;2022-05-13;000001;Vente;960000;3;;RUE PAUL ESCUDIER;7155;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0154;;;7;78.93;;;;;;;;;1;3;Dépendance;;0;;;;;;2.332158;48.880696
2022-1648667;2022-05-23;000001;Vente;510000;20;;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0038;;;232;;473;47.7;;;;;;;2;2;Appartement;48;2;;;;;;2.333695;48.878812
2022-1648667;2022-05-23;000001;Vente;510000;20;;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0038;;;232;;473;47.7;;;;;;;2;3;Dépendance;;0;;;;;;2.333695;48.878812
2022-1648691;2022-05-11;000001;Vente;40000;8;;RUE DE CHANTILLY;1756;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0086;;;53;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347286;48.878436
2022-1648751;2022-05-19;000001;Vente;49000;14;;RUE BALLU;0646;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0065;;;1109;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330517;48.882159
2022-1648764;2022-05-24;000001;Vente;385000;27;;RUE M. ELEONORE DE BELLEFOND;6125;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0021;;;214;37.01;;;;;;;;;1;2;Appartement;37;1;;;;;;2.346601;48.877705
2022-1648780;2022-05-13;000001;Vente;430000;10;;RUE SAULNIER;8836;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0151;;;7;43.84;;;;;;;;;1;2;Appartement;48;3;;;;;;2.344678;48.874964
2022-1648785;2022-05-23;000001;Vente;6000000;6;;RUE GEOFFROY MARIE;4106;75009;75109;Paris 9e Arrondissement;75;;;75109000AW0033;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;1582;0;S;sols;;;213;2.343906;48.873315
2022-1648786;2022-05-13;000001;Vente;19000;10;;RUE M. ELEONORE DE BELLEFOND;6125;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0059;;;389;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.348245;48.877739
2022-1648796;2022-05-09;000001;Vente;360000;74;;RUE CONDORCET;2268;75009;75109;Paris 9e Arrondissement;75;;;75109000BB0097;;;14;28.42;39;;;;;;;;2;3;Dépendance;;0;;;;;;2.340839;48.880524
2022-1648796;2022-05-09;000001;Vente;360000;74;;RUE CONDORCET;2268;75009;75109;Paris 9e Arrondissement;75;;;75109000BB0097;;;14;28.42;39;;;;;;;;2;2;Appartement;27;1;;;;;;2.340839;48.880524
2022-1648797;2022-05-24;000001;Vente;45000;63;;BD DE ROCHECHOUART;8288;75009;75109;Paris 9e Arrondissement;75;;;75109000BB0001;;;175;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340197;48.881648
2022-1648823;2022-05-03;000001;Vente;20000;10;;RUE M. ELEONORE DE BELLEFOND;6125;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0059;;;398;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.348245;48.877739
2022-1648827;2022-05-20;000001;Vente;1017400;41;;RUE SAINT-GEORGES;8617;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0081;;;43;;44;;;;;;;;2;3;Dépendance;;0;;;;;;2.336941;48.877411
2022-1648827;2022-05-20;000001;Vente;1017400;41;;RUE SAINT-GEORGES;8617;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0081;;;1;;54;;56;;;;;;3;3;Dépendance;;0;;;;;;2.336941;48.877411
2022-1648827;2022-05-20;000001;Vente;1017400;41;;RUE SAINT-GEORGES;8617;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0081;;;43;;44;;;;;;;;2;2;Appartement;71;2;;;;;;2.336941;48.877411
2022-1648827;2022-05-20;000001;Vente;1017400;41;;RUE SAINT-GEORGES;8617;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0081;;;55;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.336941;48.877411
2022-1648839;2022-05-30;000001;Vente;886500;12;;RUE BLANCHE;1009;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0001;;;105;;122;72.25;;;;;;;2;3;Dépendance;;0;;;;;;2.332272;48.877614
2022-1648839;2022-05-30;000001;Vente;886500;12;;RUE BLANCHE;1009;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0001;;;105;;122;72.25;;;;;;;2;2;Appartement;70;3;;;;;;2.332272;48.877614
2022-1648843;2022-05-19;000001;Vente;673000;7;;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0028;;;1;52.21;16;;3;9.88;;;;;3;4;Local industriel. commercial ou assimilé;61;0;;;;;;2.3321;48.878319
2022-1648868;2022-05-10;000001;Vente;2857500;29;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0060;;;31;;7;;;;;;;;2;3;Dépendance;;0;;;;;;2.329486;48.878827
2022-1648868;2022-05-10;000001;Vente;2857500;29;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0060;;;31;;7;;;;;;;;2;2;Appartement;257;8;;;;;;2.329486;48.878827
2022-1648891;2022-05-17;000001;Vente;49000;83;;RUE LA FAYETTE;5240;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0033;;;119;6.3;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347506;48.877142
2022-1648921;2022-05-24;000001;Vente;47000;12;;RUE HENNER;4531;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0124;;;114;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.333453;48.880333
2022-1648940;2022-05-05;000001;Vente;1096000;20;;RUE DE BRUXELLES;1345;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0012;;;10;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330554;48.883487
2022-1648940;2022-05-05;000001;Vente;1096000;20;;RUE DE BRUXELLES;1345;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0012;;;7;82.14;;;;;;;;;1;2;Appartement;85;4;;;;;;2.330554;48.883487
2022-1648944;2022-05-16;000001;Vente;790000;20;;RUE CADET;1407;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0183;;;1;;43;;50;;;;;;3;2;Appartement;102;5;;;;;;2.343614;48.875157
2022-1648944;2022-05-16;000001;Vente;790000;20;;RUE CADET;1407;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0183;;;1;;43;;50;;;;;;3;3;Dépendance;;0;;;;;;2.343614;48.875157
2022-1648964;2022-05-13;000001;Vente;38000;7;;RUE BERGERE;0888;75009;75109;Paris 9e Arrondissement;75;;;75109000AV0085;;;13;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346854;48.871892
2022-1648966;2022-05-24;000001;Vente;1070000;34;;RUE PETRELLE;7359;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0063;;;7;87.95;;;;;;;;;1;3;Dépendance;;0;;;;;;2.34673;48.880996
2022-1648966;2022-05-24;000001;Vente;1070000;34;;RUE PETRELLE;7359;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0063;;;7;87.95;;;;;;;;;1;2;Appartement;87;3;;;;;;2.34673;48.880996
2022-1648966;2022-05-24;000001;Vente;1070000;69;A;RUE DE ROCHECHOUART;8289;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0149;;;177;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.34554;48.881005
2022-1648970;2022-05-19;000001;Vente;739785;28;;RUE DU FBOURG MONTMARTRE;3510;75009;75109;Paris 9e Arrondissement;75;;;75109000AW0006;;;17;;6;;;;;;;;2;2;Appartement;63;3;;;;;;2.342997;48.873655
2022-1648970;2022-05-19;000001;Vente;739785;28;;RUE DU FBOURG MONTMARTRE;3510;75009;75109;Paris 9e Arrondissement;75;;;75109000AW0006;;;17;;6;;;;;;;;2;3;Dépendance;;0;;;;;;2.342997;48.873655
2022-1648970;2022-05-19;000001;Vente;739785;28;;RUE DU FBOURG MONTMARTRE;3510;75009;75109;Paris 9e Arrondissement;75;;;75109000AW0006;;;17;;6;;;;;;;;2;3;Dépendance;;0;;;;;;2.342997;48.873655
2022-1648973;2022-05-06;000001;Vente;95000;26;;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0041;;;21;9.05;;;;;;;;;1;3;Dépendance;;0;;;;;;2.333809;48.879217
2022-1648988;2022-06-01;000001;Vente;1868990;11;B;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0024;;;20;;40;174.38;;;;;;;2;2;Appartement;176;6;;;;;;2.33248;48.878743
2022-1648988;2022-06-01;000001;Vente;1868990;11;B;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0024;;;20;;40;174.38;;;;;;;2;3;Dépendance;;0;;;;;;2.33248;48.878743
2022-1648989;2022-05-31;000001;Vente;580000;9;;RUE SAINT-LAZARE;8673;75009;75109;Paris 9e Arrondissement;75;;;75109000AN0028;;;19;;;;;;;;;;1;2;Appartement;15;1;;;;;;2.338006;48.876708
2022-1648989;2022-05-31;000001;Vente;580000;9;;RUE SAINT-LAZARE;8673;75009;75109;Paris 9e Arrondissement;75;;;75109000AN0028;;;25;57.75;;;;;;;;;1;3;Dépendance;;0;;;;;;2.338006;48.876708
2022-1648989;2022-05-31;000001;Vente;580000;9;;RUE SAINT-LAZARE;8673;75009;75109;Paris 9e Arrondissement;75;;;75109000AN0028;;;14;;;;;;;;;;1;2;Appartement;31;2;;;;;;2.338006;48.876708
2022-1648996;2022-05-19;000001;Vente;950000;16;;CITE BERGERE;0887;75009;75109;Paris 9e Arrondissement;75;;;75109000AV0044;;;11;89.5;12;1.19;24;;;;;;3;3;Dépendance;;0;;;;;;2.344934;48.871998
2022-1648996;2022-05-19;000001;Vente;950000;16;;CITE BERGERE;0887;75009;75109;Paris 9e Arrondissement;75;;;75109000AV0044;;;11;89.5;12;1.19;;;;;;;2;2;Appartement;92;4;;;;;;2.344934;48.871998
2022-1649007;2022-05-31;000001;Vente;2500000;15;;RUE DU CONSERVATOIRE;2279;75009;75109;Paris 9e Arrondissement;75;;;75109000AW0066;;;1;;18;195.48;;;;;;;2;3;Dépendance;;0;;;;;;2.346677;48.873754
2022-1649007;2022-05-31;000001;Vente;2500000;15;;RUE DU CONSERVATOIRE;2279;75009;75109;Paris 9e Arrondissement;75;;;75109000AW0066;;;1;;18;195.48;;;;;;;2;2;Appartement;187;6;;;;;;2.346677;48.873754
2022-1649024;2022-05-30;000001;Vente;785000;24;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0047;;;1;102.92;;;;;;;;;1;4;Local industriel. commercial ou assimilé;50;0;;;;;;2.33014;48.87887
2022-1649030;2022-05-12;000001;Vente;5555000;29;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0060;;;22;;23;;8;33.73;;;;;3;2;Appartement;33;2;;;;;;2.329486;48.878827
2022-1649030;2022-05-12;000001;Vente;5555000;29;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0060;;;37;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;45;0;;;;;;2.329486;48.878827
2022-1649030;2022-05-12;000001;Vente;5555000;29;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0060;;;34;198.5;39;;;;;;;;2;2;Appartement;204;7;;;;;;2.329486;48.878827
2022-1649030;2022-05-12;000001;Vente;5555000;29;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0060;;;32;62.91;33;199.49;37;;;;;;3;2;Appartement;159;6;;;;;;2.329486;48.878827
2022-1649030;2022-05-12;000001;Vente;5555000;29;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0060;;;38;;;;;;;;;;1;2;Appartement;67;2;;;;;;2.329486;48.878827
2022-1649030;2022-05-12;000001;Vente;5555000;29;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0060;;;17;10.65;;;;;;;;;1;3;Dépendance;;0;;;;;;2.329486;48.878827
2022-1649031;2022-05-19;000001;Vente;155000;19;;RUE MILTON;6369;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0107;;;24;11.72;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340873;48.87858
2022-1649033;2022-05-19;000001;Vente;1507500;28;;RUE DE TREVISE;9440;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0125;;;5;;90;119.04;;;;;;;2;2;Appartement;119;5;;;;;;2.345773;48.874606
2022-1649033;2022-05-19;000001;Vente;1507500;28;;RUE DE TREVISE;9440;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0125;;;5;;90;119.04;;;;;;;2;3;Dépendance;;0;;;;;;2.345773;48.874606
2022-1649039;2022-05-18;000001;Vente;1188350;23;;RUE DU FG POISSONNIERE;3512;75009;75109;Paris 9e Arrondissement;75;;;75109000AW0085;;;32;78.3;37;;;;;;;;2;3;Dépendance;;0;;;;;;2.347392;48.872589
2022-1649039;2022-05-18;000001;Vente;1188350;23;;RUE DU FG POISSONNIERE;3512;75009;75109;Paris 9e Arrondissement;75;;;75109000AW0085;;;32;78.3;37;;;;;;;;2;2;Appartement;80;2;;;;;;2.347392;48.872589
2022-1649051;2022-06-01;000001;Vente;774722;5;;RUE GERANDO;4159;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0117;;;10;58.01;35;;;;;;;;2;2;Appartement;55;3;;;;;;2.345193;48.882242
2022-1649051;2022-06-01;000001;Vente;774722;5;;RUE GERANDO;4159;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0117;;;10;58.01;35;;;;;;;;2;3;Dépendance;;0;;;;;;2.345193;48.882242
2022-1649061;2022-05-25;000001;Vente;439000;34;;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0096;;;18;35.67;;;;;;;;;1;2;Appartement;45;2;;;;;;2.334399;48.879701
2022-1649062;2022-05-24;000001;Vente;744000;10;;BD POISSONNIERE;7560;75009;75109;Paris 9e Arrondissement;75;;;75109000AV0080;;;10;72.71;;;;;;;;;1;2;Appartement;80;2;;;;;;2.347011;48.871122
2022-1649064;2022-05-11;000001;Vente;555000;167;;RUE DU FG POISSONNIERE;3512;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0082;;;33;;6;;9;;;;;;3;4;Local industriel. commercial ou assimilé;46;0;;;;;;2.349546;48.881375
2022-1649064;2022-05-11;000001;Vente;555000;167;;RUE DU FG POISSONNIERE;3512;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0082;;;33;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.349546;48.881375
2022-1649075;2022-05-24;000001;Vente;1040000;71;;RUE DE DUNKERQUE;2990;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0057;;;20;98.37;21;;;;;;;;2;2;Appartement;95;4;;;;;;2.347274;48.881589
2022-1649075;2022-05-24;000001;Vente;1040000;71;;RUE DE DUNKERQUE;2990;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0057;;;201;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347274;48.881589
2022-1649090;2022-05-24;000001;Vente;564030;46;;RUE DE LA TOUR D AUVERGNE;5381;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0011;;;55;;64;51.55;;;;;;;2;3;Dépendance;;0;;;;;;2.341332;48.879927
2022-1649090;2022-05-24;000001;Vente;564030;46;;RUE DE LA TOUR D AUVERGNE;5381;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0011;;;55;;64;51.55;;;;;;;2;2;Appartement;50;2;;;;;;2.341332;48.879927
2022-1649097;2022-05-19;000001;Vente;372500;92;;RUE SAINT-LAZARE;8673;75009;75109;Paris 9e Arrondissement;75;;;75109000AK0058;;;1304;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328194;48.876283
2022-1649097;2022-05-19;000001;Vente;372500;92;;RUE SAINT-LAZARE;8673;75009;75109;Paris 9e Arrondissement;75;;;75109000AK0058;;;1126;34.41;;;;;;;;;1;2;Appartement;36;1;;;;;;2.328194;48.876283
