id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2022-1682784;2022-09-29;000001;Vente;13500000;32;B;BD DE PICPUS;7401;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0065;;;425;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.401911;48.841796
2022-1682784;2022-09-29;000001;Vente;13500000;32;B;BD DE PICPUS;7401;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0065;;;412;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.401911;48.841796
2022-1682784;2022-09-29;000001;Vente;13500000;32;B;BD DE PICPUS;7401;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0065;;;404;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.401911;48.841796
2022-1682784;2022-09-29;000001;Vente;13500000;32;B;BD DE PICPUS;7401;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0065;;;403;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.401911;48.841796
2022-1682784;2022-09-29;000001;Vente;13500000;32;B;BD DE PICPUS;7401;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0065;;;399;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.401911;48.841796
2022-1682784;2022-09-29;000001;Vente;13500000;32;B;BD DE PICPUS;7401;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0065;;;398;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.401911;48.841796
2022-1682791;2022-10-19;000001;Vente;666200;22;;RUE JULES CESAR;5063;75012;75112;Paris 12e Arrondissement;75;;;75112000EO0024;;;13;55.76;;;;;;;;;1;3;Dépendance;;0;;;;;;2.370434;48.848795
2022-1682791;2022-10-19;000001;Vente;666200;22;;RUE JULES CESAR;5063;75012;75112;Paris 12e Arrondissement;75;;;75112000EO0024;;;13;55.76;;;;;;;;;1;2;Appartement;46;2;;;;;;2.370434;48.848795
2022-1682808;2022-09-28;000001;Vente;250000;42;;AV DU GAL MICHEL BIZOT;4075;75012;75112;Paris 12e Arrondissement;75;;;75112000BN0019;;;35;;;;;;;;;;1;2;Appartement;22;2;;;;;;2.400305;48.834041
2022-1682808;2022-09-28;000001;Vente;250000;42;;AV DU GAL MICHEL BIZOT;4075;75012;75112;Paris 12e Arrondissement;75;;;75112000BN0019;;;35;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.400305;48.834041
2022-1682821;2022-10-12;000001;Vente;272500;15;;AV DU BEL AIR;0809;75012;75112;Paris 12e Arrondissement;75;;;75112000CM0037;;;39;25.03;;;;;;;;;1;2;Appartement;36;2;;;;;;2.396959;48.846291
2022-1682824;2022-10-13;000001;Vente;546000;42;;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000EV0003;;;14;;28;47.62;;;;;;;2;3;Dépendance;;0;;;;;;2.37323;48.850254
2022-1682824;2022-10-13;000001;Vente;546000;42;;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000EV0003;;;14;;28;47.62;;;;;;;2;2;Appartement;49;3;;;;;;2.37323;48.850254
2022-1682825;2022-10-21;000001;Vente;434000;6;;VC Y 12;X642;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0020;;;121;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.404244;48.842419
2022-1682825;2022-10-21;000001;Vente;434000;6;;VC Y 12;X642;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0020;;;184;;98;;;;;;;;2;3;Dépendance;;0;;;;;;2.404244;48.842419
2022-1682825;2022-10-21;000001;Vente;434000;6;;VC Y 12;X642;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0020;;;184;;98;;;;;;;;2;2;Appartement;44;2;;;;;;2.404244;48.842419
2022-1682833;2022-10-03;000001;Vente;120000;60;;BD DE PICPUS;7401;75012;75112;Paris 12e Arrondissement;75;;;75112000AC0006;;;16;;24;;;;;;;;2;3;Dépendance;;0;;;;;;2.402843;48.844572
2022-1682833;2022-10-03;000001;Vente;120000;60;;BD DE PICPUS;7401;75012;75112;Paris 12e Arrondissement;75;;;75112000AC0006;;;16;;24;;;;;;;;2;2;Appartement;29;2;;;;;;2.402843;48.844572
2022-1682834;2022-10-18;000001;Vente;410000;164;;AV DAUMESNIL;2584;75012;75112;Paris 12e Arrondissement;75;;;75112000CB0037;;;18;;3;;;;;;;;2;2;Appartement;47;3;;;;;;2.393367;48.839903
2022-1682834;2022-10-18;000001;Vente;410000;164;;AV DAUMESNIL;2584;75012;75112;Paris 12e Arrondissement;75;;;75112000CB0037;;;18;;3;;;;;;;;2;3;Dépendance;;0;;;;;;2.393367;48.839903
2022-1682839;2022-10-20;000002;Vente;10000;19;;RUE CORIOLIS;2336;75012;75112;Paris 12e Arrondissement;75;;;75112000DD0034;;;4;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.388744;48.83813
2022-1682839;2022-10-20;000002;Vente;10000;19;;RUE CORIOLIS;2336;75012;75112;Paris 12e Arrondissement;75;;;75112000DD0034;;;1;;10;;5;;7;;8;;6;3;Dépendance;;0;;;;;;2.388744;48.83813
2022-1682839;2022-10-20;000002;Vente;10000;19;;RUE CORIOLIS;2336;75012;75112;Paris 12e Arrondissement;75;;;75112000DD0034;;;11;;;;;;;;;;1;1;Maison;50;3;;;;;;2.388744;48.83813
2022-1682839;2022-10-20;000002;Vente;10000;19;;RUE CORIOLIS;2336;75012;75112;Paris 12e Arrondissement;75;;;75112000DD0034;;;4;;;;;;;;;;1;2;Appartement;84;4;;;;;;2.388744;48.83813
2022-1682839;2022-10-20;000002;Vente;10000;19;;RUE CORIOLIS;2336;75012;75112;Paris 12e Arrondissement;75;;;75112000DD0034;;;3;;;;;;;;;;1;2;Appartement;84;4;;;;;;2.388744;48.83813
2022-1682839;2022-10-20;000002;Vente;10000;19;;RUE CORIOLIS;2336;75012;75112;Paris 12e Arrondissement;75;;;75112000DD0034;;;2;;6;;;;;;;;2;2;Appartement;84;4;;;;;;2.388744;48.83813
2022-1682839;2022-10-20;000002;Vente;10000;19;;RUE CORIOLIS;2336;75012;75112;Paris 12e Arrondissement;75;;;75112000DD0034;;;1;;10;;5;;7;;8;;6;2;Appartement;84;4;;;;;;2.388744;48.83813
2022-1682839;2022-10-20;000002;Vente;10000;19;;RUE CORIOLIS;2336;75012;75112;Paris 12e Arrondissement;75;;;75112000DD0034;;;;;;;;;;;;;0;;;;;CH;chemin de fer;;;488;2.388744;48.83813
2022-1682839;2022-10-20;000002;Vente;10000;19;;RUE CORIOLIS;2336;75012;75112;Paris 12e Arrondissement;75;;;75112000DD0034;;;2;;6;;;;;;;;2;3;Dépendance;;0;;;;;;2.388744;48.83813
2022-1682839;2022-10-20;000002;Vente;10000;19;;RUE CORIOLIS;2336;75012;75112;Paris 12e Arrondissement;75;;;75112000DD0034;;;3;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.388744;48.83813
2022-1682848;2022-09-28;000001;Vente;510000;264;;RUE DU FBG ST ANTOINE;3514;75012;75112;Paris 12e Arrondissement;75;;;75112000CR0061;;;19;53.33;9;;;;;;;;2;3;Dépendance;;0;;;;;;2.392405;48.848686
2022-1682848;2022-09-28;000001;Vente;510000;264;;RUE DU FBG ST ANTOINE;3514;75012;75112;Paris 12e Arrondissement;75;;;75112000CR0061;;;19;53.33;9;;;;;;;;2;2;Appartement;60;3;;;;;;2.392405;48.848686
2022-1682851;2022-10-03;000001;Vente;23000;33;;RUE DE TOUL;9353;75012;75112;Paris 12e Arrondissement;75;;;75112000AR0056;;;199;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.401931;48.839931
2022-1682869;2022-10-18;000001;Vente;790000;33;;RUE DE LYON;5866;75012;75112;Paris 12e Arrondissement;75;;;75112000EO0029;;;28;;5;71.35;;;;;;;2;3;Dépendance;;0;;;;;;2.371049;48.848123
2022-1682869;2022-10-18;000001;Vente;790000;33;;RUE DE LYON;5866;75012;75112;Paris 12e Arrondissement;75;;;75112000EO0029;;;28;;5;71.35;;;;;;;2;2;Appartement;60;3;;;;;;2.371049;48.848123
2022-1682872;2022-10-21;000001;Vente;233000;16;;RUE DU COLONEL OUDOT;2213;75012;75112;Paris 12e Arrondissement;75;;;75112000AX0044;;;69;31.4;;;;;;;;;1;2;Appartement;32;1;;;;;;2.406971;48.836749
2022-1682879;2022-10-12;000001;Vente;292000;102;B;AV DE SAINT-MANDE;8682;75012;75112;Paris 12e Arrondissement;75;;;75112000AH0049;;;133;;55;27.55;;;;;;;2;2;Appartement;28;1;;;;;;2.409148;48.844018
2022-1682879;2022-10-12;000001;Vente;292000;102;B;AV DE SAINT-MANDE;8682;75012;75112;Paris 12e Arrondissement;75;;;75112000AH0049;;;133;;55;27.55;;;;;;;2;3;Dépendance;;0;;;;;;2.409148;48.844018
2022-1682922;2022-10-14;000001;Vente;511500;23;;RUE LOUIS BRAILLE;5772;75012;75112;Paris 12e Arrondissement;75;;;75112000AR0012;;;54;55.75;55;;;;;;;;2;3;Dépendance;;0;;;;;;2.402859;48.839929
2022-1682922;2022-10-14;000001;Vente;511500;23;;RUE LOUIS BRAILLE;5772;75012;75112;Paris 12e Arrondissement;75;;;75112000AR0012;;;54;55.75;55;;;;;;;;2;2;Appartement;53;3;;;;;;2.402859;48.839929
2022-1682934;2022-10-06;000001;Vente;1162000;23;;RUE PIERRE BOURDAN;7411;75012;75112;Paris 12e Arrondissement;75;;;75112000CP0020;;;4100;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.389925;48.847186
2022-1682934;2022-10-06;000001;Vente;1162000;9;;SQ ST CHARLES;8514;75012;75112;Paris 12e Arrondissement;75;;;75112000CP0020;;;3039;;3117;90.95;;;;;;;2;2;Appartement;87;4;;;;;;2.389925;48.847186
2022-1682934;2022-10-06;000001;Vente;1162000;9;;SQ ST CHARLES;8514;75012;75112;Paris 12e Arrondissement;75;;;75112000CP0020;;;3039;;3117;90.95;;;;;;;2;3;Dépendance;;0;;;;;;2.389925;48.847186
2022-1682934;2022-10-06;000001;Vente;1162000;9;;SQ ST CHARLES;8514;75012;75112;Paris 12e Arrondissement;75;;;75112000CP0020;;;3039;;3117;90.95;;;;;;;2;3;Dépendance;;0;;;;;;2.389925;48.847186
2022-1682947;2022-09-30;000001;Vente;3360440;193;;RUE DE BERCY;0881;75012;75112;Paris 12e Arrondissement;75;;;75112000EH0001;;;1035;158.83;;;;;;;;;1;4;Local industriel. commercial ou assimilé;158;0;;;;;;2.372165;48.843531
2022-1682957;2022-10-11;000001;Vente;580000;24;;RUE SANTERRE;8811;75012;75112;Paris 12e Arrondissement;75;;;75112000BZ0017;;;192;55.58;59;;;;;;;;2;2;Appartement;60;3;;;;;;2.399681;48.842701
2022-1682957;2022-10-11;000001;Vente;580000;24;;RUE SANTERRE;8811;75012;75112;Paris 12e Arrondissement;75;;;75112000BZ0017;;;192;55.58;59;;;;;;;;2;3;Dépendance;;0;;;;;;2.399681;48.842701
2022-1682966;2022-10-11;000001;Vente;240000;233;;AV DAUMESNIL;2584;75012;75112;Paris 12e Arrondissement;75;;;75112000BX0012;;;25;;70;;;;;;;;2;2;Appartement;40;1;;;;;;2.400918;48.838168
2022-1682966;2022-10-11;000001;Vente;240000;233;;AV DAUMESNIL;2584;75012;75112;Paris 12e Arrondissement;75;;;75112000BX0012;;;25;;70;;;;;;;;2;3;Dépendance;;0;;;;;;2.400918;48.838168
2022-1682993;2022-10-07;000001;Vente;287000;112;;RUE DE PICPUS;7402;75012;75112;Paris 12e Arrondissement;75;;;75112000BX0014;;;18;28.85;;;;;;;;;1;3;Dépendance;;0;;;;;;2.40124;48.838255
2022-1682993;2022-10-07;000001;Vente;287000;112;;RUE DE PICPUS;7402;75012;75112;Paris 12e Arrondissement;75;;;75112000BX0014;;;18;28.85;;;;;;;;;1;2;Appartement;25;2;;;;;;2.40124;48.838255
2022-1682994;2022-10-14;000001;Vente;880000;321;;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000BR0041;;;460;;72;89.08;;;;;;;2;2;Appartement;87;4;;;;;;2.396699;48.833197
2022-1682994;2022-10-14;000001;Vente;880000;321;;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000BR0041;;;460;;72;89.08;;;;;;;2;3;Dépendance;;0;;;;;;2.396699;48.833197
2022-1683006;2022-10-27;000001;Vente;482000;296;;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000DE0007;;;196;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.392124;48.835455
2022-1683006;2022-10-27;000001;Vente;482000;296;;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000DE0007;;;5;;95;;;;;;;;2;3;Dépendance;;0;;;;;;2.392124;48.835455
2022-1683006;2022-10-27;000001;Vente;482000;296;;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000DE0007;;;5;;95;;;;;;;;2;2;Appartement;49;2;;;;;;2.392124;48.835455
2022-1683015;2022-09-30;000001;Vente;2454560;193;;RUE DE BERCY;0881;75012;75112;Paris 12e Arrondissement;75;;;75112000EH0001;;;1140;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;116;0;;;;;;2.372165;48.843531
2022-1683025;2022-10-25;000001;Vente;28000;20;;RUE CORIOLIS;2336;75012;75112;Paris 12e Arrondissement;75;;;75112000DE0014;;;505;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.391584;48.836232
2022-1683031;2022-10-24;000001;Vente;790000;23;;RUE DU SERGENT BAUCHAT;8927;75012;75112;Paris 12e Arrondissement;75;;;75112000CO0024;;;103;;;;;;;;;;1;2;Appartement;82;5;;;;;;2.392157;48.845588
2022-1683031;2022-10-24;000001;Vente;790000;23;;RUE DU SERGENT BAUCHAT;8927;75012;75112;Paris 12e Arrondissement;75;;;75112000CO0024;;;226;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.392157;48.845588
2022-1683032;2022-10-17;000001;Vente;25000;62;;CRS DE VINCENNES;9850;75012;75112;Paris 12e Arrondissement;75;;;75112000AB0011;;;236;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.404108;48.846978
2022-1683036;2022-10-14;000001;Vente;1100000;76;B;RUE DES MEUNIERS;6304;75012;75112;Paris 12e Arrondissement;75;;;75112000BS0001;;;1;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;52;0;;;;;;2.393314;48.836456
2022-1683036;2022-10-14;000001;Vente;1100000;76;B;RUE DES MEUNIERS;6304;75012;75112;Paris 12e Arrondissement;75;;;75112000BS0001;;;4;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.393314;48.836456
2022-1683036;2022-10-14;000001;Vente;1100000;76;B;RUE DES MEUNIERS;6304;75012;75112;Paris 12e Arrondissement;75;;;75112000BS0001;;;4;;;;;;;;;;1;2;Appartement;98;5;;;;;;2.393314;48.836456
2022-1683055;2022-10-18;000001;Vente;494000;17;A;AV DU DOC ARNOLD NETTER;2816;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0025;;;425;;47;;;;;;;;2;3;Dépendance;;0;;;;;;2.404299;48.842192
2022-1683055;2022-10-18;000001;Vente;494000;17;A;AV DU DOC ARNOLD NETTER;2816;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0025;;;166;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.404299;48.842192
2022-1683055;2022-10-18;000001;Vente;494000;17;A;AV DU DOC ARNOLD NETTER;2816;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0025;;;162;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.404299;48.842192
2022-1683055;2022-10-18;000001;Vente;494000;17;A;AV DU DOC ARNOLD NETTER;2816;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0025;;;447;;49;;;;;;;;2;2;Appartement;16;1;;;;;;2.404299;48.842192
2022-1683055;2022-10-18;000001;Vente;494000;17;A;AV DU DOC ARNOLD NETTER;2816;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0025;;;468;;51;;;;;;;;2;2;Appartement;17;1;;;;;;2.404299;48.842192
2022-1683055;2022-10-18;000001;Vente;494000;17;A;AV DU DOC ARNOLD NETTER;2816;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0025;;;468;;51;;;;;;;;2;3;Dépendance;;0;;;;;;2.404299;48.842192
2022-1683055;2022-10-18;000001;Vente;494000;17;A;AV DU DOC ARNOLD NETTER;2816;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0025;;;447;;49;;;;;;;;2;3;Dépendance;;0;;;;;;2.404299;48.842192
2022-1683055;2022-10-18;000001;Vente;494000;17;A;AV DU DOC ARNOLD NETTER;2816;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0025;;;425;;47;;;;;;;;2;2;Appartement;16;1;;;;;;2.404299;48.842192
2022-1683055;2022-10-18;000001;Vente;494000;17;A;AV DU DOC ARNOLD NETTER;2816;75012;75112;Paris 12e Arrondissement;75;;;75112000AD0025;;;164;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.404299;48.842192
2022-1683103;2022-10-04;000001;Vente;448000;62;;RUE DES MEUNIERS;6304;75012;75112;Paris 12e Arrondissement;75;;;75112000BS0012;;;16;51.8;;;;;;;;;1;3;Dépendance;;0;;;;;;2.394571;48.835846
2022-1683103;2022-10-04;000001;Vente;448000;62;;RUE DES MEUNIERS;6304;75012;75112;Paris 12e Arrondissement;75;;;75112000BS0012;;;16;51.8;;;;;;;;;1;2;Appartement;52;2;;;;;;2.394571;48.835846
2022-1683106;2022-10-03;000001;Vente;379000;37;;RUE DE FECAMP;3539;75012;75112;Paris 12e Arrondissement;75;;;75112000BX0045;;;56;41.53;;;;;;;;;1;2;Appartement;43;2;;;;;;2.399621;48.836196
2022-1683106;2022-10-03;000001;Vente;379000;37;;RUE DE FECAMP;3539;75012;75112;Paris 12e Arrondissement;75;;;75112000BX0045;;;56;41.53;;;;;;;;;1;3;Dépendance;;0;;;;;;2.399621;48.836196
2022-1683111;2022-10-25;000001;Vente;4350000;82;;RUE DU FBG ST ANTOINE;3514;75012;75112;Paris 12e Arrondissement;75;;;75112000ET0013;;;102;;103;;113;;;;;;3;4;Local industriel. commercial ou assimilé;215;0;;;;;;2.37493;48.851371
2022-1683111;2022-10-25;000001;Vente;4350000;82;;RUE DU FBG ST ANTOINE;3514;75012;75112;Paris 12e Arrondissement;75;;;75112000ET0013;;;100;;101;;104;;112;;2;;9;4;Local industriel. commercial ou assimilé;325;0;;;;;;2.37493;48.851371
2022-1683111;2022-10-25;000001;Vente;4350000;82;;RUE DU FBG ST ANTOINE;3514;75012;75112;Paris 12e Arrondissement;75;;;75112000ET0013;;;1;;5;;;;;;;;2;4;Local industriel. commercial ou assimilé;57;0;;;;;;2.37493;48.851371
2022-1683114;2022-09-30;000001;Vente;358500;64;;BD DIDEROT;2792;75012;75112;Paris 12e Arrondissement;75;;;75112000HA0090;;;102;;161;;65;34.13;;;;;3;3;Dépendance;;0;;;;;;2.38091;48.846214
2022-1683114;2022-09-30;000001;Vente;358500;64;;BD DIDEROT;2792;75012;75112;Paris 12e Arrondissement;75;;;75112000HA0090;;;102;;161;;65;34.13;;;;;3;2;Appartement;40;2;;;;;;2.38091;48.846214
2022-1683115;2022-10-26;000001;Vente;1695000;22;;RUE DE LYON;5866;75012;75112;Paris 12e Arrondissement;75;;;75112000EN0013;;;14;148.5;;;;;;;;;1;2;Appartement;141;6;;;;;;2.371607;48.848407
2022-1683115;2022-10-26;000001;Vente;1695000;22;;RUE DE LYON;5866;75012;75112;Paris 12e Arrondissement;75;;;75112000EN0013;;;14;148.5;;;;;;;;;1;3;Dépendance;;0;;;;;;2.371607;48.848407
2022-1683144;2022-10-25;000001;Vente;177500;10;;RUE DE CAPRI;1520;75012;75112;Paris 12e Arrondissement;75;;;75112000BP0017;;;1;27.01;;;;;;;;;1;4;Local industriel. commercial ou assimilé;27;0;;;;;;2.398691;48.835859
2022-1683152;2022-10-25;000001;Vente;272000;79;;RUE CROZATIER;2472;75012;75112;Paris 12e Arrondissement;75;;;75112000EX0035;;;19;;37;;;;;;;;2;3;Dépendance;;0;;;;;;2.378622;48.850091
2022-1683152;2022-10-25;000001;Vente;272000;79;;RUE CROZATIER;2472;75012;75112;Paris 12e Arrondissement;75;;;75112000EX0035;;;19;;37;;;;;;;;2;2;Appartement;30;2;;;;;;2.378622;48.850091
2022-1683153;2022-10-04;000001;Vente;424000;4;;RUE BISCORNET;0984;75012;75112;Paris 12e Arrondissement;75;;;75112000EP0022;;;16;;21;;3;;;;;;3;2;Appartement;45;2;;;;;;2.370156;48.849623
2022-1683153;2022-10-04;000001;Vente;424000;4;;RUE BISCORNET;0984;75012;75112;Paris 12e Arrondissement;75;;;75112000EP0022;;;16;;21;;3;;;;;;3;3;Dépendance;;0;;;;;;2.370156;48.849623
2022-1683157;2022-09-30;000001;Vente;678000;1;;RUE PIERRE BOURDAN;7411;75012;75112;Paris 12e Arrondissement;75;;;75112000CO0008;;;47;;;;;;;;;;1;2;Appartement;65;3;;;;;;2.39172;48.846161
2022-1683157;2022-09-30;000001;Vente;678000;1;;RUE PIERRE BOURDAN;7411;75012;75112;Paris 12e Arrondissement;75;;;75112000CO0008;;;47;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39172;48.846161
2022-1683157;2022-09-30;000001;Vente;678000;1;;RUE PIERRE BOURDAN;7411;75012;75112;Paris 12e Arrondissement;75;;;75112000CO0008;;;213;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39172;48.846161
2022-1683157;2022-09-30;000001;Vente;678000;1;;RUE PIERRE BOURDAN;7411;75012;75112;Paris 12e Arrondissement;75;;;75112000CO0008;;;154;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.39172;48.846161
2022-1683161;2022-10-04;000001;Vente;244500;64;;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000EV0022;;;20;22.5;;;;;;;;;1;2;Appartement;23;1;;;;;;2.374246;48.849292
2022-1683181;2022-10-21;000001;Vente;730000;12;B;RUE DE PICPUS;7402;75012;75112;Paris 12e Arrondissement;75;;;75112000CO0037;;;22;;24;;7;;;;;;3;2;Appartement;73;4;;;;;;2.393645;48.846922
2022-1683181;2022-10-21;000001;Vente;730000;12;B;RUE DE PICPUS;7402;75012;75112;Paris 12e Arrondissement;75;;;75112000CO0037;;;22;;24;;7;;;;;;3;3;Dépendance;;0;;;;;;2.393645;48.846922
2022-1683185;2022-10-27;000001;Vente;165480;45;;AV DE SAINT-MANDE;8682;75012;75112;Paris 12e Arrondissement;75;;;75112000AB0078;;;82;16.41;;;;;;;;;1;2;Appartement;17;1;;;;;;2.402916;48.845164
2022-1683219;2022-09-29;000001;Vente;198000;9;A;RUE ELISA LEMONNIER;3186;75012;75112;Paris 12e Arrondissement;75;;;75112000CC0083;;;205;56.38;;;;;;;;;1;3;Dépendance;;0;;;;;;2.389295;48.840266
2022-1683219;2022-09-29;000001;Vente;198000;9;A;RUE ELISA LEMONNIER;3186;75012;75112;Paris 12e Arrondissement;75;;;75112000CC0083;;;205;56.38;;;;;;;;;1;2;Appartement;55;3;;;;;;2.389295;48.840266
2022-1683229;2022-10-27;000001;Vente;380000;5;;RUE ELISA LEMONNIER;3186;75012;75112;Paris 12e Arrondissement;75;;;75112000CC0010;;;53;37.77;89;;;;;;;;2;2;Appartement;33;2;;;;;;2.389624;48.840137
2022-1683237;2022-10-27;000001;Vente;300000;251;;RUE DE BERCY;0881;75012;75112;Paris 12e Arrondissement;75;;;75112000EL0044;;;16;;42;;;;;;;;2;3;Dépendance;;0;;;;;;2.36774;48.847584
2022-1683237;2022-10-27;000001;Vente;300000;251;;RUE DE BERCY;0881;75012;75112;Paris 12e Arrondissement;75;;;75112000EL0044;;;16;;42;;;;;;;;2;2;Appartement;29;1;;;;;;2.36774;48.847584
2022-1683238;2022-09-30;000001;Vente;1791908;102;;RUE DE REUILLY;8175;75012;75112;Paris 12e Arrondissement;75;;;75112000CD0034;;;57;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;130;0;;;;;;2.393427;48.84123
2022-1683238;2022-09-30;000001;Vente;1791908;212;B;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000DA0009;;;1;;;;;;;;;;1;2;Appartement;15;1;;;;;;2.387376;48.840816
2022-1683238;2022-09-30;000001;Vente;1791908;212;B;RUE DE CHARENTON;1794;75012;75112;Paris 12e Arrondissement;75;;;75112000DA0009;;;1;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;95;0;;;;;;2.387376;48.840816
2022-1683250;2022-10-28;000001;Vente;344350;38;;RUE DE LA VOUTE;9924;75012;75112;Paris 12e Arrondissement;75;;;75112000AI0081;;;13;;3;;;;;;;;2;3;Dépendance;;0;;;;;;2.408757;48.846025
2022-1683250;2022-10-28;000001;Vente;344350;38;;RUE DE LA VOUTE;9924;75012;75112;Paris 12e Arrondissement;75;;;75112000AI0081;;;13;;3;;;;;;;;2;2;Appartement;35;3;;;;;;2.408757;48.846025
2022-1683268;2022-10-27;000001;Vente;965000;62;;CRS DE VINCENNES;9850;75012;75112;Paris 12e Arrondissement;75;;;75112000AB0011;;;156;;76;90.21;;;;;;;2;3;Dépendance;;0;;;;;;2.404108;48.846978
2022-1683268;2022-10-27;000001;Vente;965000;62;;CRS DE VINCENNES;9850;75012;75112;Paris 12e Arrondissement;75;;;75112000AB0011;;;228;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.404108;48.846978
2022-1683268;2022-10-27;000001;Vente;965000;62;;CRS DE VINCENNES;9850;75012;75112;Paris 12e Arrondissement;75;;;75112000AB0011;;;156;;76;90.21;;;;;;;2;2;Appartement;89;4;;;;;;2.404108;48.846978
2022-1683279;2022-10-12;000001;Vente;125000;5;B;RUE DE PRAGUE;7783;75012;75112;Paris 12e Arrondissement;75;;;75112000ET0053;;;17;13.85;;;;;;;;;1;2;Appartement;13;1;;;;;;2.37571;48.848972
2022-1683286;2022-10-17;000001;Vente;487610;10;;RUE DAGORNO;2511;75012;75112;Paris 12e Arrondissement;75;;;75112000BZ0048;;;11;42.4;;;;;;;;;1;2;Appartement;40;2;;;;;;2.398855;48.84231
2022-1683286;2022-10-17;000001;Vente;487610;10;;RUE DAGORNO;2511;75012;75112;Paris 12e Arrondissement;75;;;75112000BZ0048;;;11;42.4;;;;;;;;;1;3;Dépendance;;0;;;;;;2.398855;48.84231
2022-1683295;2022-10-20;000001;Vente;170000;25;;RUE MONTERA;6484;75012;75112;Paris 12e Arrondissement;75;;;75112000AI0056;;;2;26.09;;;;;;;;;1;2;Appartement;28;2;;;;;;2.409555;48.845726
2022-1683295;2022-10-20;000001;Vente;170000;25;;RUE MONTERA;6484;75012;75112;Paris 12e Arrondissement;75;;;75112000AI0056;;;2;26.09;;;;;;;;;1;3;Dépendance;;0;;;;;;2.409555;48.845726
2022-1683299;2022-10-10;000001;Vente;289100;47;;RUE DU RENDEZ VOUS;8137;75012;75112;Paris 12e Arrondissement;75;;;75112000AA0062;;;202;30.59;22;;;;;;;;2;2;Appartement;24;2;;;;;;2.402019;48.845956
