id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2023-1333281;2023-08-11;000001;Vente;5040000;38;;AV GEORGE V;4110;75008;75108;Paris 8e Arrondissement;75;;;75108000AP0020;;;209;;210;;219;;264;;265;;8;3;Dépendance;;0;;;;;;2.301629;48.869515
2023-1333318;2023-08-03;000001;Vente;21000;23;;RUE JEAN MERMOZ;4921;75008;75108;Paris 8e Arrondissement;75;;;75108000BI0065;;;25;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.311874;48.871789
2023-1333349;2023-08-04;000001;Vente;10000;47;;BD DE COURCELLES;2386;75008;75108;Paris 8e Arrondissement;75;;;75108000CO0016;;;35;;;;;;;;;;1;2;Appartement;171;5;;;;;;2.304644;48.879133
2023-1333372;2023-08-22;000001;Vente;92000;61;;RUE DE ROME;8339;75008;75108;Paris 8e Arrondissement;75;;;75108000CF0055;;;37;13.54;38;;;;;;;;2;2;Appartement;18;1;;;;;;2.321351;48.879834
2023-1333407;2023-08-03;000001;Vente;3500;28;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000CD0062;;;56;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.32623;48.882027
2023-1333427;2023-08-02;000001;Vente;3317300;1;;RUE DE LA VILLE L EVEQUE;9830;75008;75108;Paris 8e Arrondissement;75;;;75108000BR0072;;;4;212.66;;;;;;;;;1;2;Appartement;220;6;;;;;;2.322135;48.870863
2023-1333449;2023-08-11;000001;Vente;2000000;33;;RUE DE WASHINGTON;9942;75008;75108;Paris 8e Arrondissement;75;;;75108000AU0045;;;26;;28;;31;;;;;;3;2;Appartement;176;7;;;;;;2.303717;48.873841
2023-1333449;2023-08-11;000001;Vente;2000000;33;;RUE DE WASHINGTON;9942;75008;75108;Paris 8e Arrondissement;75;;;75108000AU0045;;;26;;28;;31;;;;;;3;3;Dépendance;;0;;;;;;2.303717;48.873841
2023-1333513;2023-08-31;000001;Vente;190000;19;;RUE D ANJOU;0351;75008;75108;Paris 8e Arrondissement;75;;;75108000BN0012;;;66;17.37;67;;;;;;;;2;2;Appartement;17;1;;;;;;2.320893;48.870582
2023-1333568;2023-08-28;000001;Vente;400000;50;;RUE DE MOSCOU;6573;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0072;;;31;32.76;;;;;;;;;1;2;Appartement;32;2;;;;;;2.322555;48.882058
2023-1333568;2023-08-28;000001;Vente;400000;50;;RUE DE MOSCOU;6573;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0072;;;31;32.76;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322555;48.882058
2023-1333584;2023-08-10;000001;Vente;190000;5;;AV FRANKLIN D ROOSEVELT;3824;75008;75108;Paris 8e Arrondissement;75;;;75108000AL0012;;;22;6.24;;;;;;;;;1;3;Dépendance;;0;;;;;;2.309849;48.86559
2023-1333584;2023-08-10;000001;Vente;190000;5;;AV FRANKLIN D ROOSEVELT;3824;75008;75108;Paris 8e Arrondissement;75;;;75108000AL0012;;;23;6.68;;;;;;;;;1;3;Dépendance;;0;;;;;;2.309849;48.86559
2023-1333584;2023-08-10;000001;Vente;190000;5;;AV FRANKLIN D ROOSEVELT;3824;75008;75108;Paris 8e Arrondissement;75;;;75108000AL0012;;;25;5.15;;;;;;;;;1;3;Dépendance;;0;;;;;;2.309849;48.86559
2023-1333584;2023-08-10;000001;Vente;190000;5;;AV FRANKLIN D ROOSEVELT;3824;75008;75108;Paris 8e Arrondissement;75;;;75108000AL0012;;;24;6.58;;;;;;;;;1;3;Dépendance;;0;;;;;;2.309849;48.86559
2023-1333597;2023-08-11;000001;Vente;2632600;24;A;RUE MURILLO;6645;75008;75108;Paris 8e Arrondissement;75;;;75108000CO0031;;;11;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.306666;48.878165
2023-1333597;2023-08-11;000001;Vente;2632600;24;A;RUE MURILLO;6645;75008;75108;Paris 8e Arrondissement;75;;;75108000CO0031;;;22;149.84;;;;;;;;;1;3;Dépendance;;0;;;;;;2.306666;48.878165
2023-1333597;2023-08-11;000001;Vente;2632600;24;A;RUE MURILLO;6645;75008;75108;Paris 8e Arrondissement;75;;;75108000CO0031;;;22;149.84;;;;;;;;;1;3;Dépendance;;0;;;;;;2.306666;48.878165
2023-1333597;2023-08-11;000001;Vente;2632600;24;A;RUE MURILLO;6645;75008;75108;Paris 8e Arrondissement;75;;;75108000CO0031;;;22;149.84;;;;;;;;;1;2;Appartement;155;4;;;;;;2.306666;48.878165
2023-1333598;2023-08-29;000001;Vente;320000;29;;RUE D ANJOU;0351;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0066;;;19;31.3;;;;;;;;;1;2;Appartement;30;1;;;;;;2.321562;48.871504
2023-1333612;2023-08-11;000001;Vente;60000;85;;BD DE COURCELLES;2386;75008;75108;Paris 8e Arrondissement;75;;;75108000AY0016;;;837;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.300027;48.877899
2023-1333612;2023-08-11;000001;Vente;60000;85;;BD DE COURCELLES;2386;75008;75108;Paris 8e Arrondissement;75;;;75108000AY0016;;;839;8.3;;;;;;;;;1;3;Dépendance;;0;;;;;;2.300027;48.877899
2023-1333614;2023-09-01;000001;Vente;48000;21;;RUE DE TURIN;9510;75008;75108;Paris 8e Arrondissement;75;;;75108000CD0012;;;21;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324271;48.881656
2023-1333621;2023-08-29;000001;Vente;160000;9;;RUE PASQUIER;7082;75008;75108;Paris 8e Arrondissement;75;;;75108000BS0027;;;46;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322922;48.872042
2023-1333630;2023-08-31;000001;Vente;122000;26;;AV DE MESSINE;6296;75008;75108;Paris 8e Arrondissement;75;;;75108000CL0043;;;109;11.54;;;;;;;;;1;3;Dépendance;;0;;;;;;2.312292;48.877038
2023-1333632;2023-08-16;000001;Vente;46000;43;;RUE DE LISBONNE;5708;75008;75108;Paris 8e Arrondissement;75;;;75108000CL0021;;;56;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.309228;48.877218
2023-1333677;2023-08-17;000001;Vente;158000;43;;RUE DU COLISEE;2185;75008;75108;Paris 8e Arrondissement;75;;;75108000BI0046;;;11;13.01;;;;;;;;;1;2;Appartement;13;1;;;;;;2.311351;48.872134
2023-1333695;2023-08-21;000001;Vente;1250000;15;;BD DES BATIGNOLLES;0719;75008;75108;Paris 8e Arrondissement;75;;;75108000CD0049;;;47;;5;;;;;;;;2;2;Appartement;102;5;;;;;;2.32557;48.882719
2023-1333695;2023-08-21;000001;Vente;1250000;15;;BD DES BATIGNOLLES;0719;75008;75108;Paris 8e Arrondissement;75;;;75108000CD0049;;;47;;5;;;;;;;;2;3;Dépendance;;0;;;;;;2.32557;48.882719
2023-1333709;2023-09-06;000001;Vente;440000;17;;RUE DU GENERAL FOY;4041;75008;75108;Paris 8e Arrondissement;75;;;75108000CH0057;;;13;;14;;;;;;;;2;3;Dépendance;;0;;;;;;2.317641;48.878179
2023-1333709;2023-09-06;000001;Vente;440000;17;;RUE DU GENERAL FOY;4041;75008;75108;Paris 8e Arrondissement;75;;;75108000CH0057;;;13;;14;;;;;;;;2;2;Appartement;38;2;;;;;;2.317641;48.878179
2023-1333746;2023-09-07;000001;Vente;97000;31;;RUE DE LISBONNE;5708;75008;75108;Paris 8e Arrondissement;75;;;75108000CI0001;;;450;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.312982;48.877392
2023-1333762;2023-09-08;000001;Vente;190000;7;;RUE FRANCOIS 1ER;3814;75008;75108;Paris 8e Arrondissement;75;;;75108000AL0001;;;111;;50;10.8;;;;;;;2;2;Appartement;14;1;;;;;;2.308078;48.865834
2023-1333780;2023-09-01;000001;Vente;404000;4;;RUE ALFRED DE VIGNY;0179;75008;75108;Paris 8e Arrondissement;75;;;75108000CO0024;;;21;;;;;;;;;;1;2;Appartement;64;3;;;;;;2.305543;48.878478
2023-1333780;2023-09-01;000001;Vente;404000;4;;RUE ALFRED DE VIGNY;0179;75008;75108;Paris 8e Arrondissement;75;;;75108000CO0024;;;21;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.305543;48.878478
2023-1333784;2023-09-01;000001;Vente;1295000;29;;BD DES BATIGNOLLES;0719;75008;75108;Paris 8e Arrondissement;75;;;75108000CD0001;;;51;114.28;52;;;;;;;;2;3;Dépendance;;0;;;;;;2.323637;48.882471
2023-1333784;2023-09-01;000001;Vente;1295000;29;;BD DES BATIGNOLLES;0719;75008;75108;Paris 8e Arrondissement;75;;;75108000CD0001;;;51;114.28;52;;;;;;;;2;2;Appartement;115;4;;;;;;2.323637;48.882471
2023-1333817;2023-09-07;000001;Vente;745000;82;;RUE DE ROME;8339;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0002;;;21;;3;76;;;;;;;2;2;Appartement;67;3;;;;;;2.321152;48.881218
2023-1333817;2023-09-07;000001;Vente;745000;82;;RUE DE ROME;8339;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0002;;;21;;3;76;;;;;;;2;3;Dépendance;;0;;;;;;2.321152;48.881218
2023-1333849;2023-09-12;000001;Vente;50000;14;;RUE DE VEZELAY;9723;75008;75108;Paris 8e Arrondissement;75;;;75108000CH0027;;;53;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.314291;48.878635
2023-1333850;2023-09-05;000001;Vente;110000;8;;RUE DE BERNE;0900;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0090;;;60;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.323857;48.880627
2023-1333860;2023-08-25;000001;Vente;407770;31;;RUE DE MOSCOU;6573;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0076;;;24;29.81;;;;;;;;;1;2;Appartement;28;2;;;;;;2.32324;48.881184
2023-1333860;2023-08-25;000001;Vente;407770;31;;RUE DE MOSCOU;6573;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0076;;;24;29.81;;;;;;;;;1;3;Dépendance;;0;;;;;;2.32324;48.881184
2023-1333882;2023-09-12;000001;Vente;100000;28;;RUE DE WASHINGTON;9942;75008;75108;Paris 8e Arrondissement;75;;;75108000BF0023;;;58;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.30344;48.873097
2023-1333911;2023-09-11;000001;Vente;272900;268;;RUE DU FAUBOURG SAINT HONORE;3518;75008;75108;Paris 8e Arrondissement;75;;;75108000AY0008;;;34;28.51;;;;;;;;;1;2;Appartement;30;2;;;;;;2.299366;48.877814
2023-1333949;2023-08-30;000001;Vente;208200;30;;AV FRANKLIN D ROOSEVELT;3824;75008;75108;Paris 8e Arrondissement;75;;;75108000BI0040;;;29;;40;;;;;;;;2;4;Local industriel. commercial ou assimilé;328;0;;;;;;2.310383;48.872473
2023-1333986;2023-09-04;000001;Vente;1465000;14;;RUE ALFRED DE VIGNY;0179;75008;75108;Paris 8e Arrondissement;75;;;75108000CO0019;;;20;;5;;;;;;;;2;2;Appartement;96;4;;;;;;2.305443;48.879285
2023-1334004;2023-08-31;000001;Vente;516100;19;A;RUE DU ROCHER;8291;75008;75108;Paris 8e Arrondissement;75;;;75108000BW0055;;;36;35.85;;;;;;;;;1;2;Appartement;35;1;;;;;;2.321851;48.876272
2023-1334009;2023-09-06;000001;Vente;1500;9;;RUE DE MONCEAU;6419;75008;75108;Paris 8e Arrondissement;75;;;75108000BC0022;;;44;;;;;;;;;;1;2;Appartement;65;3;;;;;;2.306414;48.875683
2023-1334009;2023-09-06;000001;Vente;1500;9;;RUE DE MONCEAU;6419;75008;75108;Paris 8e Arrondissement;75;;;75108000BC0022;;;44;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.306414;48.875683
2023-1334009;2023-09-06;000001;Vente;1500;9;;RUE DE MONCEAU;6419;75008;75108;Paris 8e Arrondissement;75;;;75108000BC0022;;;44;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.306414;48.875683
2023-1334027;2023-08-31;000001;Vente;152000;77;;BD MALESHERBES;5951;75008;75108;Paris 8e Arrondissement;75;;;75108000CI0041;;;173;13.89;;;;;;;;;1;2;Appartement;16;1;;;;;;2.316295;48.877129
2023-1334055;2023-08-30;000001;Vente;44500;6;;RUE DE LA BIENFAISANCE;0960;75008;75108;Paris 8e Arrondissement;75;;;75108000BX0074;;;18;6.2;;;;;;;;;1;3;Dépendance;;0;;;;;;2.320715;48.876979
2023-1334059;2023-08-21;000001;Vente;5000;4;;RUE DE L ARCADE;0411;75008;75108;Paris 8e Arrondissement;75;;;75108000BR0078;;;66;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;113;0;;;;;;2.323504;48.870814
2023-1334070;2023-09-14;000001;Vente;970000;32;;AV GEORGE V;4110;75008;75108;Paris 8e Arrondissement;75;;;75108000AP0024;;;12;;174;56.42;;;;;;;2;3;Dépendance;;0;;;;;;2.301586;48.868893
2023-1334070;2023-09-14;000001;Vente;970000;32;;AV GEORGE V;4110;75008;75108;Paris 8e Arrondissement;75;;;75108000AP0024;;;12;;174;56.42;;;;;;;2;2;Appartement;57;2;;;;;;2.301586;48.868893
2023-1334076;2023-09-18;000001;Vente;20000;48;;RUE DE LONDRES;5741;75008;75108;Paris 8e Arrondissement;75;;;75108000BY0032;;;30;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.326117;48.878487
2023-1334078;2023-09-06;000001;Vente;35000;87;;RUE LA BOETIE;5194;75008;75108;Paris 8e Arrondissement;75;;;75108000BI0008;;;155;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;12;0;;;;;;2.308571;48.871404
2023-1334099;2023-09-07;000001;Vente;100000;9;;RUE D ARTOIS;0487;75008;75108;Paris 8e Arrondissement;75;;;75108000BG0042;;;85;9.36;86;;;;;;;;2;3;Dépendance;;0;;;;;;2.308108;48.872381
2023-1334108;2023-09-14;000001;Vente;3000;20;;RUE DE BERNE;0900;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0078;;;8;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.323316;48.881078
2023-1334118;2023-08-23;000001;Vente;58120;8;;RUE DE VIENNE;9785;75008;75108;Paris 8e Arrondissement;75;;;75108000BW0020;;;10;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.321694;48.876632
2023-1334122;2023-09-14;000001;Vente;221000;20;;RUE DE BERNE;0900;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0078;;;10;26.66;;;;;;;;;1;2;Appartement;27;2;;;;;;2.323316;48.881078
2023-1334122;2023-09-14;000001;Vente;221000;20;;RUE DE BERNE;0900;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0078;;;9;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.323316;48.881078
2023-1334128;2023-09-07;000001;Vente;38000;87;;RUE LA BOETIE;5194;75008;75108;Paris 8e Arrondissement;75;;;75108000BI0008;;;249;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;12;0;;;;;;2.308571;48.871404
2023-1334128;2023-09-07;000001;Vente;38000;87;;RUE LA BOETIE;5194;75008;75108;Paris 8e Arrondissement;75;;;75108000BI0008;;;230;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;12;0;;;;;;2.308571;48.871404
2023-1334166;2023-09-07;000001;Vente;16346000;7;;RUE BAYARD;0746;75008;75108;Paris 8e Arrondissement;75;;;75108000AK0022;;;54;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.307421;48.865528
2023-1334166;2023-09-07;000001;Vente;16346000;7;;RUE BAYARD;0746;75008;75108;Paris 8e Arrondissement;75;;;75108000AK0022;;;17;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;429;0;;;;;;2.307421;48.865528
2023-1334166;2023-09-07;000001;Vente;16346000;7;;RUE BAYARD;0746;75008;75108;Paris 8e Arrondissement;75;;;75108000AK0022;;;45;;;;;;;;;;1;2;Appartement;86;4;;;;;;2.307421;48.865528
2023-1334166;2023-09-07;000001;Vente;16346000;7;;RUE BAYARD;0746;75008;75108;Paris 8e Arrondissement;75;;;75108000AK0022;;;44;;;;;;;;;;1;2;Appartement;45;3;;;;;;2.307421;48.865528
2023-1334166;2023-09-07;000001;Vente;16346000;7;;RUE BAYARD;0746;75008;75108;Paris 8e Arrondissement;75;;;75108000AK0022;;;19;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.307421;48.865528
2023-1334169;2023-09-13;000001;Vente;3800000;10;;RUE JEAN GOUJON;4897;75008;75108;Paris 8e Arrondissement;75;;;75108000AM0043;;;1046;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.308657;48.866828
2023-1334169;2023-09-13;000001;Vente;3800000;10;;RUE JEAN GOUJON;4897;75008;75108;Paris 8e Arrondissement;75;;;75108000AM0043;;;1040;;1041;;;;;;;;2;3;Dépendance;;0;;;;;;2.308657;48.866828
2023-1334169;2023-09-13;000001;Vente;3800000;10;;RUE JEAN GOUJON;4897;75008;75108;Paris 8e Arrondissement;75;;;75108000AM0043;;;1040;;1041;;;;;;;;2;3;Dépendance;;0;;;;;;2.308657;48.866828
2023-1334169;2023-09-13;000001;Vente;3800000;10;;RUE JEAN GOUJON;4897;75008;75108;Paris 8e Arrondissement;75;;;75108000AM0043;;;1006;;1037;;1038;;1039;;1043;;6;4;Local industriel. commercial ou assimilé;217;0;;;;;;2.308657;48.866828
2023-1334169;2023-09-13;000001;Vente;3800000;10;;RUE JEAN GOUJON;4897;75008;75108;Paris 8e Arrondissement;75;;;75108000AM0043;;;1047;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.308657;48.866828
2023-1334169;2023-09-13;000001;Vente;3800000;10;;RUE JEAN GOUJON;4897;75008;75108;Paris 8e Arrondissement;75;;;75108000AM0043;;;1045;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.308657;48.866828
2023-1334169;2023-09-13;000001;Vente;3800000;10;;RUE JEAN GOUJON;4897;75008;75108;Paris 8e Arrondissement;75;;;75108000AM0043;;;1040;;1041;;;;;;;;2;3;Dépendance;;0;;;;;;2.308657;48.866828
2023-1334169;2023-09-13;000001;Vente;3800000;10;;RUE JEAN GOUJON;4897;75008;75108;Paris 8e Arrondissement;75;;;75108000AM0043;;;1042;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.308657;48.866828
2023-1334169;2023-09-13;000001;Vente;3800000;10;;RUE JEAN GOUJON;4897;75008;75108;Paris 8e Arrondissement;75;;;75108000AM0043;;;1019;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.308657;48.866828
2023-1334180;2023-09-08;000001;Vente;1540000;11;;RUE DE CASTELLANE;1599;75008;75108;Paris 8e Arrondissement;75;;;75108000BS0123;;;12;127.3;;;;;;;;;1;4;Local industriel. commercial ou assimilé;126;0;;;;;;2.324857;48.87222
2023-1334193;2023-09-14;000001;Vente;398000;13;;RUE DE LABORDE;5200;75008;75108;Paris 8e Arrondissement;75;;;75108000BW0045;;;12;;33;;;;;;;;2;3;Dépendance;;0;;;;;;2.32155;48.875628
2023-1334193;2023-09-14;000001;Vente;398000;13;;RUE DE LABORDE;5200;75008;75108;Paris 8e Arrondissement;75;;;75108000BW0045;;;12;;33;;;;;;;;2;2;Appartement;33;1;;;;;;2.32155;48.875628
2023-1334198;2023-09-05;000001;Vente;70000;7;;RUE DE BERNE;0900;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0014;;;122;;;;;;;;;;1;3;Dépendance;;0;;;;;;;
2023-1334237;2023-08-29;000001;Vente;381500;17;;RUE CLAPEYRON;2067;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0053;;;1;47.69;;;;;;;;;1;4;Local industriel. commercial ou assimilé;50;0;;;;;;2.323546;48.881888
2023-1334269;2023-09-04;000001;Vente;100000;47;;RUE DE COURCELLES;2387;75008;75108;Paris 8e Arrondissement;75;;;75108000BC0018;;;2;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.307423;48.876371
2023-1334285;2023-09-08;000001;Vente;375100;6;;AV PERCIER;7250;75008;75108;Paris 8e Arrondissement;75;;;75108000CJ0006;;;47;;;;;;;;;;1;2;Appartement;33;2;;;;;;2.314715;48.874026
2023-1334291;2023-09-19;000001;Vente;1700000;5;;RUE DE L ISLY;4748;75008;75108;Paris 8e Arrondissement;75;;;75108000BU0043;;;5;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.325894;48.874596
2023-1334291;2023-09-19;000001;Vente;1700000;5;;RUE DE L ISLY;4748;75008;75108;Paris 8e Arrondissement;75;;;75108000BU0043;;;5;;;;;;;;;;1;2;Appartement;150;5;;;;;;2.325894;48.874596
2023-1334320;2023-09-12;000001;Vente;575000;95;;BD MALESHERBES;5951;75008;75108;Paris 8e Arrondissement;75;;;75108000CH0039;;;159;48.76;;;;;;;;;1;3;Dépendance;;0;;;;;;2.314701;48.878556
2023-1334320;2023-09-12;000001;Vente;575000;95;;BD MALESHERBES;5951;75008;75108;Paris 8e Arrondissement;75;;;75108000CH0039;;;159;48.76;;;;;;;;;1;2;Appartement;43;3;;;;;;2.314701;48.878556
2023-1334322;2023-09-20;000001;Vente;1;202;B;RUE DU FAUBOURG SAINT HONORE;3518;75008;75108;Paris 8e Arrondissement;75;;;75108000BC0044;;12;;;;;;;;;;;0;;;;;;;;;;2.305659;48.875727
2023-1334322;2023-09-20;000001;Vente;1;202;B;RUE DU FAUBOURG SAINT HONORE;3518;75008;75108;Paris 8e Arrondissement;75;;;75108000BC0044;;15;;;;;;;;;;;0;;;;;;;;;;2.305659;48.875727
2023-1334324;2023-09-07;000001;Vente;430000;44;;RUE DE LABORDE;5200;75008;75108;Paris 8e Arrondissement;75;;;75108000CI0071;;;36;39.28;;;;;;;;;1;2;Appartement;20;1;;;;;;2.316697;48.875833
2023-1334324;2023-09-07;000001;Vente;430000;44;;RUE DE LABORDE;5200;75008;75108;Paris 8e Arrondissement;75;;;75108000CI0071;;;36;39.28;;;;;;;;;1;4;Local industriel. commercial ou assimilé;20;0;;;;;;2.316697;48.875833
2023-1334338;2023-09-14;000001;Vente;335000;6;;RUE DE VIENNE;9785;75008;75108;Paris 8e Arrondissement;75;;;75108000BW0019;;;1;38.01;;;;;;;;;1;4;Local industriel. commercial ou assimilé;27;0;;;;;;2.321701;48.876483
2023-1334340;2023-09-19;000001;Vente;4800000;11;;RUE TRONCHET;9470;75008;75108;Paris 8e Arrondissement;75;;;75108000BS0122;;;313;24.3;;;;;;;;;1;4;Local industriel. commercial ou assimilé;51;0;;;;;;2.324805;48.871691
2023-1334340;2023-09-19;000001;Vente;4800000;11;;RUE TRONCHET;9470;75008;75108;Paris 8e Arrondissement;75;;;75108000BS0122;;;291;342.7;303;;;;;;;;2;4;Local industriel. commercial ou assimilé;380;0;;;;;;2.324805;48.871691
2023-1334356;2023-09-18;000001;Vente;1500;6;;RUE DE LA TREMOILLE;5388;75008;75108;Paris 8e Arrondissement;75;;;75108000AO0040;;;128;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.302257;48.866293
2023-1334356;2023-09-18;000001;Vente;1500;6;;RUE DE LA TREMOILLE;5388;75008;75108;Paris 8e Arrondissement;75;;;75108000AO0040;;;128;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.302257;48.866293
2023-1334356;2023-09-18;000001;Vente;1500;6;;RUE DE LA TREMOILLE;5388;75008;75108;Paris 8e Arrondissement;75;;;75108000AO0040;;;128;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.302257;48.866293
2023-1334356;2023-09-18;000001;Vente;1500;6;;RUE DE LA TREMOILLE;5388;75008;75108;Paris 8e Arrondissement;75;;;75108000AO0040;;;104;;106;;;;;;;;2;3;Dépendance;;0;;;;;;2.302257;48.866293
2023-1334356;2023-09-18;000001;Vente;1500;6;;RUE DE LA TREMOILLE;5388;75008;75108;Paris 8e Arrondissement;75;;;75108000AO0040;;;128;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.302257;48.866293
2023-1334356;2023-09-18;000001;Vente;1500;6;;RUE DE LA TREMOILLE;5388;75008;75108;Paris 8e Arrondissement;75;;;75108000AO0040;;;128;;;;;;;;;;1;2;Appartement;281;7;;;;;;2.302257;48.866293
2023-1334371;2023-09-12;000001;Vente;400000;4;B;AV HOCHE;4645;75008;75108;Paris 8e Arrondissement;75;;;75108000AZ0022;;;298;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;40;0;;;;;;2.303563;48.877964
2023-1334389;2023-09-19;000001;Vente;3050000;5;;RUE DE VIENNE;9785;75008;75108;Paris 8e Arrondissement;75;;;75108000BW0007;;;11;169.4;;;;;;;;;1;4;Local industriel. commercial ou assimilé;184;0;;;;;;2.321206;48.876667
2023-1334390;2023-09-20;000001;Vente;1422000;6;;RUE DE LA BIENFAISANCE;0960;75008;75108;Paris 8e Arrondissement;75;;;75108000BX0074;;;45;;9;114.96;;;;;;;2;3;Dépendance;;0;;;;;;2.320715;48.876979
2023-1334390;2023-09-20;000001;Vente;1422000;6;;RUE DE LA BIENFAISANCE;0960;75008;75108;Paris 8e Arrondissement;75;;;75108000BX0074;;;45;;9;114.96;;;;;;;2;2;Appartement;118;5;;;;;;2.320715;48.876979
2023-1334390;2023-09-20;000001;Vente;1422000;6;;RUE DE LA BIENFAISANCE;0960;75008;75108;Paris 8e Arrondissement;75;;;75108000BX0074;;;45;;9;114.96;;;;;;;2;3;Dépendance;;0;;;;;;2.320715;48.876979
2023-1334399;2023-09-20;000001;Vente;864000;19;;RUE CLAPEYRON;2067;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0052;;;64;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;50;0;;;;;;2.323342;48.881987
2023-1334399;2023-09-20;000001;Vente;864000;19;;RUE CLAPEYRON;2067;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0052;;;15;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;62;0;;;;;;2.323342;48.881987
2023-1334408;2023-09-15;000001;Vente;850000;52;;RUE DE MOSCOU;6573;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0073;;;24;80.9;3;;;;;;;;2;3;Dépendance;;0;;;;;;2.322311;48.882131
2023-1334408;2023-09-15;000001;Vente;850000;52;;RUE DE MOSCOU;6573;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0073;;;24;80.9;3;;;;;;;;2;2;Appartement;72;3;;;;;;2.322311;48.882131
2023-1334408;2023-09-15;000001;Vente;850000;52;;RUE DE MOSCOU;6573;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0073;;;36;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322311;48.882131
2023-1334408;2023-09-15;000001;Vente;850000;52;;RUE DE MOSCOU;6573;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0073;;;38;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322311;48.882131
2023-1334415;2023-09-15;000001;Vente;10185385;4;;RUE BAYARD;0746;75008;75108;Paris 8e Arrondissement;75;;;75108000AL0003;;;4;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;32;0;;;;;;2.308289;48.865308
