id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2022-1659789;2022-10-12;000001;Vente;125000;12;;RUE DES HOSPIT ST GERVAIS;4659;75004;75104;Paris 4e Arrondissement;75;;;75104000AI0010;;;114;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.359235;48.85804
2022-1659802;2022-11-04;000001;Vente;1900000;64;;RUE ST LOUIS EN L ILE;8678;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0007;;;4;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.35567;48.8524
2022-1659802;2022-11-04;000001;Vente;1900000;64;;RUE ST LOUIS EN L ILE;8678;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0007;;;4;;;;;;;;;;1;2;Appartement;124;4;;;;;;2.35567;48.8524
2022-1659816;2022-11-02;000001;Vente;589000;32;;RUE DES BLANCS MANTEAUX;1013;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0064;;;16;47.12;17;47.12;22;;;;;;3;2;Appartement;42;3;;;;;;2.355836;48.85965
2022-1659825;2022-10-26;000001;Vente;475200;14;;RUE DU CLOITRE NOTRE DAME;2130;75004;75104;Paris 4e Arrondissement;75;;;75104000AW0033;;;33;;40;;;;;;;;2;3;Dépendance;;0;;;;;;2.350098;48.85357
2022-1659825;2022-10-26;000001;Vente;475200;14;;RUE DU CLOITRE NOTRE DAME;2130;75004;75104;Paris 4e Arrondissement;75;;;75104000AW0033;;;33;;40;;;;;;;;2;2;Appartement;33;2;;;;;;2.350098;48.85357
2022-1659861;2022-10-28;000001;Vente;212000;60;;RUE QUINCAMPOIX;7970;75004;75104;Paris 4e Arrondissement;75;;;75104000AB0024;;;22;14.34;;;;;;;;;1;2;Appartement;16;1;;;;;;2.351072;48.861445
2022-1659908;2022-10-10;000001;Vente;430000;36;;RUE ST LOUIS EN L ILE;8678;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0047;;;14;32.58;;;;;;;;;1;2;Appartement;43;1;;;;;;2.357333;48.851777
2022-1659923;2022-10-21;000001;Vente;1182100;34;;RUE DU ROI DE SICILE;8316;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0186;;;1;;15;;2;;23;;26;;6;4;Local industriel. commercial ou assimilé;93;0;;;;;;2.358146;48.856419
2022-1659930;2022-11-02;000001;Vente;66000;3;;QUAI AUX FLEURS;3671;75004;75104;Paris 4e Arrondissement;75;;;75104000AW0051;;;159;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.351765;48.85315
2022-1659942;2022-10-28;000001;Vente;440000;25;;RUE QUINCAMPOIX;7970;75004;75104;Paris 4e Arrondissement;75;;;75104000AC0010;;;5;28.77;;;;;;;;;1;2;Appartement;28;1;;;;;;2.349881;48.860054
2022-1659955;2022-11-07;000001;Vente;520000;22;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0046;;;45;;50;;;;;;;;2;3;Dépendance;;0;;;;;;2.36417;48.852398
2022-1659955;2022-11-07;000001;Vente;520000;22;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0046;;;45;;50;;;;;;;;2;2;Appartement;45;2;;;;;;2.36417;48.852398
2022-1659956;2022-11-14;000001;Vente;450000;38;;RUE DES TOURNELLES;9382;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0094;;;10;36.34;;;;;;;;;1;3;Dépendance;;0;;;;;;2.367493;48.855568
2022-1659956;2022-11-14;000001;Vente;450000;38;;RUE DES TOURNELLES;9382;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0094;;;10;36.34;;;;;;;;;1;2;Appartement;38;2;;;;;;2.367493;48.855568
2022-1660018;2022-10-24;000001;Vente;3300000;1;;RUE ST LOUIS EN L ILE;8678;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0060;;;;;;;;;;;;;0;1;Maison;139;4;S;sols;;;66;2.359893;48.850554
2022-1660070;2022-10-20;000001;Vente;1130000;39;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0043;;;8;;;;;;;;;;1;2;Appartement;63;3;;;;;;2.349775;48.857805
2022-1660070;2022-10-20;000001;Vente;1130000;39;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0043;;;10;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.349775;48.857805
2022-1660075;2022-10-24;000001;Vente;6000;54;;RUE DES ARCHIVES;0420;75004;75104;Paris 4e Arrondissement;75;;;75104000AH0006;;;53;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;122;0;;;;;;2.356973;48.85981
2022-1660125;2022-11-09;000001;Vente;6800000;3;;RUE DE BRETONVILLIERS;1284;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0039;;;60;246.53;64;;85;;87;;;;4;2;Appartement;247;9;;;;;;2.358819;48.850818
2022-1660125;2022-11-09;000001;Vente;6800000;3;;RUE DE BRETONVILLIERS;1284;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0039;;;46;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.358819;48.850818
2022-1660144;2022-10-28;000001;Vente;656000;5;;RUE MARCHE DES BLANCS MANTEAUX;6021;75004;75104;Paris 4e Arrondissement;75;;;75104000AH0014;;;8;;;;;;;;;;1;2;Appartement;52;3;;;;;;2.358257;48.858017
2022-1660144;2022-10-28;000001;Vente;656000;5;;RUE MARCHE DES BLANCS MANTEAUX;6021;75004;75104;Paris 4e Arrondissement;75;;;75104000AH0014;;;8;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.358257;48.858017
2022-1660164;2022-11-10;000001;Vente;570000;20;;RUE VIEILLE DU TEMPLE;9783;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0093;;;16;;53;;;;;;;;2;3;Dépendance;;0;;;;;;2.357849;48.856605
2022-1660164;2022-11-10;000001;Vente;570000;20;;RUE VIEILLE DU TEMPLE;9783;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0093;;;16;;53;;;;;;;;2;2;Appartement;45;1;;;;;;2.357849;48.856605
2022-1660165;2022-10-20;000001;Vente;44000;30;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0005;;;304;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.36543;48.852861
2022-1660174;2022-10-21;000001;Vente;851520;50;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0154;;;13;;;;;;;;;;1;2;Appartement;60;2;;;;;;2.354255;48.85708
2022-1660174;2022-10-21;000001;Vente;851520;50;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0154;;;43;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.354255;48.85708
2022-1660185;2022-11-10;000001;Vente;869480;3;;QUAI DE BOURBON;1182;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0026;;;3;39.21;;;;;;;;;1;2;Appartement;37;2;;;;;;2.356822;48.852411
2022-1660237;2022-11-17;000001;Vente;575000;28;;RUE DES ARCHIVES;0420;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0002;;;1;35.85;;;;;;;;;1;4;Local industriel. commercial ou assimilé;20;0;;;;;;2.35523;48.858228
2022-1660250;2022-10-31;000001;Vente;627500;50;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0154;;;21;;;;;;;;;;1;2;Appartement;40;2;;;;;;2.354255;48.85708
2022-1660282;2022-10-18;000001;Vente;80000;3;;QUAI AUX FLEURS;3671;75004;75104;Paris 4e Arrondissement;75;;;75104000AW0051;;;126;7.81;;;;;;;;;1;3;Dépendance;;0;;;;;;2.351765;48.85315
2022-1660321;2022-11-09;000001;Vente;439000;11;;RUE FERDINAND DUVAL;3583;75004;75104;Paris 4e Arrondissement;75;;;75104000AI0071;;;17;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.359106;48.856561
2022-1660321;2022-11-09;000001;Vente;439000;11;;RUE FERDINAND DUVAL;3583;75004;75104;Paris 4e Arrondissement;75;;;75104000AI0071;;;17;;;;;;;;;;1;2;Appartement;32;2;;;;;;2.359106;48.856561
2022-1660369;2022-11-04;000001;Vente;500000;35;B;RUE DU ROI DE SICILE;8316;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0121;;;7;40.58;8;;;;;;;;2;2;Appartement;60;2;;;;;;2.35646;48.856616
2022-1660369;2022-11-04;000001;Vente;500000;35;B;RUE DU ROI DE SICILE;8316;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0121;;;7;40.58;8;;;;;;;;2;3;Dépendance;;0;;;;;;2.35646;48.856616
2022-1660409;2022-11-02;000001;Vente;2810000;23;;RUE DE VENISE;9655;75004;75104;Paris 4e Arrondissement;75;;;75104000AB0077;;;13;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350938;48.861
2022-1660409;2022-11-02;000001;Vente;2810000;23;;RUE DE VENISE;9655;75004;75104;Paris 4e Arrondissement;75;;;75104000AB0077;;;21;;5;;;;;;;;2;3;Dépendance;;0;;;;;;2.350938;48.861
2022-1660409;2022-11-02;000001;Vente;2810000;23;;RUE DE VENISE;9655;75004;75104;Paris 4e Arrondissement;75;;;75104000AB0077;;;2;;;;;;;;;;1;2;Appartement;106;4;;;;;;2.350938;48.861
2022-1660409;2022-11-02;000001;Vente;2810000;23;;RUE DE VENISE;9655;75004;75104;Paris 4e Arrondissement;75;;;75104000AB0077;;;21;;5;;;;;;;;2;2;Appartement;141;4;;;;;;2.350938;48.861
2022-1660438;2022-11-18;000001;Vente;80000;15;;RUE DES LIONS SAINT PAUL;5702;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0070;;;265;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.361386;48.85242
2022-1660440;2022-11-09;000001;Vente;1900000;109;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0037;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;48;0;S;sols;;;36;2.361095;48.85495
2022-1660440;2022-11-09;000001;Vente;1900000;109;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0037;;;;;;;;;;;;;0;2;Appartement;25;1;S;sols;;;36;2.361095;48.85495
2022-1660440;2022-11-09;000001;Vente;1900000;109;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0037;;;;;;;;;;;;;0;2;Appartement;25;1;S;sols;;;36;2.361095;48.85495
2022-1660440;2022-11-09;000001;Vente;1900000;109;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0037;;;;;;;;;;;;;0;2;Appartement;25;1;S;sols;;;36;2.361095;48.85495
2022-1660440;2022-11-09;000001;Vente;1900000;109;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0037;;;;;;;;;;;;;0;2;Appartement;27;1;S;sols;;;36;2.361095;48.85495
2022-1660441;2022-10-25;000001;Vente;83000;30;;RUE VIEILLE DU TEMPLE;9783;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0079;;;514;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.358;48.857342
2022-1660457;2022-10-25;000001;Vente;8000;20;;RUE DU BOURG TIBOURG;1209;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0048;;;108;;;;;;;;;;1;2;Appartement;30;1;;;;;;2.356565;48.857419
2022-1660458;2022-10-25;000003;Vente;5000;20;;RUE DU BOURG TIBOURG;1209;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0048;;;109;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.356565;48.857419
2022-1660516;2022-11-09;000002;Vente;3000;38;;RUE QUINCAMPOIX;7970;75004;75104;Paris 4e Arrondissement;75;;;75104000AB0040;;;55;;;;;;;;;;1;2;Appartement;51;2;;;;;;2.350609;48.860667
2022-1660629;2022-11-18;000001;Vente;651737;18;;RUE MALHER;5958;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0013;;;36;41.09;;;;;;;;;1;2;Appartement;38;3;;;;;;2.361713;48.856325
2022-1660629;2022-11-18;000001;Vente;651737;18;;RUE MALHER;5958;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0013;;;36;41.09;;;;;;;;;1;3;Dépendance;;0;;;;;;2.361713;48.856325
2022-1660666;2022-11-10;000001;Vente;657992.5;6;;RUE DES ROSIERS;8370;75004;75104;Paris 4e Arrondissement;75;;;75104000AI0028;;;29;;4;;5;;6;;7;;6;2;Appartement;90;4;;;;;;2.36038;48.856843
2022-1660666;2022-11-10;000001;Vente;657992.5;6;;RUE DES ROSIERS;8370;75004;75104;Paris 4e Arrondissement;75;;;75104000AI0028;;;29;;4;;5;;6;;7;;6;3;Dépendance;;0;;;;;;2.36038;48.856843
2022-1660669;2022-11-21;000001;Vente;857925;20;;RUE DES TOURNELLES;9382;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0112;;;13;;;;;;;;;;1;2;Appartement;91;5;;;;;;2.367628;48.854732
2022-1660669;2022-11-21;000001;Vente;857925;20;;RUE DES TOURNELLES;9382;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0112;;;13;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.367628;48.854732
2022-1660669;2022-11-21;000001;Vente;857925;20;;RUE DES TOURNELLES;9382;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0112;;;13;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.367628;48.854732
2022-1660718;2022-11-14;000001;Vente;1353600;123;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0032;;;7;115.13;;;;;;;;;1;2;Appartement;116;5;;;;;;2.360161;48.854965
2022-1660719;2022-11-03;000001;Vente;40000;4;;RUE DES DEUX PONTS;2774;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0008;;;26;;;;;;;;;;1;2;Appartement;135;4;;;;;;2.356199;48.851242
2022-1660759;2022-11-15;000001;Vente;89000;17;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AK0032;;;24;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357469;48.855846
2022-1660823;2022-11-10;000001;Vente;757000;3;;RUE DU TRESOR;9434;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0166;;;1;;26;;27;;;;;;3;2;Appartement;46;4;;;;;;2.358124;48.8568
2022-1660823;2022-11-10;000001;Vente;757000;3;;RUE DU TRESOR;9434;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0166;;;1;;26;;27;;;;;;3;3;Dépendance;;0;;;;;;2.358124;48.8568
2022-1660827;2022-11-04;000001;Vente;725000;10;;RUE DE LESDIGUIERES;5616;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0032;;;14;64.74;21;;;;;;;;2;2;Appartement;67;3;;;;;;2.367016;48.852867
2022-1660827;2022-11-04;000001;Vente;725000;10;;RUE DE LESDIGUIERES;5616;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0032;;;14;64.74;21;;;;;;;;2;3;Dépendance;;0;;;;;;2.367016;48.852867
2022-1660829;2022-11-09;000001;Vente;755200;19;;RUE DES URSINS;9531;75004;75104;Paris 4e Arrondissement;75;;;75104000AW0020;;;13;;25;;;;;;;;2;2;Appartement;51;3;;;;;;2.350527;48.854509
2022-1660829;2022-11-09;000001;Vente;755200;19;;RUE DES URSINS;9531;75004;75104;Paris 4e Arrondissement;75;;;75104000AW0020;;;13;;25;;;;;;;;2;3;Dépendance;;0;;;;;;2.350527;48.854509
2022-1660860;2022-11-16;000001;Vente;15000;60;;RUE DU ROI DE SICILE;8316;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0056;;;43;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.356088;48.856968
2022-1660860;2022-11-16;000001;Vente;15000;60;;RUE DU ROI DE SICILE;8316;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0056;;;43;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.356088;48.856968
2022-1660915;2022-11-17;000001;Vente;400000;23;;RUE DES ECOUFFES;3106;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0080;;;24;33.25;;;;;;;;;1;2;Appartement;40;2;;;;;;2.358704;48.857166
2022-1660939;2022-11-10;000001;Vente;8500;39;;RUE STE CROIX BRETONNERIE;8548;75004;75104;Paris 4e Arrondissement;75;;;75104000AF0025;;;50;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.353994;48.858505
2022-1660991;2022-11-02;000001;Vente;360350;24;;RUE VIEILLE DU TEMPLE;9783;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0091;;;84;;86;;;;;;;;2;2;Appartement;38;2;;;;;;2.357617;48.856891
2022-1660991;2022-11-02;000001;Vente;360350;24;;RUE VIEILLE DU TEMPLE;9783;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0091;;;84;;86;;;;;;;;2;3;Dépendance;;0;;;;;;2.357617;48.856891
2022-1661010;2022-11-03;000001;Vente;3030810;3;;BD HENRI IV;4583;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0036;;;32;4.21;;;;;;;;;1;3;Dépendance;;0;;;;;;2.35927;48.850507
2022-1661010;2022-11-03;000001;Vente;3030810;3;;BD HENRI IV;4583;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0036;;;11;174.17;;;;;;;;;1;3;Dépendance;;0;;;;;;2.35927;48.850507
2022-1661010;2022-11-03;000001;Vente;3030810;3;;BD HENRI IV;4583;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0036;;;11;174.17;;;;;;;;;1;2;Appartement;191;7;;;;;;2.35927;48.850507
2022-1661010;2022-11-03;000001;Vente;3030810;3;;BD HENRI IV;4583;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0036;;;45;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.35927;48.850507
2022-1661010;2022-11-03;000001;Vente;3030810;3;;BD HENRI IV;4583;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0036;;;31;6.08;;;;;;;;;1;3;Dépendance;;0;;;;;;2.35927;48.850507
2022-1661019;2022-11-09;000001;Vente;1000000;8;;AV VICTORIA;9765;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0049;;;21;;;;;;;;;;1;2;Appartement;71;3;;;;;;2.349688;48.857422
2022-1661019;2022-11-09;000001;Vente;1000000;8;;AV VICTORIA;9765;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0049;;;9;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.349688;48.857422
2022-1661034;2022-11-18;000001;Vente;565000;61;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0155;;;47;40.5;68;;;;;;;;2;2;Appartement;38;3;;;;;;2.363726;48.854034
2022-1661034;2022-11-18;000001;Vente;565000;61;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0155;;;47;40.5;68;;;;;;;;2;3;Dépendance;;0;;;;;;2.363726;48.854034
2022-1661054;2022-11-08;000001;Vente;978500;17;;RUE PAVEE;7195;75004;75104;Paris 4e Arrondissement;75;;;75104000AI0035;;;17;;24;;;;;;;;2;2;Appartement;57;3;;;;;;2.361019;48.856819
2022-1661054;2022-11-08;000001;Vente;978500;17;;RUE PAVEE;7195;75004;75104;Paris 4e Arrondissement;75;;;75104000AI0035;;;17;;24;;;;;;;;2;3;Dépendance;;0;;;;;;2.361019;48.856819
2022-1661144;2022-04-01;000001;Vente;364937;85;;RUE DE LA VERRERIE;9704;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0020;;;101;22.54;102;;105;;106;;;;4;4;Local industriel. commercial ou assimilé;25;0;;;;;;2.350958;48.858362
2022-1661144;2022-04-01;000001;Vente;364937;83;;RUE DE LA VERRERIE;9704;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0025;;;48;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.351147;48.858227
2022-1661176;2022-11-28;000001;Vente;286000;1;;RUE DE JARENTE;4831;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0067;;;14;;;;;;;;;;1;2;Appartement;30;1;;;;;;2.363432;48.855499
2022-1661187;2022-11-29;000001;Vente;591000;3;;IMP GUEMENEE;4365;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0049;;;17;;9;45.16;;;;;;;2;2;Appartement;47;3;;;;;;2.36552;48.854095
2022-1661187;2022-11-29;000001;Vente;591000;3;;IMP GUEMENEE;4365;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0049;;;17;;9;45.16;;;;;;;2;3;Dépendance;;0;;;;;;2.36552;48.854095
2022-1661194;2022-11-10;000001;Vente;20000;68;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0013;;;31;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.363394;48.854747
2022-1661194;2022-11-10;000001;Vente;20000;68;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0013;;;31;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.363394;48.854747
2022-1661194;2022-11-10;000001;Vente;20000;68;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0013;;;31;;;;;;;;;;1;2;Appartement;70;2;;;;;;2.363394;48.854747
2022-1661203;2022-11-29;000001;Vente;50000;30;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0005;;;490;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.36543;48.852861
2022-1661241;2022-11-10;000001;Vente;651000;6;;RUE DU ROI DE SICILE;8316;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0022;;;14;;4;;;;;;;;2;2;Appartement;50;2;;;;;;2.360473;48.855702
2022-1661241;2022-11-10;000001;Vente;651000;6;;RUE DU ROI DE SICILE;8316;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0022;;;14;;4;;;;;;;;2;3;Dépendance;;0;;;;;;2.360473;48.855702
2022-1661264;2022-11-24;000001;Vente;282000;10;;RUE DE LA VERRERIE;9704;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0021;;;16;22.4;;;;;;;;;1;2;Appartement;22;1;;;;;;2.35519;48.85728
2022-1661264;2022-11-24;000001;Vente;282000;10;;RUE DE LA VERRERIE;9704;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0021;;;16;22.4;;;;;;;;;1;3;Dépendance;;0;;;;;;2.35519;48.85728
2022-1661283;2022-11-15;000002;Echange;87555;35;;RUE RAMBUTEAU;8009;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0003;;;28;;;;;;;;;;1;2;Appartement;11;1;;;;;;2.353671;48.86093
2022-1661283;2022-11-15;000002;Echange;87555;35;;RUE RAMBUTEAU;8009;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0003;;;74;;;;;;;;;;1;2;Appartement;21;1;;;;;;2.353671;48.86093
2022-1661283;2022-11-15;000002;Echange;87555;35;;RUE RAMBUTEAU;8009;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0003;;;53;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;79;0;;;;;;2.353671;48.86093
2022-1661283;2022-11-15;000002;Echange;87555;35;;RUE RAMBUTEAU;8009;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0003;;;76;;;;;;;;;;1;2;Appartement;87;6;;;;;;2.353671;48.86093
2022-1661283;2022-11-15;000002;Echange;87555;35;;RUE RAMBUTEAU;8009;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0003;;;66;;;;;;;;;;1;2;Appartement;54;3;;;;;;2.353671;48.86093
2022-1661283;2022-11-15;000002;Echange;87555;35;;RUE RAMBUTEAU;8009;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0003;;;57;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;57;0;;;;;;2.353671;48.86093
2022-1661283;2022-11-15;000002;Echange;87555;35;;RUE RAMBUTEAU;8009;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0003;;;55;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.353671;48.86093
2022-1661332;2022-11-15;000001;Vente;3000;26;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0001;;;75;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.358237;48.856081
2022-1661332;2022-11-15;000001;Vente;3000;26;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0001;;;75;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.358237;48.856081
2022-1661409;2022-11-25;000001;Vente;400000;12;;RUE DES ECOUFFES;3106;75004;75104;Paris 4e Arrondissement;75;;;75104000AI0070;;;11;32.65;28;;;;;;;;2;3;Dépendance;;0;;;;;;2.358699;48.856682
2022-1661409;2022-11-25;000001;Vente;400000;12;;RUE DES ECOUFFES;3106;75004;75104;Paris 4e Arrondissement;75;;;75104000AI0070;;;11;32.65;28;;;;;;;;2;2;Appartement;33;2;;;;;;2.358699;48.856682
2022-1661459;2022-12-01;000001;Vente;516200;15;;RUE DES ARCHIVES;0420;75004;75104;Paris 4e Arrondissement;75;;;75104000AF0042;;;32;36.84;33;;;;;;;;2;2;Appartement;32;1;;;;;;2.354842;48.858384
2022-1661534;2022-11-24;000001;Vente;2700;15;;BD HENRI IV;4583;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0060;;;70;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.363185;48.851635
2022-1661587;2022-11-28;000001;Vente;1170000;1;;RUE DU PAS DE LA MULE;7078;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0100;;;15;;5;;;;;;;;2;2;Appartement;77;3;;;;;;2.368227;48.855728
2022-1661587;2022-11-28;000001;Vente;1170000;1;;RUE DU PAS DE LA MULE;7078;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0100;;;15;;5;;;;;;;;2;3;Dépendance;;0;;;;;;2.368227;48.855728
2022-1661619;2022-11-28;000001;Vente;225000;38;;RUE QUINCAMPOIX;7970;75004;75104;Paris 4e Arrondissement;75;;;75104000AB0040;;;16;15.6;;;;;;;;;1;2;Appartement;17;1;;;;;;2.350609;48.860667
2022-1661629;2022-12-13;000001;Vente;4500;17;;RUE CHARLES V;1813;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0093;;;18;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.362224;48.85293
2022-1661667;2022-11-25;000001;Vente;739650;22;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0046;;;49;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.36417;48.852398
2022-1661667;2022-11-25;000001;Vente;739650;22;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0046;;;72;;;;;;;;;;1;2;Appartement;45;3;;;;;;2.36417;48.852398
